"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"GLI2 (human)",0.653559101514702,0.900252271560288,0.382897377141659,"['IGSF11', 'PLEKHF1', 'ATP2B4', 'ARHGEF3', 'MAP3K14']",0.951284998797203,0,0,5,"GLI2",0.951284998797203,4.30572613307337e-07,0.0267676270816667,0.829222912571918,0.833666829537594,-0.482027557992052,0.825347491676557,0.752234051270529
"JDP2 (human)",0.661230239514722,0.891829689298044,0.368908186807266,"['IGSF11', 'HOMER1', 'CHKA', 'ZBBX', 'ETS1']",0.951284998797203,0,0,5,"JDP2",0.951284998797203,1.40600194671006e-09,0.585174297504849,0.52889799857999,0.530096829509563,-0.84373676773415,0.286682812134594,0.729720213711501
"Pdx1 (mouse)",0.66643443145181,0.87920025122998,0.356791350160289,"['ODF2', 'GPR19']",0.951284998797203,0,0,2,"Pdx1",0.951284998797203,NA,NA,NA,NA,NA,NA,NA
"TEAD4 (human)",0.670294888259506,0.881914940212868,0.35279907584865,"['CASP9', 'EML4', 'DGKD', 'ODF2', 'CDH11']",0.951284998797203,0,0,5,"TEAD4",0.951284998797203,NA,NA,NA,NA,NA,NA,NA
"MZF1 5-13 (human)",0.670852558653719,0.908305789529801,0.362601030098619,"['FAM200B']",0.951284998797203,0,0,1,"MZF1 5-13",0.951284998797203,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (mouse)",0.674769151949335,0.877034358047016,0.345011848467063,"['NEURL1B', 'PLEKHF1', 'RTN4RL2', 'FERMT3', 'GPR19']",0.951284998797203,0,0,5,"POU1F1",0.951284998797203,NA,NA,NA,NA,NA,NA,NA
"CACYBP (mouse)",0.676251924165999,0.875418678498412,0.342454685719344,"['NPFFR1', 'HOMER1', 'POLR1B', 'XKR4', 'PLTP']",0.951284998797203,0,0,5,"CACYBP",0.951284998797203,4.3946537526254e-14,3.1580872036365e-07,0.57799781266747,0.579629151147463,-0.200942998969447,0.0882246952120481,0.0489947282243316
"AHR (human)",0.677730360860078,0.873808541589769,0.33991656279822,"['SV2C', 'CHKA', 'FICD', 'NPY1R', 'PLXNC1']",0.951284998797203,0,0,5,"AHR",0.951284998797203,7.03569825206318e-07,0.000255854498322929,0.986229516525074,0.98612055570619,0.0373938594120029,0.589501484339427,0.13162939812622
"RELB (human)",0.682139595854544,0.869011102950706,0.332414957945072,"['XKR8', 'FRMD3', 'ODF2', 'MAGT1', 'GPR19']",0.951284998797203,0,0,5,"RELB",0.951284998797203,NA,NA,NA,NA,NA,NA,NA
"E2F6 (human)",0.682139595854544,0.869011102950706,0.332414957945072,"['CDH11', 'ATP2B4', 'SAMD4A', 'ZNF511', 'BCL9L']",0.951284998797203,0,0,5,"E2F6",0.951284998797203,0.00138128366721774,2.26815772357255e-07,0.0940726924141788,0.0942130027631215,1.01119829328556,0.529068697550686,0.799962413072955
"FOXA1 (human)",0.682139595854544,0.869011102950706,0.332414957945072,"['SCNN1G', 'MVK', 'IDH1', 'CAMK2A', 'PLTP']",0.951284998797203,0,0,5,"FOXA1",0.951284998797203,NA,NA,NA,NA,NA,NA,NA
"NFIC (human)",0.690741678787724,0.894736842105263,0.331043113265474,"['ODF2', 'KLHL15', 'ACYP1', 'MAGT1', 'ETS1', 'SULF2', 'C18ORF54', 'ARHGEF3', 'SNURF', 'KCTD13', 'COTL1', 'SOSTDC1', 'FERMT3', 'BCL9L']",0.951284998797203,0,0,14,"NFIC",0.951284998797203,3.0807443574407e-15,0.00021676187679852,0.658136891812697,0.662105451366478,-0.281565716339801,0.100062362670768,0.74048431014664
"ELK4 (human)",0.690840215239892,0.859562093739309,0.317906220098023,"['FRMD3', 'SPRED2', 'ARHGEF3', 'SAMD4A', 'ETS1']",0.951284998797203,0,0,5,"ELK4",0.951284998797203,0.216234433536582,0.144738503622096,NA,NA,NA,0.939664102582775,0.198893206762858
"ZNF354C (human)",0.695116917857345,0.847297297297297,0.308141031366941,"['DGKD', 'NOS1', 'E2F6', 'PLTP']",0.951284998797203,0,0,4,"ZNF354C",0.951284998797203,0.00153268216835857,0.201654007548571,0.953665422523978,0.953182338688746,-0.406272544177327,0.15310605982569,0.102639851618143
"SP3 (human)",0.700791142620654,0.848777498362249,0.301778916827836,"['CASP9', 'DGKD', 'ODF2', 'CDH11', 'SAMD4A']",0.951284998797203,0,0,5,"SP3",0.951284998797203,0.000193080396111624,0.00605085417388075,NA,NA,NA,0.00450813365545741,0.107515942083154
"HNF4A (human)",0.704822234857129,0.857975156645048,0.300127995349439,"['SPRED2', 'PLEKHF1', 'IL1R1', 'NOS1', 'AXDND1', 'PLTP', 'RBMS2']",0.951284998797203,0,0,7,"HNF4A",0.951284998797203,NA,NA,NA,NA,NA,NA,NA
"MYC (human)",0.708995174693713,0.830816326530612,0.285723183407371,"['EML4', 'ODF2', 'GOLIM4', 'KPTN']",0.951284998797203,0,0,4,"MYC",0.951284998797203,NA,NA,NA,NA,NA,NA,NA
"ELK1 (mouse)",0.709148279784692,0.839732189559577,0.288608089448741,"['XKR8', 'ZFP69', 'CHKA', 'COTL1', 'MAGT1']",0.951284998797203,0,0,5,"ELK1",0.951284998797203,2.60798251141922e-13,1.25347190436997e-06,0.962582329789301,0.963019639617838,0.15006098910641,0.794771887293007,0.913724333027705
"ETV4 (human)",0.710509251773864,0.829022403258656,0.283337730852739,"['SPRED2', 'CDH11', 'SAMD4A', 'COTL1']",0.951284998797203,0,0,4,"ETV4",0.951284998797203,3.17276001703296e-14,7.56308356789435e-08,0.978632902750825,0.978696219333027,0.083892311766129,0.322845395845012,0.0672888413857711
"HNF1A (human)",0.712493027111446,0.844020057612291,0.286110268700245,"['CMTM8', 'ATP2B4', 'NPY1R', 'KLHL11', 'MAGT1', 'ETS1']",0.951284998797203,0,0,6,"HNF1A",0.951284998797203,NA,NA,NA,NA,NA,NA,NA
"STAT5B (mouse)",0.71501793617751,0.823684210526316,0.276302933619638,"['ZBBX', 'ACYP1', 'GPR19', 'SULF2']",0.951284998797203,0,0,4,"STAT5B",0.951284998797203,0.00473490678766564,0.0131029840560569,NA,NA,NA,0.0055088601049763,0.636377975406354
"TFAP2C (human)",0.721384528041852,0.82649569125469,0.269919407517349,"['SPRED2', 'ODF2', 'IDH1', 'ARHGEF3', 'ETS1']",0.951284998797203,0,0,5,"TFAP2C",0.951284998797203,NA,NA,NA,NA,NA,NA,NA
"SRY (human)",0.72689393076587,0.775830595107704,0.247470340637161,"['SNURF']",0.951284998797203,0,0,1,"SRY",0.951284998797203,NA,NA,NA,NA,NA,NA,NA
"ZNF148 (human)",0.730652517055275,0.816465888012393,0.256221108364166,"['CASP9', 'PLEKHF1', 'ATP2B4', 'XKR4', 'FERMT3']",0.951284998797203,0,0,5,"ZNF148",0.951284998797203,2.81140152255549e-09,0.00443935497983692,NA,NA,NA,0.00440350467596973,0.166676679329028
"RORB (human)",0.732351488478963,0.789070724471241,0.245791352346424,"['NRIP2', 'ARHGEF3', 'FERMT3']",0.951284998797203,0,0,3,"RORB",0.951284998797203,2.35098615157144e-05,0.000220315601523078,0.864049695965104,0.867198932918757,0.179861630930929,0.0770325977941271,0.525368245647058
"JUND (human)",0.741015406623599,0.79296875,0.237679586071078,"['POLR1B', 'SOSTDC1', 'ACYP1', 'ETS1']",0.951284998797203,0,0,4,"JUND",0.951284998797203,1.07755516899666e-14,0.000134582073371828,0.97762921936012,0.97779959846904,-0.0454629042920208,0.680373635975991,0.353649847136427
"STAT5B (human)",0.742406887335609,0.791325536062378,0.235702499422822,"['ARHGEF3', 'GOLIM4', 'NPY1R', 'CLEC2D']",0.951284998797203,0,0,4,"STAT5B",0.951284998797203,0.00473490678766564,0.0131029840560569,NA,NA,NA,0.0055088601049763,0.636377975406354
"NR2F1 (human)",0.743452061827947,0.774393683023125,0.229569775157834,"['NRIP2', 'ARHGEF3', 'FERMT3']",0.951284998797203,0,0,3,"NR2F1",0.951284998797203,1.93695942164942e-10,3.53515919802812e-06,NA,0.798267924899326,NA,0.514828197873082,0.115895511056949
"IRF2 (human)",0.743792833205522,0.789688715953307,0.233742121187963,"['CASP9', 'PRPH2', 'NOS1', 'PLTP']",0.951284998797203,0,0,4,"IRF2",0.951284998797203,5.18759493092906e-12,1.1451282907991e-05,NA,NA,NA,0.0407120802142489,0.93366415641489
"LTF (human)",0.745173249057809,0.788058252427184,0.231798302674625,"['LRRK1', 'RAD54L2', 'NOS1', 'BCL9L']",0.951284998797203,0,0,4,"LTF",0.951284998797203,NA,NA,NA,NA,NA,NA,NA
"MEF2A (human)",0.75412642081472,0.825109489051095,0.232841985277722,"['SPRED2', 'IGFBP5', 'HOMER1', 'GMNN', 'ARHGEF3', 'NPY1R', 'MAGT1', 'PLTP', 'GPR19']",0.953332300746211,0,0,9,"MEF2A",0.953332300746211,1.4819291245013e-09,1.77992929211591e-05,NA,NA,NA,0.00360741625647201,0.0875501054624043
"USF1 (human)",0.757349018340049,0.773664122137405,0.215025302846845,"['XKR8', 'EML4', 'ARHGEF3', 'GOLIM4']",0.953332300746211,0,0,4,"USF1",0.953332300746211,0.005501106485367,0.104542790119612,0.93446097901632,0.934726256887232,-0.437600512679451,0.224327903645252,0.0854561195100569
"MYOG (human)",0.759994387798618,0.770532319391635,0.211468149243147,"['CLEC4A', 'ACYP1', 'AXDND1', 'ETS1']",0.953332300746211,0,0,4,"MYOG",0.953332300746211,NA,NA,NA,NA,NA,NA,NA
"TFAP2D (human)",0.76908159640269,0.759756097560976,0.199480199454554,"['PRPH2', 'ODF2', 'IDH1', 'NOS1']",0.953332300746211,0,0,4,"TFAP2D",0.953332300746211,NA,NA,NA,NA,NA,NA,NA
"PRDM1 (human)",0.779142745269239,0.747781885397412,0.186617201246508,"['CASP9', 'XKR8', 'NEURL1B', 'MAGT1']",0.953332300746211,0,0,4,"PRDM1",0.953332300746211,4.96643007684303e-07,0.00197411576234278,0.763804930364151,0.76871500441241,0.336036408991978,0.0363989642512628,0.459249384190257
"RUNX2 (human)",0.782827337727018,0.743382352941176,0.182012055439999,"['IGSF11', 'CLEC4A', 'POLR1B', 'RAD54L2']",0.953332300746211,0,0,4,"RUNX2",0.953332300746211,9.17485963766974e-16,1.23844012436037e-09,0.961968826319995,0.96239946918237,0.128484239967271,1.00936110652115e-06,0.000290607293532674
"CBFB (human)",0.784440536950505,0.691720590675294,0.167939042635917,"['EML4', 'ATP2B4']",0.953332300746211,0,0,2,"CBFB",0.953332300746211,0.33687362046235,0.243133208571917,NA,NA,NA,0.961510572960705,0.360019616715342
"NFKB1 (human)",0.784864139693585,0.809959329030169,0.196208311447351,"['XKR8', 'SPRED2', 'DGKD', 'PLEKHF1', 'SAMD4A', 'COTL1', 'NOS1', 'XKR4', 'AXDND1', 'ETS1', 'PLTP']",0.953332300746211,0,0,11,"NFKB1",0.953332300746211,3.77458216176712e-15,5.72829983811647e-13,0.910819255461641,0.912698004838497,0.165701378126831,1.00936110652115e-06,0.0001239094256283
"CBEPA (mouse)",0.785642804039101,0.718763680938622,0.173403921366737,"['ZBBX', 'CAMK2A', 'KLHL11']",0.953332300746211,0,0,3,"CBEPA",0.953332300746211,NA,NA,NA,NA,NA,NA,NA
"HNF4A (mouse)",0.786499148115624,0.650372189394521,0.156195752111144,"['ARHGEF3']",0.953332300746211,0,0,1,"HNF4A",0.953332300746211,NA,NA,NA,NA,NA,NA,NA
"Pax2 (mouse)",0.797534400821947,0.703017832647462,0.15904394181223,"['SCNN1G', 'IL1R1', 'KPTN']",0.953612336436164,0,0,3,"Pax2",0.953612336436164,NA,NA,NA,NA,NA,NA,NA
"TEAD1 (human)",0.801677619042408,0.720714285714286,0.159312972646655,"['EML4', 'CLEC4A', 'ZBBX', 'COTL1']",0.953612336436164,0,0,4,"TEAD1",0.953612336436164,9.09598937762085e-13,0.00491495977152419,0.594029987566902,0.596365236387619,-0.180990112834437,1.40251284855896e-06,0.000261883950965115
"MZF1 (human)",0.802811556659022,0.719340463458111,0.157992534556865,"['CLEC4A', 'COTL1', 'NOS1', 'FERMT3']",0.953612336436164,0,0,4,"MZF1",0.953612336436164,2.17320573542477e-05,0.18793527197143,NA,NA,NA,0.84348332830923,0.215665878903946
"LEF1 (mouse)",0.811699133090019,0.708523725834798,0.147816140110726,"['XKR8', 'NRIP2', 'ZBBX', 'NPY1R']",0.953612336436164,0,0,4,"LEF1",0.953612336436164,NA,NA,NA,NA,NA,NA,NA
"NFE2 (human)",0.814785606570153,0.760925191912097,0.155860504725347,"['IGSF11', 'PLEKHF1', 'IDH1', 'COTL1', 'ZNF511', 'ETS1', 'BCL9L', 'GPR19']",0.953612336436164,0,0,8,"NFE2",0.953612336436164,NA,NA,NA,NA,NA,NA,NA
"TP63 (human)",0.814948445398522,0.704545454545455,0.144171435740375,"['SNURF', 'NOS1', 'AXDND1', 'RBMS2']",0.953612336436164,0,0,4,"TP63",0.953612336436164,0.0542218497416333,0.00331740324779208,0.943371122122461,0.943091886826773,0.419150298679607,0.339072293281376,0.505988752443474
"LEF1 (human)",0.820558494861107,0.794470046082949,0.157122403989256,"['ODF2', 'IDH1', 'GMNN', 'TMEM200C', 'GOLIM4', 'MAGT1', 'AXDND1', 'FRMD3', 'SCNN1G', 'POLR1B', 'CDH11', 'ARHGEF3', 'COTL1', 'E2F6']",0.953612336436164,0,0,14,"LEF1",0.953612336436164,NA,NA,NA,NA,NA,NA,NA
"KLF13 (human)",0.821312229465736,0.696712802768166,0.137149265434078,"['CASP9', 'ATP2B4', 'XKR4', 'ETS1']",0.953612336436164,0,0,4,"KLF13",0.953612336436164,4.13462235819517e-06,0.413464065915802,NA,NA,NA,0.875130926849972,0.36460491388208
"RXRA (human)",0.823393902647326,0.694137931034483,0.134885281725263,"['SPRED2', 'NOS1', 'MAGT1', 'AXDND1']",0.953612336436164,0,0,4,"RXRA",0.953612336436164,2.46655691771859e-07,0.0260717020861923,NA,NA,NA,0.596946992882223,0.793544225037071
"NR5A1 (mouse)",0.829244719815098,0.623414634146341,0.116728136520782,"['E2F6', 'GPR19']",0.953612336436164,0,0,2,"NR5A1",0.953612336436164,NA,NA,NA,NA,NA,NA,NA
"Prrx2 (mouse)",0.830525889422897,0.68526405451448,0.127250915239706,"['IDH1', 'ZBBX', 'DLGAP3', 'SYT6']",0.953612336436164,0,0,4,"Prrx2",0.953612336436164,NA,NA,NA,NA,NA,NA,NA
"Gata1 (mouse)",0.834410794381644,0.653467722582193,0.118296895014719,"['SPRED2', 'IGFBP5', 'ACYP1']",0.953612336436164,0,0,3,"Gata1",0.953612336436164,NA,NA,NA,NA,NA,NA,NA
"Sox5 (mouse)",0.845912128657217,0.535320228281547,0.0895803754430506,"['POM121']",0.96217493306982,0,0,1,"Sox5",0.96217493306982,3.37297980445922e-05,0.00364728993930025,NA,NA,NA,0.0102924637758269,0.19166007387468
"GFI1 (human)",0.851426430328386,0.658702791461412,0.105947194726733,"['FICD', 'ODF2', 'NOS1', 'PLTP']",0.963878977730248,0,0,4,"GFI1",0.963878977730248,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.860195994704354,0.647253634894992,0.097473170778802,"['SV2C', 'HOMER1', 'GOLIM4', 'MAGT1']",0.969234923610539,0,0,4,"MYC",0.969234923610539,NA,NA,NA,NA,NA,NA,NA
"SRF (human)",0.876166152707832,0.706687948922586,0.0934238175241326,"['EML4', 'CLEC4A', 'HOMER1', 'ODF2', 'C18ORF54', 'SOSTDC1', 'NOS1', 'AXDND1', 'E2F6']",0.97201910448596,0,0,9,"SRF",0.97201910448596,4.59795445407563e-07,0.00997098770527298,0.959862600178327,0.960432612588854,-0.00517516695718303,0.962358717596335,0.872558464735087
"THRB (human)",0.87987712023456,0.663322185061315,0.0848873415021372,"['CASP9', 'EML4', 'NEURL1B', 'CHKA', 'PLTP', 'FERMT3']",0.97201910448596,0,0,6,"THRB",0.97201910448596,0.000865387333497998,0.134511183144196,NA,NA,NA,0.126569869090882,0.80733044002025
"PGR (human)",0.886692523283631,0.578962392064511,0.0696242831045589,"['ARHGEF3', 'KCTD13', 'SOSTDC1']",0.97201910448596,0,0,3,"PGR",0.97201910448596,NA,NA,NA,NA,NA,NA,NA
"SNAI2 (human)",0.889803624984786,0.574251115360102,0.0670463942029559,"['XKR8', 'SCNN1G', 'DGKD']",0.97201910448596,0,0,3,"SNAI2",0.97201910448596,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.889803624984786,0.574251115360102,0.0670463942029559,"['XKR8', 'SCNN1G', 'DGKD']",0.97201910448596,0,0,3,"SNAI1",0.97201910448596,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.889803624984786,0.574251115360102,0.0670463942029559,"['XKR8', 'SCNN1G', 'DGKD']",0.97201910448596,0,0,3,"TCF3",0.97201910448596,0.0526277556162876,0.266642476755352,NA,NA,NA,0.589173094048564,0.101863051309794
"KLF11 (human)",0.892087422427133,0.570764681030841,0.065176271881258,"['PLEKHF1', 'ATP2B4', 'FERMT3']",0.97201910448596,0,0,3,"KLF11",0.97201910448596,0.000734060416544981,0.263533206761593,0.648106341307402,0.651778878449135,-0.729717361895427,0.00423486663855952,0.00555736599579277
"MYOG (mouse)",0.895067592047488,0.56617749825297,0.0627641963662056,"['XKR8', 'CHKA', 'IL1R1']",0.97201910448596,0,0,3,"MYOG",0.97201910448596,NA,NA,NA,NA,NA,NA,NA
"NFYA (human)",0.922362455148136,0.604801769072816,0.0488782732164378,"['EML4', 'DGKD', 'C18ORF54', 'SOSTDC1', 'ETS1', 'RBMS2']",0.992121574046828,0,0,6,"NFYA",0.992121574046828,0.0458426549742511,0.107543991063436,NA,NA,NA,0.522613398552829,0.698363106200008
"XBP1 (human)",0.926182249745161,0.38189120116831,0.0292850402368851,"['CASP9']",0.992121574046828,0,0,1,"XBP1",0.992121574046828,7.88458872783953e-26,1.37126844868547e-10,0.160535988365794,0.160213277525469,-0.456017564075762,5.08414747013214e-05,0.000996749186412152
"NR3C1 (human)",0.931289008665787,0.505753631390304,0.0360023866600994,"['FRMD3', 'DGKD', 'ACYP1']",0.992121574046828,0,0,3,"NR3C1",0.992121574046828,0.0276683297353865,0.22766803807325,NA,NA,NA,0.0764204631431697,0.591372213835435
"MIB2 (human)",0.933767006236204,0.501184686369872,0.0343453495105058,"['PLEKHF1', 'SYT6', 'BCL9L']",0.992121574046828,0,0,3,"MIB2",0.992121574046828,0.249866858031232,0.392359788457615,NA,NA,NA,0.780934622342207,0.903875110349189
"E2F1 (human)",0.939712624486637,0.652619589977221,0.040580649076337,"['XKR8', 'FAM200B', 'SV2C', 'MVK', 'ODF2', 'LRRK1', 'CDH11', 'C18ORF54', 'SAMD4A', 'KCTD13', 'XKR4', 'ETS1']",0.992121574046828,0,0,12,"E2F1",0.992121574046828,0.658355477143605,0.309221815633693,NA,NA,NA,0.554905751188745,0.357253518708207
"NR2F1 (mouse)",0.942515495344486,0.347813398924417,0.020591568522353,"['SNURF']",0.992121574046828,0,0,1,"NR2F1",0.992121574046828,1.93695942164942e-10,3.53515919802812e-06,NA,0.798267924899326,NA,0.514828197873082,0.115895511056949
"RORB (mouse)",0.942515495344486,0.347813398924417,0.020591568522353,"['SNURF']",0.992121574046828,0,0,1,"RORB",0.992121574046828,2.35098615157144e-05,0.000220315601523078,0.864049695965104,0.867198932918757,0.179861630930929,0.0770325977941271,0.525368245647058
"USF2 (human)",0.948947869069671,0.606905263157895,0.0318026941769957,"['XKR8', 'EML4', 'SCNN1G', 'HOMER1', 'PRPH2', 'TMEM200C', 'GOLIM4', 'SOSTDC1', 'KPTN']",0.994421354467837,0,0,9,"USF2",0.994421354467837,9.71376282625966e-15,3.48944493017633e-06,0.87041002760763,0.872526566061384,0.0467225866921856,0.95590225652021,0.507939620544817
"RUNX2 (mouse)",0.955344747019819,0.404401172321296,0.018474263607735,"['HOMER1', 'PLTP']",0.994421354467837,0,0,2,"RUNX2",0.994421354467837,9.17485963766974e-16,1.23844012436037e-09,0.961968826319995,0.96239946918237,0.128484239967271,1.00936110652115e-06,0.000290607293532674
"STAT1 (human)",0.957130553675293,0.453306066802999,0.0198618215938797,"['SV2C', 'ARHGEF3', 'NPY1R']",0.994421354467837,0,0,3,"STAT1",0.994421354467837,0.00328715430822675,0.0121622431733777,0.832972595121027,0.83688304693982,-0.684608447688772,0.043514705686507,0.00220644468731832
"FOXA1 (mouse)",0.980363974512464,0.334887205527345,0.00664127332238527,"['CMTM8', 'KLHL11']",0.995036452015955,0,0,2,"FOXA1",0.995036452015955,NA,NA,NA,NA,NA,NA,NA
"MAX (human)",0.98196795770035,0.382521629240789,0.00696059338201107,"['XKR8', 'EML4', 'GOLIM4']",0.995036452015955,0,0,3,"MAX",0.995036452015955,0.0119364184723004,0.0111841145397451,NA,NA,NA,0.841310821820305,0.121780847208183
"USF1 (mouse)",0.982520705409216,0.243480062757171,0.00429349364451348,"['MAGT1']",0.995036452015955,0,0,1,"USF1",0.995036452015955,0.005501106485367,0.104542790119612,0.93446097901632,0.934726256887232,-0.437600512679451,0.224327903645252,0.0854561195100569
"ATF2 (human)",0.983694929284107,0.32245750793587,0.00530102769514397,"['KCTD13', 'RAD54L2']",0.995036452015955,0,0,2,"ATF2",0.995036452015955,3.40980489062736e-07,6.3683091992024e-05,NA,0.925250465540459,NA,0.234140305002763,0.686393509606659
"IRF2 (mouse)",0.984840074449213,0.234982686088773,0.00358959832244645,"['CDCA7L']",0.995036452015955,0,0,1,"IRF2",0.995036452015955,5.18759493092906e-12,1.1451282907991e-05,NA,NA,NA,0.0407120802142489,0.93366415641489
"NRF1 (mouse)",0.985861697953547,0.313549700505031,0.0044646968906836,"['GMNN', 'NOS1']",0.995036452015955,0,0,2,"NRF1",0.995036452015955,1.3710271005232e-14,1.31784098118692e-06,NA,0.604927209289281,NA,0.000600887404615366,0.153577959461344
"RUNX1 (human)",0.989840415987132,0.460550693157861,0.00470293404486228,"['PLEKHF1', 'GMNN', 'C18ORF54', 'GOLIM4', 'SOSTDC1', 'NOS1', 'ETS1']",0.995036452015955,0,0,7,"RUNX1",0.995036452015955,0.000877815704717833,0.0232087840762866,0.662162484827991,0.666123874002263,-0.00753010060608132,0.943998061214937,0.700807024406982
"NR5A1 (human)",0.994773962284127,0.186047045324154,0.000974838371344343,"['BCL9L']",0.995036452015955,0,0,1,"NR5A1",0.995036452015955,NA,NA,NA,NA,NA,NA,NA
"IRF8 (mouse)",0.995036452015955,0.184178222323255,0.000916453761453221,"['RBMS2']",0.995036452015955,0,0,1,"IRF8",0.995036452015955,NA,NA,NA,NA,NA,NA,NA
