"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"UBXN10-AS1","0.000199602066139268","0.0229721232574659","0.534937949111995","3.42259999214987","3.71106063875655","3.49336576559684","2.136653250537","3.5285452713278","3.47331179504675","3.406002094917","3.56737285054641","3.44615213354258","0.345900566025816","0.345885044170664","0.20757731325719","0.0370744688208431","0.2312853873637","0.345339341458873","0.347754572176911","0.273525047448807","0.235087004105568",0.0385558918578008,0.949507028624498,0.301042397619188,1,0.87627404405157,1
"CAMK2N1","0.689886030851208","0.271459751036369","0.324175845198512","2.7838091868658","2.73352655656687","2.61214962072608","2.58707980849575","2.75975811904617","2.69217206460012","2.81346337441975","2.66136810878203","2.76899266921098","75.9961898376599","84.5287166720699","78.128941937662","45.4627099321309","70.6362866309716","85.6611610014129","91.983682599196","70.6279670788445","84.6698565804141",0.907729514461884,1,0.745991174810027,1,0.850263992923984,1
"FAM43B","0.0572900606878712","0.953748953619622","0.16426690972168","3.08871216033027","2.71426361176886","2.7758078239209","2.21554113458694","2.84198543527569","2.83847572423336","3.17989830823632","2.75981600216335","2.83222559555412","1.20412610159138","1.44958977942136","1.04407493646797","0.774646430324357","1.13980515698729","1.19764879391111","1.34827849960999","1.07479094893647","1.33421946761696",0.342803545524784,1,0.992264482057077,1,0.79981339769297,1
"CDA","0.76326224029992","0.240787451993828","0.241070559028745","0.399979795153301","0.814883242986494","0.686318653295787","1.1373581732398","0.734100377836648","0.380670640596583","5.88161754709226","0.648393524376245","0.801608294974804","0.0861075854470281","0.0486821731351386","0.105211948876041","0.0833344799661555","0.0991386869797891","0.0587303636871828","0.0583062622449389","0.0826545859466912","0.118590900533484",0.933563056711153,1,0.715291047010471,1,0.821927216680415,1
"PINK1","0.096630876403725","0.366507479097371","0.703255473381895","3.2660920019771","3.29771818570595","3.25608270502993","3.00011558847745","3.3036862888982","3.20260443013267","3.40123418773791","3.23274638638122","3.26735664236352","26.9335386630053","31.5416375536915","23.3916910796465","17.6364024196847","25.0154257569514","27.9348620517857","27.9525196842333","26.2782826831063","24.4493035863656",0.45557292274779,1,0.818149262349223,1,0.918809746464618,1
"PINK1-AS","0.769672552939641","0.414624858686364","0.331437148482996","4.79370166011358","4.75004338779496","4.72572766803875","4.84434655450499","4.74007058402978","4.80489623868466","5.06852448564674","4.6759349393261","4.90565569987953","0.667762686575679","0.941598064979112","0.933762864145846","0.746948207848687","0.730613242283465","0.927623340434754","0.683763106385777","0.905400197751037","0.746582628686906",0.936641681845452,1,0.842102318922822,1,0.85151322701626,1
"SH2D5","0.39043652708903","0.00286503157497338","0.29323494322769","3.35427718060795","3.28997529646263","3.43900014239549","3.37912110529157","3.44859072787546","3.22184830868926","3.35819168556475","3.31747232571272","3.50710794434923","3.79397549064154","4.2086974067712","3.10958226425265","2.69668118526111","3.09809351732952","4.37463188155964","3.55284014746956","3.85911645343563","2.88273714156136",0.774846290931379,1,0.217699573895435,1,0.842851132890708,1
"CDC42-AS1","0.373264994970454","0.72794086182316","0.202888279553793","5.04039986625027","4.73062546756801","4.96256794096498","4.37343977788259","4.86430017656114","4.98527465772652","5.62649607620484","4.71952388020554","5.42325755067528","0.159083751777586","0.368342237825054","0.454930262335934","0.108336053933107","0.263183586490583","0.345442671902692","0.207457394251244","0.360638233049807","0.254337914765191",0.769147538009221,1,0.959351549920554,1,0.800727069577692,1
"C1QA","0.671745495467426","0.85057233077794","0.722112989335014","1.74353678983528","2.02051191610752","1.53129986064074","0.786349020311138","1.68341660166367","1.71954885898377","2.11265535915871","1.61414763213395","1.7509767558562","1.16814527071169","1.22739294973454","1.19609299850953","1.27102903974279","1.23656318763453","1.06308831740296","0.961291501044874","1.23133139666583","1.21270564378308",0.903409281414008,1,0.973248405711546,1,0.925807016382301,1
"C1QC","0.614374553709526","0.588792776411658","0.657516152425553","1.82024480254704","2.02491251406348","1.53209151226903","0.672512816393015","1.67451271645731","1.84045904106246","2.14214862462515","1.60167952161439","1.77872504187751","1.03113034411576","1.05800398604677","1.0537517483472","1.06123602764565","1.09646557242128","0.882238967000618","0.977682573529262","0.991577843803725","1.17218627630116",0.881453493728726,1,0.921344485983637,1,0.906452564824584,1
"C1QB","0.646200909366993","0.830514289596477","0.807350456940988","1.67931063466657","1.93394008901801","1.52828799647689","0.639896944218117","1.6370391889327","1.63932713268587","1.92935526191553","1.55003075861565","1.72974970524361","1.94142324467293","2.01587290263525","2.02189509806775","2.47775187625086","2.09945914954867","1.77385043165651","1.59823572507719","2.00834921879074","2.2043478048863",0.89411801217533,1,0.972853108990505,1,0.947586016202388,1
"HTR1D","0.410421473042597","0.883826383292336","0.101333582557284","2.94506475987634","2.74904388371096","2.57271990049507","3.46967474439654","2.76975860831322","2.77070434964874","3.26480267550888","2.84328226238086","2.46388035033833","0.0735039564540052","0.131067802256026","0.110135975663626","0.0976506683800102","0.103731391024277","0.090856880600059","0.0716016638837025","0.0894704047749958","0.148729300498909",0.787186635006057,1,0.980315276513764,1,0.786429737331798,1
"ZNF436","0.692015866241348","0.108198959576283","0.45847205364786","2.87025447728464","2.65387923278594","3.04409358360858","2.68683089135731","3.04939426780147","2.71899091662856","2.90128054979222","2.77091239829377","3.24567596898554","1.82242000059581","1.48906127158171","1.73083438774104","1.02869171288668","1.50917399391569","1.95711324477536","1.85930056503781","1.70263460835638","1.54803425561157",0.908560564802395,1,0.527899949440388,1,0.872905027764567,1
"ID3","0.97777662079934","0.564904448422042","0.575874806225422","1.10094363921681","1.51415514928945","1.22391167723921","0.962650044855753","1.39380934873255","0.971748772380461","1.05287452161837","1.07002317277172","1.54673492654431","1.41280371946938","1.42995888484996","1.72758254854005","1.96661128079287","1.62809056945749","1.52903994618039","1.15980446583151","1.4223179144391","2.29165118931686",0.995433767157145,1,0.913664185477024,1,0.887709112139228,1
"MDS2","0.251775401880498","0.588778325437084","0.430332864834579","4.97903732626794","5.67429218832733","5.25093895764569","6.00366462511692","5.36302035962685","5.38690622079826","4.96292973498792","5.37964437364217","5.50708984077585","0.0863274523886544","0.169175681906449","0.135899271754829","0.139175419049841","0.0982557033617229","0.140303833133702","0.130517042363962","0.0971674632462794","0.17112137744247",0.698364773612553,1,0.921344485983637,1,0.872528893489627,1
"RPL11","0.00148530264971355","0.150902608717269","0.714696294970344","3.07823085445917","3.27671861444987","2.88901469094689","2.3785806245104","3.00444936977547","3.13391317327451","3.18502873712858","3.08112820116914","2.94686836228455","23.5808161436268","25.6801793512904","13.3375512382176","7.22972717106137","17.2611090878115","22.7862464161434","21.7733396894294","19.942304473601","16.1537882333887",0.0619788131990119,1,0.59968133756336,1,0.923667486915483,1
"PITHD1","0.206486338553784","0.0583905236661671","0.80137524479069","2.94945880557047","2.91682991556399","2.91025287851234","2.7441928087522","2.9681777073048","2.84673862145888","2.96040321870226","2.8815771112799","2.99348929222042","18.7889579491833","19.8157202511399","16.0803385647815","11.4137135804595","16.4013873370128","19.7785421904251","17.8491732547605","18.1152025461221","16.5721204207821",0.650441672772278,1,0.407588544084203,1,0.94465773151087,1
"CNR2","0.83683673804511","0.354757222539625","0.50359503370301","5.5851567525124","5.4198483181546","5.4246898975638","5.08000075848907","5.49846965865312","5.45960623625184","5.46685370035766","5.42844362848599","5.6263394615248","0.0550956681206319","0.0653775077626284","0.0767546087819895","0.0225425232860597","0.0551725546504279","0.0771082217593853","0.0944598649149726","0.0592813533145604","0.0597506633906813",0.956241259399613,1,0.812290632759144,1,0.873032644068957,1
"PNRC2","0.0868904223881554","0.572837100885743","0.326648586377378","2.5210275972541","2.44223182937471","2.30025883514842","1.78776938166908","2.38677273490419","2.44332746493248","2.51195307088663","2.3314617635045","2.50009875826449","3.90354700129799","4.42404779380868","3.48764508811361","2.88961085498437","3.61322458022109","4.04531589736864","4.2864928557485","3.54405248593298","4.20364619158219",0.431408626660209,1,0.916577897380922,1,0.850263992923984,1
"RCAN3AS","0.53227273713407","0.617994782276868","0.340362835337049","4.85452444026876","5.00094263130767","4.96250359981865","5.45785252691003","4.9078015212311","5.06125854499647","5.13807358403782","5.01988819107789","4.67769327211854","0.169395506892851","0.197922132947005","0.284938486532176","0.349070544168232","0.194060578081061","0.240194854915534","0.108600267089655","0.241188371468287","0.229143900442672",0.847280734091312,1,0.92947651985372,1,0.8546461137796,1
"RUNX3","0.570420850577828","0.714763130626091","0.159516132460196","0.846323243026738","1.5845874856223","0.48129689523297","1.00899981951683","0.679619292434635","1.1823950581719","0.900921990014195","1.3226636192093","0.0942975112444423","0.034252582106949","0.0612112966237416","0.0764264966973879","0.0612253494062012","0.0498113213829184","0.0468893394883886","0.0565517919964907","0.0477698330214242","0.0912431768062719",0.860516490657669,1,0.954582419797262,1,0.799176726257476,1
"RHD","0.647208194533388","0.525397317112983","0.659891737228943","4.7717993296042","4.65325796192298","4.99459638781485","1.23015068123037","4.733879432453","5.20432048956888","5.40444587748727","4.67893828697285","5.26870745128643","2.61658603051221","2.13470073337044","4.01848003447731","1.51666762723033","2.83642045430186","2.89343989464244","2.75988002713872","2.92960426417378","2.89665733000648",0.894188141432044,1,0.894607268445172,1,0.906452564824584,1
"STMN1","0.233669949554405","0.00304370270619972","0.0863820427138884","3.04339127998353","3.02372231704894","2.91439379033032","2.63623402855976","3.09027380504663","2.86473888278951","2.97765646048935","2.94512987306106","3.07150470438575","55.5297665591617","53.396596811043","42.4969113625227","27.4622369171033","41.2807950794153","62.0399697575549","71.4167351510987","45.60591418817","45.5611982009378",0.681618917377987,1,0.217699573895435,1,0.786429737331798,1
"SLC30A2","0.870685549347447","0.0264226200919728","0.107382630900919","4.79198354706243","4.66230103649572","4.69318388384466","4.5475183680607","4.58931737526903","4.91931875577908","5.03111455687497","4.68056986660176","4.82270870939795","0.234282363731919","0.249743657401593","0.282342631374266","0.1194170334247","0.208650600189583","0.307523366197549","0.202902448460438","0.290818985360115","0.162138898520821",0.970177895362527,1,0.313447390966371,1,0.786429737331798,1
"ZNF593","0.0532667434741983","0.0787627774469788","0.577321297194757","3.41715423564578","3.40865043585292","3.31944869525354","2.76985976774317","3.39417124275864","3.28650199019621","3.39830765562721","3.36506253379507","3.3488322872521","1.72729651269009","1.8052515425391","1.13331428150144","1.04740658993632","1.28668600206315","1.7723234405568","1.91084484364859","1.43496968168446","1.30367127850215",0.332532675468191,1,0.464396052329127,1,0.887850775083997,1
"SH3BGRL3","0.123805831506466","0.36896972589136","0.201788524584255","2.90131512035286","2.66262840733059","2.59786093521848","1.8173561123893","2.67254297073085","2.73372933284988","3.01573332697609","2.60621001519265","2.74372760284466","6.38778016946927","7.04827785361239","6.06089126643332","2.96069488863697","5.71037527602621","7.00572635487435","6.8775904328279","5.76708155472291","7.04567214494423",0.516165066149219,1,0.819207931345907,1,0.800727069577692,1
"CD52","0.768379170893565","0.430105859632958","0.612052806511783","2.65037081886376","2.81651407855917","2.34432886982825","2.25728166333737","2.49648907801864","2.70203670874665","2.84478217394788","2.56605968577102","2.50277280322527","0.10025378226278","0.118030740368831","0.0930353163197783","0.0542615371158227","0.110527377601215","0.0796059193445711","0.0685162734134907","0.0924465152766468","0.131412562487279",0.935961845714755,1,0.847438075475351,1,0.894755746950385,1
"SFN","0.617948769260596","0.371957023088337","0.341726096096566","1.98702635049429","1.29613763592164","2.28325814645604","5.85590453022446","2.13369772946469","1.52635534430823","1.58174016449776","1.85988677376645","3.49143091917427","0.103634947808604","0.0948040711554417","0.0429602093112987","0.00334800370304375","0.0631739216963279","0.0919475118145305","0.0990755949964058","0.091340786924755","0.037530827420237",0.883046401436236,1,0.819920233440859,1,0.855574231121771,1
"NUDC","0.0423753078638976","0.490256583060912","0.608845915288077","2.98567226462003","2.91932093242624","2.777223804134","2.46273253305299","2.87122730888748","2.90432070357506","3.14088947110387","2.84010567150959","2.85367709952172","8.65033701472497","11.3384040952492","7.42535891542234","4.91595831702667","8.00815897383012","9.38334827226478","8.6448961651378","8.43365451037613","8.83915682583538",0.29215313250064,1,0.879951104623276,1,0.89409003318392,1
