"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"Z98884.2","0.0585188618071904","0.104401037847627","0.00976738438303606","3.00825983220946","4.81230990245852","3.02760260794844","2.67198485491668","2.10026732620911","2.83016512388194","3.31571936001066","0.14753195617551","0.044820562694478","0.146749037174391","0.0362082037808095","0.207411842454741","0.11915863407648","0.189379134572514",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"Z98884.1","0.670948972757346","0.701950369067033","0.41523911750586","4.921742002623","4.24327482536738","4.90614784632002","5.14290147223365","5.45726421620082","4.72748013486901","5.35348852984759","0.644283787079056","0.19512421198322","0.531615824080555","0.869033938772448","1.60790975911432","0.699664777762148","0.373543228922419",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"UTS2","0.438922032141596","0.255610078490704","0.179396775632889","4.74971909002785","3.48935224896018","4.69241303420174","4.98920456286976","5.37088451321289","4.58268402306659","5.02768016105239","0.138628641864928","0.0643118859005245","0.105000015766336","0.218904750180112","0.465906293745028","0.146380762722364","0.0851445570896047",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"PARK7","0.187348448644506","0.727597080375047","0.649640849429383","2.99654045514358","2.26388146161114","2.96652795702424","2.65749457703898","4.61681225530518","2.79536352442975","2.99662290091864","6.30444124988034","5.16540258093058","5.97757394319866","5.82525935120817","6.40608933294996","5.69103122029591","6.31065768299249",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"RERE-AS1","0.625174895071633","0.107246739790579","0.37144608131374","4.6430802232865","4.66093565883389","4.56402439594028","5.05983605275055","5.09392731097318","4.57656975057606","4.83069708267542","1.1680310318485","0.571405264577382","0.870404064022634","2.05765198752813","2.28216833102502","1.31440168025509","0.554216103747227",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"ENO1","0.0501024048032404","0.615437513970975","0.654925960967247","2.89279103396369","3.3224903668688","2.9389382984717","2.71302418134348","2.77090917997806","2.79197590351973","3.03244897422073","19.0011696118882","3.79285816019909","17.3563655636321","19.4639878247414","23.8319905980437","16.2539631318693","19.0962668146781",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"SLC2A5","0.411569630003031","0.89316058481247","0.636434333841397","1.21536598517484","0.605456031959228","1.13719197353398","1.32742082984992","1.99310432482691","1.26840744762905","0.961501224159233","1.45812955210746","2.16287322689809","1.52596789467196","1.825635324813","4.2646346551214","1.68519066249774","1.43779512051027",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"MIR34AHG","0.396156978873087","0.702458523744639","0.345784732089691","6.20830162079634","0.00516584604973135","6.16355965254818","0.170939815857069","1.18642650295217","6.04545624520804","0.0420204259830744","5.19679561425963","2.33926082894017","4.86057005897599","4.91610681542959","4.35471377121739","4.35534653527771","6.07816744153244",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"LNCTAM34A","0.432310793104946","0.895879525893892","0.448660649268566","5.282081812801","2.72556906772446","5.37006722652784","5.27313141056808","5.70385019399759","5.08561735507702","5.82824619208086","0.53594330974859","0.110714912344786","0.419935756582553","0.554207556272676","0.756572409675842","0.581133556420168","0.306684797554607",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"CORT","0.0311414661509452","0.16938698483882","0.0352988696109772","3.92301608927504","2.2335510016593","3.8874509445755","4.16730958243778","2.3108908499978","3.48534040864313","4.1154338363971","0.711404310263503","0.530710325260825","0.682697592056728","0.105346338797832","1.04952623833915","0.464535297269894","1.01810841632158",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"MASP2","0.211063904438156","0.123912452877523","0.0882983794170527","4.51646073982546","5.1319018171447","4.48599519465989","4.90569211345139","5.24463592544166","4.61675624596724","4.28593058378206","0.584509138135122","1.21266577758451","0.475261830541368","1.03756383761717","2.10240711190405","0.728115223166081","0.313327360259227",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"EXOSC10-AS1","0.179285866135918","0.415615825082854","0.787434728214969","2.80902660621976","5.54381879077836","2.79579383583038","4.95456686255281","1.45383712073908","3.03522021287604","2.92735182753229","0.0441663386929718","0.0622683700453957","0.0406288165137667","0.0247816206802155","0.0428789020863762","0.0265674833030935","0.048553453762515",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"MTOR-AS1","0.548063830631696","0.20891130542379","0.419415053111477","4.91948959152128","3.92197969983407","4.89766708936767","5.04677101219897","5.47274603090503","4.86031695151846","4.80263894196356","0.134421795176291","0.0625628879969143","0.0940761417512259","0.211470956167989","0.27303268186372","0.152291660604999","0.0709228147898735",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"ANGPTL7","0.848084347583067","0.103316246161148","0.18611074734346","4.40970712655719","4.06594624749685","4.12528704652455","5.18079921209197","5.29850808677946","4.59402617292866","3.51999181763822","0.318442658403725","0.184485259898237","0.24263441987424","0.644057970611239","1.19230016756366","0.405970683617389","0.191131182405252",0.979877050015709,1,0.999963831301336,1,0.999904061893522,1
"FBXO2","0.188906262039978","0.988435660969615","0.705085650824856","2.8086014008464","2.34276907398704","2.74959893514365","2.7636876662179","3.85907792522517","2.78357906899312","2.62283733747465","9.95692081617801","8.67463543212566","9.55922011683454","9.99841658185002","5.75740428075889","9.36582768502612","9.73429704756159",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"AGTRAP","0.389989276351304","0.68620479548931","0.585730556090789","1.50662702780823","0.0810555786118627","1.38016706257482","1.90115270768356","2.41338166102543","1.3370781223893","1.40006324754087","0.527723121454311","0.441161279983585","0.467229835328123","0.572170746114267","1.14860993138235","0.529967422381088","0.411021970312418",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"C1orf167","0.846183550198611","0.0194957439494765","0.33138854664219","5.15523648505955","4.63875672948067","4.94986329032157","5.63459198105721","5.67747631483906","5.27295791375834","4.56531095612271","0.0531845722057923","0.0363955717219403","0.0394909218524559","0.140422909559126","0.00897501374861458","0.0793168985370632","0.0384546680796173",0.979877050015709,1,0.999963831301336,1,0.999904061893522,1
"NPPA","0.916540295610801","0.648354037783537","0.0706006132683158","4.17988970088208","4.16709681893836","4.13561011183959","4.40651675624802","5.20021759357948","4.05941979210266","4.20299641377516","0.157667249360684","0.12928332291546","0.143147526073792","0.195505754601056","0.543564738238434","0.178412749951656","0.0911018511655602",0.986655860732651,1,0.999963831301336,1,0.999904061893522,1
"MFN2","0.108756551084555","0.637263583114147","0.471873515583709","3.27985689473437","3.3443253164233","3.27804379735121","3.24389131538346","3.09133897250955","3.24203572928097","3.31377792270425","8.7312005456188","4.34860943717447","8.43552398684007","6.5709540739455","6.73860508539003","7.46694762577323","9.84797636760151",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"TNFRSF1B","0.215501747681936","0.720467096863226","0.894261806479106","1.08615850534565","0.513776419974845","1.02065412194635","1.08202073120305","1.62911640406636","1.09032636204356","0.935930340584161","1.51562329582043","2.88476632735982","1.61568740846164","2.31056782690222","3.57285255518415","1.70940445305617","1.66312185512936",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"KAZN-AS1","0.549115264160472","0.466120786832239","0.201849561782362","4.72531471104107","4.38145204515309","4.6689199460552","5.05638694029961","5.49966096710097","4.6455546867125","4.74417234392661","15.5138445753861","7.51502355891955","13.0179286438093","19.0766211418699","26.3564040338108","17.4585557914146","9.39752202269041",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"C1orf195","0.731527616906552","0.557409960273937","0.824152817352765","5.1036512544803","5.60517406879531","5.12503398184477","5.47532416068562","6.27678754023626","4.9857236229866","5.45469664384795","0.0950484387533067","0.0761597793522492","0.0809272517982105","0.152590484199033","0.022802376551082","0.097960944194117","0.0931193227349448",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"FHAD1","0.361045624143504","0.660886337246936","0.0513999591845349","5.60203681553257","4.69960265676303","5.51162078005737","5.66529767131493","5.54964221074461","5.52404455123473","5.59102569408806","1.37002773253645","0.419939644626466","1.28138394953787","1.87019329409929","6.38857368947504","1.31617698966342","1.04423135806114",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"CELA2A","0.425811358166183","0.942887400251999","0.0279680177905282","5.06464045990978","2.76920870646046","5.06320672901433","4.84227256294805","5.6029817680483","3.95295243720189","5.72391134470199","0.10372871982925","0.125211414253508","0.0723175709073594","0.0953969369756845","0.743232974847411","0.0829753814905751","0.0916844951779968",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"CELA2B","0.793936144630599","0.702322981567658","0.0735230789958544","4.72786306811519","4.53724040799798","4.70233245573459","4.875240104766","5.54797302104789","4.49380204810086","4.98115017056045","1.17798008331026","0.65245614104326","0.93433459430446","1.44978835450034","3.50587890674736","1.33955164718876","0.495153735510655",0.975369035437816,1,0.999963831301336,1,0.999904061893522,1
"FBLIM1","0.369645409757104","0.850355482717087","0.741137892756682","4.8476344116534","3.80890551896129","4.75443122268979","5.01276320473793","4.9022830543605","4.61960040633336","4.98127147789242","0.384131577756864","0.282815540788477","0.332167517547231","0.368360137281329","0.61566627766702","0.345534873979049","0.319882258216057",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"SRARP","0.598601868139649","0.963426318113092","0.723233230700677","0.866767498021724","1.4702138671757","0.810806022819313","0.906500824735679","3.33892308885951","0.457131834581293","1.09132653577882","0.287810948730193","0.0904984735242821","0.234872881587325","0.288436510117747","0.111154728486659","0.296184491576574","0.25450332746053",0.973910260030841,1,0.999963831301336,1,0.999904061893522,1
"HSPB7","0.912121945741888","0.641419751863143","0.161679127460375","2.30922621036943","2.0096721635967","2.25050878200308","2.84112348881466","5.23932959343943","2.35311395569657","2.02833278787565","0.125343978696048","0.13008703480896","0.128346050441105","0.03147807409748","0.457749742972836","0.0818353401657707","0.17493356609061",0.986354424928201,1,0.999963831301336,1,0.999904061893522,1
"FAM131C","0.940788471997189","0.856772704347636","0.543403732062654","2.92052063289105","2.86873579971808","2.938244615235","2.87684671318621","3.14365866911055","2.74801046088218","3.11144777117672","0.638363222995451","0.536373459957582","0.603190665322783","0.788774809040708","1.17684810371896","0.58832881017157","0.612445791316027",0.988911563996072,1,0.999963831301336,1,0.999904061893522,1
"EPHA2","0.336463328971017","0.946238962363382","0.970443959904206","0.941136793572945","0.725875458796785","1.01309238497801","1.05592197150726","1.26853298520794","1.0953873634703","0.922272966967733","0.167033760487965","0.361358511800665","0.210896530602937","0.255069779121119","0.361671695085274","0.203152112254448","0.20259182887963",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"ARHGEF19","0.828260087859385","0.973912196100236","0.91565977415066","1.27426464899707","1.76798651271775","1.28040487853876","1.34179450288008","0.256606387856917","1.33790407567024","1.10739658805428","0.0577459586609113","0.0677545098311802","0.0520876866478473","0.060198436105773","0.0849546814268108","0.0594808558450852","0.0440751699967479",0.97977487676342,1,0.999963831301336,1,0.999904061893522,1
"SPATA21","0.666395369718277","0.33784035728519","0.345417611346489","4.8169083438892","5.1084903651579","4.82605109268127","5.07197254828603","5.37418094419809","4.77175971071571","4.96807773610178","1.00027246715849","0.846690154315772","0.84654017492088","1.43293706462196","1.95074513974129","1.12641324939296","0.649557935963551",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"BX284668.5","0.841864861202441","0.59566813087844","0.963354983787216","2.16716932687313","1.79214394479348","2.10468807831307","2.06090028586286","2.07041791612304","2.23906838961038","1.90511073369137","0.646380949023341","0.524378900904699","0.691490059128229","0.268713375707128","0.686294296471307","0.598259921608628","0.610249199874049",0.979877050015709,1,0.999963831301336,1,0.999904061893522,1
"IGSF21-AS1","0.452105261676572","0.0955753794525114","0.16534408563211","4.88696004740498","4.37863726465966","4.82545591789534","5.2203344512185","5.39405527535623","4.82773642586979","4.95757511492182","0.234728170742646","0.116627830330466","0.200239626325834","0.353575052986458","0.570536150543633","0.258389502263389","0.169473958404456",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"MICOS10","0.210710346435527","0.715153729130508","0.995956171401732","3.36968913428648","2.9183168869551","3.32168780269471","3.53516054377224","3.38418558751377","3.34689293492166","3.28879689090785","11.3810377088781","6.94919279753805","10.9170042971311","7.89508538215257","12.2808021085351","10.3660135632747","10.7323155110166",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"NBL1","0.220454254749864","0.919698728374991","0.866149004269544","3.03098816089488","2.91139722346431","3.00243527076781","3.07092807196598","3.42275259890342","3.03535540620775","3.00165067618189","10.2596304324721","6.24032973206946","9.87801885186284","8.97454551974427","5.16269091240126","9.32268970376706","10.5058507013176",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"TMCO4","0.824189333384507","0.76907319180397","0.238339315533638","5.22542561839834","5.60312946388428","5.23570138846503","5.79573781432686","6.19548983610444","4.91137605808657","5.52290142489062","0.499821088343435","0.790664903331118","0.558680340193437","0.280200384509066","1.91944487433561","0.541799966512465","0.367858068494803",0.979492846355238,1,0.999963831301336,1,0.999904061893522,1
"PLA2G2C","0.857306263731773","0.673513632399128","0.784049826760748","5.36008391687535","5.10319175370691","5.35239072483231","5.25583214345742","5.70207692917313","5.24151075730695","5.44549698444392","0.126787410358465","0.126058348894965","0.121018113461135","0.178564614663233","0.154064362948506","0.157272956641852","0.104494076212386",0.980035670225525,1,0.999963831301336,1,0.999904061893522,1
"UBXN10-AS1","0.0338570108029562","0.12975905709005","0.478433672568661","3.50952801238958","2.03586003876319","3.35953192364457","4.46373196623594","4.1839277079691","3.7535905324039","3.21593274098342","0.203750414566557","0.0343558370387947","0.178099318162428","0.202415262738941","0.24615065840807","0.149483247834664","0.21409852224593",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"CAMK2N1","0.627304417809406","0.928696953944761","0.129328795082912","2.65761334662114","2.61897951189184","2.70581076768117","2.61374131814978","5.11407508134031","2.57099123348436","2.78575338213805","75.6218471262537","48.7017671348771","70.7522532923552","73.0854956480461","46.7837546145989","63.9976184339282","85.0978637122555",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"FAM43B","0.344208093652002","0.672048143916339","0.661009860625088","2.78291934823413","2.20094216518271","2.73108257140652","2.46817737749578","2.41230818462532","2.57612066500745","2.94113074662864","1.01722438576781","0.768309072652782","1.01737779716692","0.687140208897913","0.832185396001895","0.911272996040617","1.13792056398681",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"CDA","0.770147618285724","0.860485903505425","0.232372057666496","0.644346781545408","1.1376522022118","0.676044188152926","0.961654290875041","5.77681569766844","0.634497408119082","0.782831391510123","0.105147194520988","0.083428699132624","0.101062276504997","0.113422473796725","0.298312557445388","0.0819387524628337","0.144918700467398",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"PINK1","0.248643990078875","0.752262678807389","0.915629452034947","3.26023967566986","2.99420369133377","3.2416592031856","3.07014112626627","3.34435022115786","3.22846020735574","3.24345763185886","22.9124746199702","17.0611005864859","22.0781784254974","22.2590885833427","16.5565497035298","20.918276587509","24.0472551884063",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"PINK1-AS","0.774941390123902","0.339985152436412","0.215997433698881","4.69462558429926","4.84011235252219","4.66997376291747","5.00415283576897","5.32793658257275","4.62047306093392","4.91876447659483","0.899373979525101","0.733887909913726","0.801361573418995","1.22477307249762","1.59464369588947","1.03168443078051","0.639331846974762",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"SH2D5","0.821195212673091","0.987420525775103","0.95196746994548","3.41464395514747","3.37508989630045","3.39692738684119","3.43980497476326","3.4235184557605","3.40713895671152","3.39671821878605","3.10624069632019","2.64770749476838","3.04291605661651","2.95298005038625","2.07041418274356","3.15348744438401","3.06837903972669",0.979492846355238,1,0.999963831301336,1,0.999904061893522,1
"CDC42-AS1","0.615549317485673","0.184585144345088","0.21333120326104","4.92270406063394","4.06575648908688","4.85672684875289","5.31044698518907","5.5109163212868","4.78963324023612","5.5881045346218","0.467958183040488","0.120121573727478","0.324619209471206","0.859413102808048","0.546254481253516","0.605834728568062","0.222570500977369",0.973910260030841,1,0.999963831301336,1,0.999904061893522,1
"C1QA","0.564775854311568","0.930851817564318","0.84700721841912","1.55163854173957","0.799375599240816","1.45303866699588","1.67639418167462","2.28756461270577","1.43033190062316","1.40209913514332","1.22064864697824","1.27621156532081","1.18895192464572","1.26502749498292","2.10785684382195","1.25286491802464","1.19761511751397",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"C1QC","0.534127241251639","0.860721124987583","0.805541005838678","1.54526429151603","0.692982160282522","1.44216534047996","1.65937297797404","2.24113122219077","1.3204230270063","1.43142167066801","1.05104148952312","1.05114050548232","1.03360027946253","0.86316003742752","1.98015112003116","0.946573005476371","1.09951738959833",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"C1QB","0.371415358086086","0.909334216869438","0.931436704922079","1.54124855045002","0.649293690957511","1.41587807064598","1.65385980289456","2.08369329329459","1.32078382069362","1.44792402982862","2.02911771086441","2.46188266825695","1.96733573122894","2.2552245731819","3.53773487985357","1.9175432993862","2.14713976045758",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"HTR1D","0.293472846080892","0.233597370237336","0.474545818498803","2.55625953909147","3.45016101217332","2.52075059244249","3.21089226629149","3.11514634024318","2.90191350805511","2.42136341009536","0.119793824156259","0.0997329397345387","0.123928014963684","0.115201985912371","0.109657347772782","0.088512713580435","0.142449749025629",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"ZNF436","0.670186052192073","0.929366856633483","0.829026491604962","3.166242779986","2.75980576738515","3.22190247112207","3.0100286341493","2.94777672087901","2.94749604980566","3.49687562331108","1.74636644914599","1.25071236355466","1.63337256940335","1.76357655705466","1.62095009742138","1.66612603352993","1.72398196308408",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"ID3","0.957417647525026","0.39577816891816","0.736666160775232","1.23535297796299","0.947808545369893","1.10365958820811","1.39565405038801","2.37947206005927","1.10500366370691","1.07404370144732","1.71004895231668","1.87623838565867","1.32540053518367","3.20420567213871","5.25784307257856","1.57287276995795","2.05859889001782",0.990238536487011,1,0.999963831301336,1,0.999904061893522,1
"MDS2","0.491086589474096","0.91438369319278","0.151474543091035","5.28057507289643","6.03183689565678","5.41535861574097","5.32195897724891","3.56395789746353","5.25089401881173","5.5785477737042","0.123545248056804","0.146087617920727","0.121338340168378","0.160787957185278","0.109283674013172","0.0503196830742278","0.230781494266673",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"RPL11","0.435694780323254","0.871560585671362","0.937976348109964","2.88633856760077","2.35425262648589","2.81739650978812","2.93641556233479","2.85435071877713","2.77493567361436","2.87095201395373","13.0034970729686","6.83996525678797","11.8485807058117","14.6478293861269","22.8700747927905","12.4744494724671","11.0882640933838",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"PITHD1","0.26196318116515","0.94576578960361","0.197963701886664","2.92199679201408","2.73984384559982","2.90117571238506","2.86200516919454","3.03302199563803","2.76685310692066","3.05004201692624","15.6664160299833","11.2141288699409","15.2370083951456","14.4233200533888","14.2846031288307","14.463639908775","17.3820359245585",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"CNR2","0.596870940272255","0.00534796805328937","0.319125304150541","5.42058635287192","5.04061424015367","5.48414062134779","5.4982736499617","5.05586760554887","5.41836346399413","5.6042382549511","0.0708018017839917","0.0214151363902455","0.0506044179816326","0.168616384065571","0.171548571736769","0.0741022480134803","0.0558281289952419",0.973910260030841,1,0.999963831301336,1,0.999904061893522,1
"PNRC2","0.204795526862701","0.720254224917393","0.168036113457814","2.29836116879063","1.77837177185845","2.27084640245352","2.11858102651961","1.91923200680303","2.05525425300163","2.51782664130689","3.36542555118832","2.89993809298532","3.20102286962374","3.65677786793383","0.944599717603109","3.20167445039163","3.52430861303484",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"RCAN3AS","0.381701800585255","0.278530068382475","0.776889685608184","4.913619466588","5.42278865510438","4.95904876936704","5.20382994295752","5.58330976580897","5.04120198593402","4.83040912788454","0.280922371729183","0.335579341455268","0.246129928185733","0.448593565244181","0.133323632161173","0.306269841385405","0.255619201953634",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"RUNX3","0.912483167323825","0.988658284273034","0.107518412731202","0.423351019337117","1.14769651274859","0.437876590800471","0.434409368368788","2.27538439094528","1.22173912510678","6.24808143173908","0.0727025163002103","0.0607182343783961","0.0710700845079539","0.0604532757316698","0.295101953924225","0.061504918207331","0.141838452882624",0.986354424928201,1,0.999963831301336,1,0.999904061893522,1
"RHD","0.175943569349603","0.488457862355664","0.797796176922147","4.97514094463463","1.39445711832825","5.01434495836732","5.39287541104407","5.39830944078041","4.97013838825455","5.14613840810303","4.1287066983169","1.67584605413818","3.21187202602485","6.34065461583743","11.9540301619617","3.47240376778616","3.10151727952938",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"STMN1","0.354168075552306","0.618255291685014","0.0735843138589157","2.92354322358194","2.62800650504369","2.96019149856344","2.70159817042457","3.83610643191458","2.66444924972253","3.17867733889541","41.0422325045168","26.3399633479934","39.374786863253","34.0246418136124","19.0664598961195","36.6049528212217","48.771286620246",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"SLC30A2","0.406459065715495","0.145505547053242","0.331849553748572","4.66011165047675","4.49430692303557","4.59576697915273","5.08772354461806","5.27630600414564","4.6767889936898","4.61637895112938","0.275894064853291","0.116263709724049","0.224020673046263","0.408106676305974","0.420311917491624","0.317633192280702","0.165260353914001",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"ZNF593","0.375753592425941","0.323926302536524","0.534672473647254","3.2857850102673","2.73869677851366","3.32032300443147","2.87479521771575","3.97209635231334","3.06537475762202","3.4008752234309","1.08727541566882","0.958509955746008","1.00804437022455","1.4787590077666","0.811678144760228","0.930834897905807","1.27213472310926",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"SH3BGRL3","0.194767833304336","0.706337012032508","0.315255846303437","2.60895552391545","1.79712411530828","2.60965449170493","2.35212557332604","2.88917765355407","2.32259517278422","2.85644479721769","5.77631716297215","2.80795954291337","5.41032181445966","3.90418988251279","2.89396162714508","4.92410904484817","6.29303830695565",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"CD52","0.948859738823945","0.690697918129204","0.666061212043906","2.3904886781841","2.34257096809311","2.45445395625397","1.79453833243836","2.39085019249411","2.24360616647632","2.54845424070111","0.086206697452736","0.056042276482039","0.0864475018500654","0.0478740644138753","0.0977425448113114","0.0562663700204995","0.122665694714627",0.989201353842977,1,0.999963831301336,1,0.999904061893522,1
"SFN","0.95700524433257","0.389271526639585","0.31642219349084","2.27709509236695","5.87598312223046","2.71503260001156","1.85638678295322","1.48688400008641","2.19069145692937","4.24817041432413","0.0381670875269439","0.00433069632136567","0.028289493161405","0.131466598077486","0.206720890506326","0.0857229909250959","0.0438871663009291",0.990238536487011,1,0.999963831301336,1,0.999904061893522,1
"NUDC","0.342933722530629","0.814406038784292","0.37185609330591","2.7666571321858","2.42778480136836","2.76821282225965","2.62159726243352","3.82069061115418","2.58682198563175","2.90440654637923","7.3068609076683","4.79789191964277","7.01359974189781","6.07704486327941","4.66541958490975","6.55998935138944","7.67622359217748",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"KDF1","0.339608365814992","0.554540673899831","0.153106085504937","2.08068914032622","2.56321745492693","2.09184787414031","2.50665268557988","5.16510884464866","2.11030584769792","2.16617378125295","0.283947777196232","0.394178862262299","0.29622661418713","0.328566837659741","0.314214206366053","0.212927809252503","0.410224510354209",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"TRNP1","0.475513121651466","0.402099553503677","0.245104761406056","3.00224374400831","2.67530890900324","2.974953675811","2.73954986352655","4.72903268025745","2.81637603291822","3.08781336241026","3.09850479496867","2.60015624405095","3.15197955143437","1.99841752543843","2.01675306229288","2.92092569496123","3.69372731436914",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"GPR3","0.667125412016503","0.633032323851262","0.920050868087788","4.38031082897056","4.34075341039051","4.40180621282673","4.70392538924229","3.45278308663897","4.27249632453007","4.57316277491895","0.68273472102482","0.304721368304097","0.714426674956619","0.396655329770239","0.271529024669739","0.616045178535589","0.731615499922052",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"FO393419.2","0.747420914237536","0.372199054635703","0.820185846034717","4.9229073106379","5.25573265797496","5.01305294942518","4.92595230679197","3.57063080594747","4.88985073006066","5.12902138391195","0.272205284174727","0.381778708555124","0.239372577724316","0.434331793311206","0.159691142307558","0.307752622095454","0.214608171963525",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"FGR","0.478114834104037","0.796658623118822","0.993824208068746","1.07392864231405","0.408346777438307","1.0016486190019","0.967882345030029","1.14353796606961","0.923728180787182","1.01175890708566","0.242355889848229","0.348095375384144","0.236299008294875","0.315076694471163","0.333386434372987","0.245220830640403","0.24953128284933",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"IFI6","0.552153190029889","0.86860695985901","0.991041971171048","2.60915550465853","3.92759550877582","2.68463995154633","2.83593644385607","2.72011415108184","2.68808385987876","2.75320276178425","5.37745227434434","2.3379362080449","4.72432702818321","6.161802871693","2.28490630263758","4.31307505630037","5.24375683681498",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"SMPDL3B","0.316373406580191","0.989760538981069","0.373333501821071","5.72138103190871","4.2019550159016","5.67098699614281","5.58496930001816","5.3645665181024","6.02197044511713","5.42962922564792","0.101528462669925","0.0460044726994023","0.0911387782093997","0.0892610149339363","0.288919285817094","0.0643328626247114","0.123651969421735",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"ATP5IF1","0.0842813096725449","0.772297562315163","0.319771376595335","3.1661363146625","2.25962241807553","3.10559302067582","3.03573843550884","4.22255200662924","2.88379342936613","3.26549072955117","12.1753373014214","7.81231865431996","11.4485221856322","7.9180287204752","11.0593728093329","9.50231814811022","14.3418836907961",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"LAPTM5","0.32828657055747","0.792202527124473","0.688508947552025","1.48147606879885","0.649401534383","1.36458895751429","1.51541701539526","2.2413107441712","1.17597227533085","1.41864789627602","1.68357033445606","2.12497523681582","1.74089275329425","1.28884974892733","3.08107377215345","1.60345777636656","1.85080479531966",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"FABP3","0.320406470481997","0.0745268719096439","0.0819028371754965","3.24768013353573","2.50905334661332","3.35830831216702","2.33123959867025","4.98763150009705","2.83073795154957","3.53780508880241","1.91924604291847","1.2262848752671","1.88932461548062","2.12668144540442","1.1354112253104","1.50869438491282","2.75438587485681",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
"TINAGL1","0.693868498104978","0.97473695384606","0.892881891565988","1.03044737011908","1.78807929311549","1.12490129977766","1.05304445876148","6.11849440570563","1.11943235741802","1.07199688346026","0.24179765160169","0.247037616496896","0.244653845892479","0.211340439268461","0.328646669095756","0.196531451000329","0.30010262754688",0.974346376609869,1,0.999963831301336,1,0.999904061893522,1
"HCRTR1","0.0641008116471384","0.996579287031785","0.648782181045018","4.61263700300763","3.94738934207808","4.61552117182259","4.61077758960157","5.00574564463019","4.59375464457001","4.65794255265567","0.246810864832326","0.0959336430850946","0.222680707455067","0.226904232519181","0.311610531631871","0.248694433796429","0.189135805447029",0.972462099340793,1,0.999963831301336,1,0.999904061893522,1
