"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"TMEM154","0.882990615267617","0.677773421183203","0.286491116046027","4.26967504450595","4.31831978692891","4.43253434539488","4.14047018086383","4.41678595558084","4.2262455234509","3.36151255807392","4.39543162949733","4.74904057740998","4.47627159049568","6.37054083148869","3.50415589864447","7.80365751036436","4.5172222591358","5.81210294919632","4.85913633694699","5.69828800310565","3.61127076286869",0.953846729794868,1,0.999575337397649,1,0.999904816274683,1
"TLR2","0.302740652892702","0.320454724186568","0.430252844931754","1.80597908652351","0.898374102647361","1.50131059134155","1.71909804859876","1.58854526011837","1.06401076620819","1.20605759380088","1.28160577753839","2.04517602700671","61.2265978673663","139.528245177109","110.359967601803","81.6650164424589","89.84968769411","107.472204019521","137.996032164753","92.6390123873992","82.2762854458269",0.688020921049452,1,0.999575337397649,1,0.999904816274683,1
"CTSO","0.0313892412607642","0.632488153767002","0.209171676733864","4.18708436333205","5.47593421613317","4.42175474843493","5.09487961074355","4.54789285049918","4.26169237531434","4.6257738731551","4.18729381651238","4.97409590482985","5.22725903587584","2.26458730173715","4.78674381071583","9.10579223329656","4.09588633602773","4.25860688681632","4.84271850454646","4.01109740048727","4.78415809129762",0.280357823172556,1,0.999575337397649,1,0.999904816274683,1
"FAM198B-AS1","0.653516942412082","0.0989634297212332","0.22021620162508","4.35150422989556","4.95473264257111","4.92671233989065","4.56320243691353","4.91467322525552","4.67015974469776","5.23499557001383","4.57301186083239","5.39069259048877","15.0055742408331","27.6119929272603","22.4367270306785","19.216377319214","13.004501174667","27.5221161161745","25.7630346153204","22.7459876197888","10.6316760682571",0.855242031122861,1,0.969122669947717,1,0.999904816274683,1
"PPID","0.338923038500219","0.683656341421146","0.86772233616189","1.83828683691842","2.63100330871676","1.51594690637861","2.0462059822396","1.91552407433333","2.10734112976588","2.40864854896871","1.95096306200109","1.86182064849518","7.99649086241872","8.49080240223786","4.81175739842853","10.6408763857087","5.75561840872492","7.77852145988815","5.89564448363614","7.40302156350446","5.200496977452",0.706386964453088,1,0.999575337397649,1,0.999904816274683,1
"FSTL5","0.321196572454015","0.562044822603232","0.983024207237097","5.98350843910916","5.80644597959593","5.54993215005366","4.90597212538292","5.61961404009719","5.95882493095344","5.53297625242965","5.72934542406298","5.92816032537528","6.89254678650769","3.85984626617282","3.94656551860704","10.5676220695105","5.6183698569865","3.96838285095597","4.1975228142799","5.13763727467418","4.56149371921182",0.689397521364715,1,0.999575337397649,1,0.999904816274683,1
"GALNTL6","0.588805090798837","0.526218146371108","0.464476523832078","6.25139685981947","6.14884695723325","0.510182061919999","2.30427424623835","0.176295168159295","5.84518757620774","5.74197651200481","0.148702876980575","1.1071414318978","13.1252216820468","5.68419383849423","6.52179444673663","17.3613730788168","9.26229331644111","6.26960518727938","13.4959514440033","8.98727125522703","5.82913581611528",0.835547759933481,1,0.999575337397649,1,0.999904816274683,1
"HMGB2","0.73265183705962","0.257290293335815","0.418871159875357","1.11365219529862","2.00716541040293","1.14713113621032","2.11919415310718","1.04095727901218","1.8161497919633","1.89885169985153","0.95423938151224","1.62456131736363","3.41931777815969","2.43278685434384","4.06697310860309","8.66884843589264","3.19643628538443","4.25686599309668","5.7669634526741","2.73624885776221","3.89973191709425",0.886624201024759,1,0.999575337397649,1,0.999904816274683,1
"SAP30","0.410092231839642","0.0929711870363938","0.438830713336078","0.978633875697104","1.58395303094635","1.04896728680455","1.46550690680509","1.21559834331039","0.933017812902594","0.444572176091783","1.19673989876513","1.33749101237326","5.63495676080465","5.87568650695146","10.483487223983","10.3992231786383","9.15400370732407","4.24648295669523","7.13940361454619","7.22121628550643","9.75020976009229",0.748964210201451,1,0.969122669947717,1,0.999904816274683,1
"ACSL1","0.379379857646615","0.438310965050466","0.808937879967821","1.31019668024604","1.56164098420395","1.3866513065702","1.46762862318578","1.5181268448927","1.14604533184423","1.00552963335394","1.41023466669317","1.67811449697674","104.031116470669","206.94258060271","196.204955967058","410.053839110781","195.058895048372","149.319867061589","182.685913829839","183.214824809553","182.906959044978",0.734662074743975,1,0.999575337397649,1,0.999904816274683,1
"TLR3","0.505894977865353","0.540830944808921","0.0898798044434438","4.15233742729447","4.52300113973885","4.27136602086567","4.93401279380214","4.27605264820387","4.48057262037875","5.38335416983878","4.10490583942729","4.4764400040474","4.6766677900982","2.92914879666992","4.37461453732779","12.7652421541318","4.91328859895139","3.50255347221391","5.00393496253341","5.0743690254022","3.4569355095399",0.806174693097303,1,0.999575337397649,1,0.999904816274683,1
"MYO10","0.10442813684284","0.988150788520137","0.795951000171675","2.5309807816522","1.79704731407533","0.998830539208809","1.31946456416546","1.56251492136155","1.64055864764608","1.56019121666537","1.62274036450077","1.44270419318486","4.21367477761994","12.6182617665208","7.99772597703714","24.1651271979082","7.1640205730691","6.83342816463259","13.5997680086741","6.08727681496332","7.70191607147647",0.472990041533831,1,0.999575337397649,1,0.999904816274683,1
"BASP1-AS1","0.00363917581709163","0.652008116402518","0.100893816385012","6.17099351981252","4.38456260570349","5.7316093216678","4.92626731028151","5.75358305834971","5.6250443957733","5.53550321523012","5.93849649039175","5.69433867068062","6.87501800357768","3.87272509792607","5.08227632206634","3.36352767051416","4.91267982720292","3.46436151440185","8.65330587395747","2.93335539974954","6.13199800617728",0.120092801964024,1,0.999575337397649,1,0.999904816274683,1
"CDH18","0.013039415849619","0.258385378315133","0.938942554126485","5.9999404173666","6.14405213978435","5.53654168843575","3.26574762818364","5.73281669357444","5.89383219711332","5.58135978148935","5.8216131676001","5.91566300597838","22.3148286891544","9.08931663476217","14.6870826702908","20.2899710941411","12.0562913791771","19.697157344793","17.2386755908696","14.1637900689077","16.5880847636641",0.197921434317054,1,0.999575337397649,1,0.999904816274683,1
"CDH12","0.242575737410276","0.168279432664766","0.307934402797597","6.01634771873255","5.66973495578909","5.52356338297784","4.19749652503047","5.56661848814291","5.88243811521856","5.76216846783115","5.73780312699094","5.85390087238453","15.3305907621692","8.72593895475507","9.71846346997326","7.56613820941925","9.20544569100585","15.0048188297689","20.777037929756","9.6213669400509","8.64505052221577",0.644285860594611,1,0.999575337397649,1,0.999904816274683,1
"PLCXD3","0.604885932675849","0.45588648388495","0.715410061605875","4.82421096631805","5.65791447203059","5.08487457325837","4.58356150612585","5.22155213583206","4.77510968938236","4.49374984191469","5.12214745146008","4.91804182557093","18.8575005142555","11.0738276201599","11.6138888180069","23.7970286059735","12.3862088274408","16.5663445069644","19.0726089079511","15.2368238849056","10.1266206936173",0.840473085402232,1,0.999575337397649,1,0.999904816274683,1
"HCN1","0.00382191321708418","0.0140123372390254","0.142990979573828","6.20523434545064","5.89746297250478","5.14606692510364","4.82771403944533","5.46565695188279","6.04576050670782","0.0845141812837515","5.68207794393955","5.49746364913219","15.8767443411739","6.00449374168466","10.4919575112141","8.1420005438165","7.99889088222956","14.9486256609181","12.8154707999201","12.0465455517162","5.03807437802952",0.121078210717227,1,0.876746267890354,1,0.999904816274683,1
"PDE4D","0.247832991643797","0.585036377206567","0.388311861126234","5.1013263565896","4.95192544163916","4.78406446207365","4.50437469252227","4.94529841229716","4.79309811479124","5.07801831543018","4.8073877846862","5.13438670166968","60.5564474931795","52.9368960226945","74.4726324748361","104.447305295232","69.2577757077265","58.0699165293825","47.9402112884679","72.5066409568629","61.3655551095034",0.654279097939624,1,0.999575337397649,1,0.999904816274683,1
"SMIM15-AS1","0.65140019826928","0.108373464593577","0.0522635208072763","4.59843441256235","4.72763981642923","4.51825191090506","3.21365749957302","4.65781512947039","4.23870705863784","5.21839235908564","4.28262014243924","4.96854283897553","5.56452563463695","3.59767850533171","5.75490333316125","6.33770411565821","6.06223207385294","3.68360151910409","6.07159381068495","5.40957828780335","4.35398079086213",0.855242031122861,1,0.975361181342193,1,0.999904816274683,1
"IQGAP2","0.730190633098523","0.172241316982793","0.220426109561026","0.409353612893843","0.816321586955242","1.47248778858534","1.5971025975736","1.15280325462416","0.0691859935436894","0.0306302376060997","0.596305938042742","1.53370972238417","10.9920529829466","15.6648811473011","16.8537950913761","18.4932309361806","14.9306436295987","7.44975379022815","7.74859753845023","12.6338062834156","23.1431485549697",0.886624201024759,1,0.999575337397649,1,0.999904816274683,1
"MEF2C-AS2","0.0636043986844397","0.42225721879308","0.300344437220926","4.97456370150434","4.79613430536618","4.83445482468583","4.04893254473262","4.79627652782215","4.89717276798684","5.15449822357378","4.69719063150668","5.16785191459894","12.7544012427574","32.5073884415413","34.7295089234213","14.6390644241788","21.4219193671657","29.434732707069","24.8627760623685","27.5161650319789","18.0313703001313",0.39300737081767,1,0.999575337397649,1,0.999904816274683,1
"ELL2","0.0868161822911696","0.573744916351445","0.237846850504068","3.80290169283719","1.87639689863981","1.8227424561859","1.42247147630645","1.90561450608134","1.79932734065229","6.17642456529033","1.81687919958195","2.14626225498827","14.4115047753789","235.852976333666","170.005015030542","88.4155309312516","138.216814313495","72.5726802015581","69.5052077854706","134.486107587794","174.102368298485",0.436567870031448,1,0.999575337397649,1,0.999904816274683,1
"MAN2A1","0.0962546092799954","0.877110053932362","0.620392455933878","1.08718659845736","1.79625756359895","1.50031550119217","1.8369821944884","1.56158468131767","1.57714141038088","0.83950603603154","1.54934149037468","1.70767816393942","31.4623846951396","146.109737222098","66.1976912630301","241.984509915972","84.010546705511","66.3486094462734","46.8946180362959","76.490208688984","117.482376179919",0.469971097731461,1,0.999575337397649,1,0.999904816274683,1
"TICAM2","0.713871246654128","0.807519050840315","0.490622698729779","1.53655856261108","1.32667346991249","1.3246000190747","1.21291840135251","1.41887989441421","1.44337820436219","2.08105827857365","1.30349158523046","1.40031356758278","10.1006926956466","3.50240323979921","7.78015537083966","2.36094882417361","6.08703327145388","8.05949384290888","10.2493612609681","7.64044087945182","4.72258528930763",0.886624201024759,1,0.999575337397649,1,0.999904816274683,1
"SEMA6A","0.00759324155161667","0.900061307711643","0.100046059694556","5.31998957317735","4.40047577684536","5.34969098640106","3.31416798908124","5.04070322545136","4.90184105033993","5.72458720262845","4.69269569990377","5.58579838440928","3.70601656914872","11.4079014918698","10.7046420925276","7.83084225626637","6.47157681032733","7.11768921221573","7.97945758645896","7.98751967390357","6.44552653420411",0.176877862025894,1,0.999575337397649,1,0.999904816274683,1
"TNFAIP8","0.137047652031475","0.633017179466993","0.534915852784497","1.039269698753","1.16783742723793","1.32453878351739","1.28144919378593","1.28412901468473","1.05420569110582","1.14302189403941","1.1214089500869","1.30706180753192","21.8341296728761","22.7650789194513","33.3331240795788","60.4768910138588","28.2044619553233","25.9622760088279","28.6825763935692","24.4433146396921","38.367392677688",0.516413409623905,1,0.999575337397649,1,0.999904816274683,1
"LMNB1","0.787244276024358","0.973418718312552","0.898416559970772","1.50033159855281","1.4130194659672","1.19720459210181","1.21155516027971","1.36145866905527","1.25175366803181","1.5472537071775","1.18979158203169","1.46109568129749","7.29109112356262","5.44210452015277","8.99829539867197","18.7091057997773","8.1755648495669","7.99136100562349","11.6319265620746","7.46847400461451","8.04074095256497",0.908174422492209,1,0.999575337397649,1,0.999904816274683,1
"ADAMTS19","0.327092909893082","0.645093769873122","0.00990931671646458","5.45401399216859","4.97546668791952","4.92193257791876","4.02951051775346","5.04866195388406","5.13469229122017","5.8658379637296","4.80700344332705","5.24308081153856","9.22267770635714","9.71319236781215","12.6823938698155","9.44090166640994","10.997993981339","8.50294513323665","15.3249018949684","10.5086845243406","9.31657120823522",0.694646580952881,1,0.999575337397649,1,0.988565616885952,1
"UQCRQ","0.0100383862922288","0.00233085744844072","0.555284058125065","3.07389390265679","3.48284548325591","3.11022234761444","1.26501104750362","2.61684997730489","3.32944179578802","3.43615179830249","3.11678516369826","2.67696437433567","8.78212617712739","12.7889661433397","2.3389788471257","6.94847289962072","4.35724422059979","11.8200242729294","9.05565265151091","7.44864862854328","3.68524605955048",0.190108007006356,1,0.461509774791263,1,0.999904816274683,1
