"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"R3HDM2",6.29628902969119e-50,"5.67997744257714","5.8228969669558","60.7955472400635","54.7629728977471","0.215294475858377","0.226245820799067","254.363112102193","268.714564650708",3.74280886237217e-49,8.82928610633596e-46,0.104502261574109
"ARHGAP9",5.81128030705834e-11,"4.95530738185987","5.15997107555617","2.56321613632881","1.53132970740307","0.194641838148049","0.304537141218847","7.86742317054317","8.41676035333512",8.8464254891397e-11,8.14915837458791e-07,0.515126325485901
"MARS",6.85134338053755e-13,"5.90086170390889","5.69400533528671","5.4612952785708","4.81289791328131","0.0937231446732291","0.102559616100697","51.3522879547175","53.2499582799599",1.11977142453704e-12,9.60763882252781e-09,0.126386612654517
"DDIT3",2.47323554139722e-30,"3.19087027513513","3.0050390645635","2.87509407771428","4.0419776908029","0.359939157507953","0.293714748516624","11.2296136902348","9.78872900402397",7.21943838405771e-30,3.46821819970132e-26,-0.340648703222891
"MBD6",0.00470172905892838,"6.0892808747389","0.472791489675007","0.890051377700517","0.617300006605203","0.0762357917014719","0.10061047364084","8.09724661904816","8.84650817645318",0.00523729816453671,1,0.365924048713392
"DCTN2",8.98770422848232e-57,"3.26132017713587","3.30756955556432","11.1314597761783","14.6664772833884","0.262511071936515","0.218313231441006","55.8699378856498","50.9884797302647",7.20197579405757e-56,1.26034576396008e-52,-0.275789119094063
"KIF5A",2.4462630073068e-46,"2.85795391867485","3.0561299421961","47.2417745851423","36.5358398309279","0.167642780630858","0.222154891033181","217.938641279031","212.652417263621",1.25517549035724e-45,3.43039461514633e-42,0.256984863928292
"PIP4K2C",1.7443511573025e-77,"2.90508730689528","2.90482886399345","18.6911378868379","19.3242229358357","0.292005659462406","0.302905052681355","66.1775630356356","61.7062598374689",4.72220777584034e-76,2.4461036278853e-73,-0.0333098816239473
"DTX3",3.87409156396499e-49,"2.45998140099447","2.7094771742","15.1297191506176","12.507318895015","0.205568680578338","0.249528891987293","60.8425313614283","60.6331356265872",2.22466773142838e-48,5.43263860014811e-45,0.190346980645691
"ARHGEF25",2.34847680321174e-36,"2.32826023899151","2.20144798184603","14.3704008593819","12.5030885142488","0.252484978018562","0.290411654476284","49.5201283354355","49.4828655733425",8.38195220448924e-36,3.29326902114382e-32,0.139194900346071
"SLC26A10",8.47521766737177e-06,"5.12092349919067","5.86073038519299","1.04038487934745","1.04308952465901","0.168974113756238","0.161513441710418","6.17307291319055","6.44147551021036",1.05661430787299e-05,0.118847977349554,-0.00259628515293967
"B4GALNT1",8.80469273010282e-69,"2.60973890065489","2.81808031107747","16.8257127031663","14.0379829423434","0.274974966726528","0.346095163681222","51.0518579544176","48.6158561830236",1.32618911014213e-67,1.23468206154232e-64,0.181141511204191
"OS9",3.81110870653159e-51,"3.16187994788263","3.17106799695878","5.40049720730435","5.86362243054469","0.194202970488882","0.18973596721312","30.1932684952437","28.4632233235898",2.3911936193151e-50,5.34431773916925e-47,-0.0822765500560779
"AGAP2",5.59396793794925e-58,"2.99703502037985","3.02819240605904","12.3661504131886","12.2349942662754","0.25868188071673","0.288138702605207","47.2974536615239","42.917353001801",4.74843900689239e-57,7.84442123938623e-54,0.0106627062481075
"TSPAN31",2.34516303436344e-27,"3.41878009201741","3.47148323001549","3.40355654295202","3.9208156366534","0.214043794164247","0.192555074352177","18.317819733866","17.6757561669188",6.23908579603083e-27,3.28862212308785e-23,-0.141478775787462
"CDK4",1.42328034977218e-15,"3.01789149171583","2.90470592446405","1.04992443690397","1.02959900199886","0.175265725194098","0.194528034663363","5.87450284908033","5.39729113451897",2.57033616804318e-15,1.99586603448553e-11,0.0195487887367422
"MARCH9",4.0264188637606e-47,"2.97375060468292","3.0704057632435","3.59725399481562","3.33664390065559","0.254737007144211","0.303814505298122","13.0983869915951","11.8402970631233",2.13065931043452e-46,5.64624717265149e-43,0.0752052935246919
"TSFM",8.87370956166489e-19,"3.5779463349546","3.0292642018946","1.56242618416553","2.26752284530203","0.177863790869589","0.135321458712779","12.7486479075699","11.5460341547293",1.79225160857305e-18,1.24436029183227e-14,-0.372448118683623
"AVIL",0.0107704059993439,"4.87763088317496","5.62164625281926","1.93800015623146","1.35562768047292","0.111870160981548","0.166200652616655","12.1178665390185","11.66060497188",0.0118281308895606,1,0.357392014189553
"CTDSP2",1.9921547553814e-10,"2.85164268642369","2.32166983735494","1.7301665445474","2.4240913360106","0.11128819706786","0.0809405672839832","21.7821062779234","21.3757649915776",2.97444486102144e-10,2.79359861347134e-06,-0.33723907496888
"ATP23",0.00131219557737598,"1.31727430473307","1.71329730997269","1.04221933537693","0.647854349060612","0.0735670814402222","0.122615529583188","8.80630760902256","8.49989670084845",0.00149942296133828,1,0.475441793646483
"GIHCG",8.18777197509868e-11,"3.18276584115761","3.4645589535715","0.780144622032064","2.53781943101494","0.162885817753488","0.0555472511378025","15.5803584745216","14.0447025919729",1.23898917024721e-10,1.14817126406809e-06,-1.1795811842127
"SLC16A7",8.72852841410259e-25,"0.209063740109163","0.0288820926222858","22.3580698353307","20.8110105203813","0.138127285239503","0.140842849846146","150.665456750971","158.744798616005",2.14473723411531e-24,1.22400153950961e-20,0.071705123757154
"TAFA2",3.28127165853114e-41,"6.28118252626065","6.12470773543555","193.674189491434","229.967541660737","0.265593495887729","0.209954981581647","865.862851392823","922.455795201593",1.38594194179464e-40,4.60132724675822e-37,-0.171760864130957
"USP15",2.42042573162946e-25,"0.176649625252487","0.0901679609137758","14.154178585417","15.1776927139711","0.11939254866961","0.107806276705858","127.124287764153","131.292713355047",6.04266156927896e-25,3.39416300346399e-21,-0.0698168784031944
"MON2",1.10345000376311e-67,"0.0219398765694549","6.27518722230881","36.6379722960102","36.6433592447412","0.175964832569371","0.167979236903322","208.242514766667","218.110124628656",1.57252839459046e-66,1.54736794027701e-63,-0.000147021038713264
"PPM1H",1.86709805563844e-71,"5.94478491874887","6.03048652480687","35.4617871569624","37.5215613425749","0.219141067663861","0.197907029460019","171.221039226335","179.18407069076",3.33532688333985e-70,2.61823160342178e-67,-0.0564600382666935
"DPY19L2",5.58455817129861e-29,"0.478357836695579","0.399455163737858","20.4530623411213","15.4220845546589","0.202535519566674","0.256255835867185","76.1450859960492","79.8150109319734",1.56031598398327e-28,7.83122592361204e-25,0.282332074884297
"RXYLT1",1.6227481493996e-05,"3.7072218822799","3.46524385534","0.730139201923924","0.878429906545505","0.0893289799961076","0.0769397529322531","9.83364980305139","9.48975235944448",2.00068553710485e-05,0.227557972990306,-0.184900913258536
"SRGAP1",0.205178783384937,"6.12471510491078","0.929071351015562","0.963517323218422","0.359655463747555","0.0310068829740915","0.0822925625321374","11.5992137632175","11.7084374768636",0.212215819398656,1,0.985443939117472
"C12orf66",0.00802036393031337,"2.53937243004615","2.61952526163731","0.271002362162857","0.672935201225973","0.0859328421064393","0.0344011960648475","7.83094314968022","7.87770174188152",0.0088565685010461,1,-0.909521504231264
"C12orf56",2.19428940007582e-08,"4.92056906743762","5.32320225780904","0.722210868973633","0.471586553005775","0.267312624581699","0.383087748551795","1.76417613550326","1.885236141599",3.0357656133843e-08,0.000307705202572632,0.426214503843169
"XPOT",4.29777241718808e-15,"2.58137985900511","2.62098387033369","6.27326533600652","4.02441340734705","0.101131894012779","0.156980776946728","39.793711436261","39.9619969911053",7.62688719390388e-15,6.02676626062284e-11,0.443917843379354
"TBK1",7.58905723010623e-14,"0.131806486192019","0.150768317125644","3.53785649961597","4.65844862171566","0.077262337852023","0.0555490834144703","60.2939122892938","63.6888366495418",1.28512679069895e-13,1.0642134953778e-09,-0.275161443746265
"RASSF3",1.21921161366176e-18,"5.45017775320723","5.88987645070901","2.44401548696368","2.52588743823837","0.30782301318435","0.275155524467154","8.20564847348063","8.88230571309291",2.45153490943201e-18,1.70970044583789e-14,-0.0329500836504911
"GNS",7.09584042066758e-16,"0.0934031805541682","0.174290575822712","3.30513847468723","2.95615491456365","0.0857445962150719","0.0941044648527578","34.4762824137485","35.1220155160403",1.2944577887215e-15,9.95049702190215e-12,0.111588962435694
"TBC1D30",6.89236028706837e-34,"0.0864298395660989","0.161271076736216","5.64393451759063","7.3696717182552","0.161989166748105","0.118814560083142","45.4948430577158","47.5020444770507",2.26138437776228e-33,9.66515683055598e-30,-0.266791730436142
"LEMD3",1.73604681967823e-06,"1.43733427654756","1.08405975857756","4.62988708612406","3.38382317087181","0.0589436286069232","0.0794726594389843","57.4077852152178","58.2576085764273",2.22854124426472e-06,0.0243445845523478,0.313526294446398
"MSRB3",9.45480526427003e-36,"0.194645145601291","0.084084174157614","7.96040075260586","8.81848773477216","0.205830806711648","0.175366665365214","42.8433812977575","45.3928957138333",3.30470424279309e-35,1.32584734220859e-31,-0.102371052281634
"LLPH",1.20084519529796e-26,"3.20828132244705","3.13516233272274","2.33575857999854","2.82348466889643","0.207188726698873","0.190486540039699","13.6275979580688","12.2620662830652",3.12652286922824e-26,1.68394521736633e-22,-0.18963510827172
"TMBIM4",0.0065018787011596,"3.29914817099129","3.10979703691018","0.988516769169022","0.913942868428583","0.0541006859315386","0.0619439156533532","16.8933693296445","15.9582544749173",0.00720472896296808,1,0.0784375444140091
"HELB",2.70175049135239e-17,"6.14920070013096","0.0364404567082746","2.58642074479943","2.02415537062525","0.26790598687513","0.318044385126386","7.55546896967518","8.13226350080549",5.19992412026277e-17,3.78866471402346e-13,0.245122455498573
"GRIP1",2.82002146172613e-51,"0.00908902627903757","0.0457826807743602","69.3520127551911","69.8865294104461","0.419005707648809","0.34884985840714","166.791354233823","198.801894522345",1.77332560348814e-50,3.95451609577855e-47,-0.00767774888554754
"CAND1",7.97882233972019e-72,"2.86031446894677","3.02010488444914","18.6277896101169","18.7898331203296","0.192223024092426","0.201024632336164","97.7501691540078","92.6642142987064",1.47026314940731e-70,1.11887025669896e-67,-0.00866140130916826
"DYRK2",1.26486352298291e-13,"3.74665109307143","3.37102195540072","1.43093756471674","1.59417408562951","0.166336184464469","0.153307907697153","9.58404865881747","9.33374922540488",2.12548606144869e-13,1.77371811827893e-09,-0.108025918376069
"MDM1",1.42160775666707e-13,"0.683034283841868","0.69674979416378","1.83436057073588","2.08657363920217","0.134071482128275","0.111485657229549","15.5631429300215","16.4537808389014",2.38487924054819e-13,1.99352055717423e-09,-0.128827355633077
"RAP1B",1.74465681577532e-19,"6.12386659749765","6.16707583266166","5.43015627307738","3.92401548471125","0.0918045357250858","0.124318990672095","42.7431548312815","43.6792178228025",3.60845465009105e-19,2.44653225276173e-15,0.324852425253898
"NUP107",5.17878231713105e-31,"0.281105641326477","0.118730232122193","4.24983635324309","3.61537371556143","0.138403818363361","0.153018600712811","26.1219217671418","27.7733316959243",1.54056140078763e-30,7.26220644331287e-27,0.161685247676445
"SLC35E3",3.3529342648447e-50,"0.0419665852678115","0.0357290109843505","12.7350493728035","11.9099989702647","0.241167803116048","0.250050633211027","49.3846973616692","50.9298825172578",2.00932466649219e-49,4.70181971959172e-46,0.0669796884542714
"MDM2",0.00253948283516729,"6.21101980232372","0.126371335063835","1.49792175963284","1.6389788999914","0.0364652747565816","0.0328822042683122","44.9462923543605","45.5541771898898",0.00286424578119126,1,-0.0899947721237205
"CPSF6",1.17548499228632e-12,"1.38759889033994","1.26067294112669","10.4232408344623","10.0080048098687","0.107829625123295","0.114741443243214","92.8131281030169","90.8411166867451",1.90344411626225e-12,1.64838260468311e-08,0.040652754783258
"YEATS4",1.31911332945209e-13,"3.26252201278243","3.27638859002089","1.11402877707701","1.52403826042717","0.14856531052701","0.113597882259205","10.2583722607983","9.80677416622116",2.21465585491255e-13,1.84979262189067e-09,-0.313380588839473
"FRS2",1.07841335515757e-32,"6.01912612287008","6.23943895270073","9.12915433498032","10.3387228256825","0.135378734966866","0.115206846259098","76.3688834011701","79.241422115219",3.4013923705296e-32,1.51225904793746e-28,-0.124423278173966
"CCT2",4.94146944861191e-43,"2.69489644866726","2.81191255044284","10.3064753665365","9.74660556806499","0.240344661278595","0.276100568719658","40.5526193767509","37.3287002425601",2.22524810783188e-42,6.92942260778848e-39,0.055853296536721
"RAB3IP",4.59977846179558e-15,"1.15678932466239","1.19296252100424","5.84244684552074","5.07711784013615","0.216159629595162","0.24241844168668","23.4878170805757","24.1006699196259",8.15560669740289e-15,6.45026933697594e-11,0.140405943209616
"MYRFL",1.74727576146792e-06,"0.543088955617571","0.279757342621305","2.1815117246196","2.63834672695326","0.301107399490996","0.221714778447493","8.76214510640798","9.83927070579209",2.24254512200848e-06,0.0245020480030646,-0.190134393062893
"CNOT2",3.30669995561557e-28,"0.438289323732194","0.430462999143157","14.5617034669636","13.4776525688431","0.122382124234793","0.126762577772318","110.127624055503","114.87383518753",8.99686718618493e-28,4.63698534775971e-24,0.0773620837398869
"KCNMB4",2.81491259308845e-05,"0.894986723016484","0.479904121536981","6.73077208419631","5.74476768461923","0.0484888590468682","0.0557365098837593","118.4760334135","120.760558890996",3.44025791292307e-05,0.394735192928793,0.158400387194846
"PTPRB",0.018755908973377,"5.62065426946298","5.21008477794505","1.53479061132887","2.54507868195995","0.0647593555457464","0.0395508188886734","39.300556043398","38.8055330952554",0.0203760545036927,1,-0.505767603638543
"PTPRR",4.89516571575214e-05,"5.86037391203239","5.70201693749517","10.504925069633","10.1044670791122","0.0732585207703159","0.0775765419275111","137.928898548093","135.413680587219",5.9253266147598e-05,0.686449088319923,0.0388665903140616
"ZFC3H1",3.97590153834934e-35,"0.407953894452817","0.50763340340747","12.0659216419013","11.5577659279876","0.178182425531022","0.174595470643542","64.8647917635145","69.1078731734994",1.35687678929844e-34,5.57540672722728e-31,0.0430275001308698
"THAP2",2.20590076123484e-06,"1.65675650588794","2.13161903950275","1.02953047417106","1.57109859026778","0.109249291385058","0.0721390921909598","14.380858405116","14.2714642353106",2.81596234636287e-06,0.0309333463747962,-0.422672265690233
"TMEM19",7.05615956816118e-53,"3.05926252171196","3.04651057344412","3.58096213060977","3.87024924243234","0.333876381204236","0.318725327843528","11.591862917865","11.2352606391161",4.74800986681018e-52,9.89485256243242e-49,-0.0776873928247955
