"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"EFHD2",5.38395229164051e-27,"0.2853312123931","0.331921234456614","12.682856982142","8.98375362725401","0.23138148840971","0.318442551904182","38.8265875935","39.8277708374796",1.41915719897885e-26,7.54991629856749e-23,0.344833444121072
"CELA2B",3.26324649423151e-11,"3.95020951285197","3.74240094634539","2.01354083090346","1.65817809939988","0.335055017057507","0.391332718376009","4.94897260146168","5.14534240648073",5.01210356939852e-11,4.57605055886085e-07,0.194175310516314
"CASP9",2.51492907912543e-15,"3.39185746906949","3.02097345159107","1.81339048551475","1.66694796970288","0.149458389250188","0.162066672848939","11.1532579607323","11.1891634081055",4.50234271372091e-15,3.52668504765759e-11,0.0842038981045031
"DNAJC16",6.46375975285431e-15,"6.14079348373673","6.22014646631501","5.07417266283209","4.17599143790188","0.0828315484661278","0.1034396837181","50.4154698932082","49.0544100720621",1.13956880832633e-14,9.0641303014276e-11,0.194811689268869
"AGMAT",1.60727202159766e-06,"4.01719195936625","3.78502436313391","0.548746934659328","0.410317819755495","0.175437970028442","0.205151422245085","2.3388199241531","2.67483855902186",2.06512511992523e-06,0.022538775558864,0.290705348787041
"DDI2",4.57052814909614e-07,"2.68082081278917","2.71385445257994","1.64827388571529","2.49857082769364","0.0757827874858429","0.0484881457330453","32.9701626264461","33.9933371506919",6.00285812819848e-07,0.00640925162347752,-0.415990289019438
"PLEKHM2",0.106868212241941,"4.65196823460387","2.06836551945184","1.41094052577245","0.950450802604908","0.0196845071409848","0.0284245822550605","48.2842062439039","49.6380391138822",0.112045827309812,1,0.395075399456065
"SLC25A34",6.56500154785913e-11,"2.48827840237666","2.21842373957045","1.22400798586174","1.36698440538685","0.250838019275807","0.204222391616972","5.44966990782921","5.99350529670332",9.97843233314856e-11,9.20610167056286e-07,-0.110476441300913
"SPEN",0.0480671260518623,"0.679236924666939","1.58449979255846","1.38929769056584","2.78776184436766","0.0420069598853075","0.0202933908114896","66.364284679947","68.4605989936021",0.051269894928521,1,-0.69644070670302
"ZBTB17",2.35192368915864e-05,"6.12312302674737","5.96155256001031","0.830395945894926","0.790296420807531","0.0725421770664667","0.074846886476248","10.8943024977514","11.094595713857",2.88497427336176e-05,0.329810258930716,0.0494945389914543
"FAM131C",4.61201999466409e-06,"0.407170577575742","6.03788478365138","0.590626766157333","0.325416498315932","0.187410874136371","0.349542074203436","1.73638002498798","1.68971580174804",5.81238037073556e-06,0.0646743563851745,0.596078393416183
"FBXO42",2.65645306875806e-51,"2.88598217882908","2.68732345122233","19.4714882496176","17.2432689670168","0.222126551447166","0.235818358660187","77.6281306970105","82.569857411636",1.67271851743127e-50,3.72514413831943e-47,0.121529392036097
"SZRD1",0.0670534756712262,"3.53471783863945","3.79912387655017","0.614168860772118","0.573019336323352","0.0421851970983445","0.0443060713039759","13.5834220470156","13.8619571245308",0.0710082230280626,1,0.0693504459705397
"SPATA21",2.86222650517193e-15,"4.05998313440477","3.95172078353807","1.2775352497761","1.01894517079607","0.307431131877392","0.374789520450241","3.31438512610507","3.40867388245373",5.1156005967405e-15,4.0137002282026e-11,0.226164689575165
"NECAP2",1.04763075605964e-05,"3.72566423546913","3.70724451099746","1.15499848503288","0.873319968641983","0.119916775819058","0.153476640067908","7.28271722348281","7.52556535328003",1.30157934723348e-05,0.146909260922243,0.279552306406949
"NBPF1",4.95843884249529e-15,"2.50182014816608","2.72318204173239","2.44551339888767","2.19885513270371","0.195733455689289","0.210306948292448","11.2339258761886","11.6283052877882",8.78153421170895e-15,6.95321878883115e-11,0.106318249292858
"CROCC",2.00870009596817e-22,"2.09961550487579","2.2024283634039","7.05361424219327","7.73313522371634","0.227327115021415","0.195975553356796","34.0176543523541","35.9923170077819",4.58612853236106e-22,2.81680014457616e-18,-0.0919742281262799
"BX284668.5",1.12076174337432e-13,"0.374199338559539","5.86416572928919","1.00384140419697","1.00171073837861","0.32409319341919","0.384898068531368","3.09081078751004","2.60807077579597",1.88650125163103e-13,1.57164419273381e-09,0.00212476811220967
"ATP13A2",0.027953709733623,"5.79739226288143","5.69644804871934","2.68309915462303","3.12997530421193","0.0374967939648436","0.0313510843534757","83.473144587949","85.5823398122933",0.0301233283327899,1,-0.154052587107878
"SDHB",0.0860226481016315,"3.3868168737177","5.26697707660891","1.9927335469072","0.548355876334567","0.013660246934986","0.0487855619679632","40.1424570832716","40.8467888146046",0.0906512057059577,1,1.29033813125518
"PADI2",5.12448398229025e-10,"2.76576213552583","2.71255245488213","0.947852221618275","0.646215190858432","0.23407680308353","0.306435303545304","2.76069726835697","3.09315607781511",7.54917941839018e-10,7.18606388836562e-06,0.383066044638075
"PADI4",0.249495417100598,"2.93588880615523","1.55807309868579","0.550145045236936","0.078818467578758","0.0292561779763642","0.225098247145802","2.69407943998819","2.44402189804967",0.257198723369969,1,1.94303463252918
"RCC2",6.87325310238969e-13,"0.136082435348788","0.490178577963877","3.72064999838228","3.66508495153515","0.107161180542032","0.108889843786123","34.2016104432294","34.1689350357616",1.12309051800059e-12,9.63836282548106e-09,0.0150468695628914
"ARHGEF10L",4.65393185617974e-49,"3.03940703410194","2.91049183460646","6.18915566296592","6.51059836725178","0.286485964869424","0.256551545537189","22.7257149236585","24.1244138678118",2.66267182452911e-48,6.52620864192085e-45,-0.0506326930943431
"IGSF21",2.28118639425527e-17,"3.34223574984106","3.06184361577807","17.7259413443176","20.6174656748989","0.170575978553968","0.135147736934997","120.86969015028","131.159734867357",4.4068159259735e-17,3.19890768066417e-13,-0.151109385580184
"PAX7",0.000326062035111883,"5.79823154598475","5.99591340477345","0.490725471140646","0.295110970803253","0.100871172782018","0.185905608605123","2.92562248127109","2.63964855510617",0.000382656951910113,1,0.508533391695223
"ALDH4A1",0.547168640302081,"1.49934346914545","2.33873580092532","0.0366546977222225","0.170057038706144","0.0640029826642019","0.0138560490997667","2.65701740180399","2.64539317508911",0.554924845805748,1,-1.534592304498
"IFFO2",2.97442748311836e-11,"2.3968693651544","2.73303434812408","1.21824974986775","2.06632906922321","0.12543660501726","0.0708645656071349","16.4730946675325","17.1912399297216",4.57601718000754e-11,4.17103965957688e-07,-0.528358439017105
"UBR4",4.23658325677214e-48,"2.89280961727736","2.80411293985566","11.1501890922148","13.2914472644581","0.219150736478232","0.169057586214112","60.649795104742","65.9549763007565",2.32796265712052e-47,5.94096070097157e-44,-0.175664308846069
"EMC1-AS1",2.89131699388562e-14,"4.44768337411151","4.46757298103248","3.68612271386589","2.83757232776514","0.216538594694884","0.287522281269333","13.1042335975416","12.8203028217245",4.98707727001944e-14,4.05449382052581e-10,0.261626278128501
"EMC1",4.4503014607628e-60,"5.69889728796769","5.76013175273328","5.36677244883855","5.22887791515588","0.213887251301942","0.232423059681754","24.4468891124994","23.0905335132711",4.21951165546158e-59,6.24065773842767e-56,0.0260299868049306
"MRTO4",2.16988663808628e-34,"5.18481877113301","5.29993448619433","2.84928384116935","3.53966283204743","0.239839595262054","0.213095513671228","14.7584589949792","13.3709236392717",7.23450316830335e-34,3.04283203258839e-30,-0.216963798521964
"AKR7A2",2.3112486609737e-11,"5.70786901430823","5.96511759330832","1.02552032236317","1.33680435542905","0.150239548309079","0.128195827269761","8.89781931904456","7.99963886660041",3.56827479608435e-11,3.24106399728342e-07,-0.265081841031589
"SLC66A1",0.00604283067090677,"5.12477751534962","4.95481406430096","0.567436176790879","0.323593378495635","0.05200793474246","0.0889100941773063","6.22200016397592","6.38213447012312",0.00670241354885119,1,0.561640556255024
"CAPZB",0.827977908482408,"5.21435014905873","0.336085917497644","1.13958704494272","1.55733338688368","0.0146222078736316","0.0108264826782823","106.504667444377","105.259212877023",0.831714485003496,1,-0.312309035740873
"MICOS10",2.75727680170788e-60,"5.66074381859074","5.63487253738886","20.5653766613269","26.3008075064886","0.375477203145503","0.343926080599185","70.0463497814451","59.7959207556986",2.64649504382954e-59,3.86652925903496e-56,-0.245990725217227
"NBL1",1.74651348222088e-78,"6.0538504994993","5.92524700043991","19.7074199905373","19.3711022847318","0.341396735224148","0.384790042365607","56.7407367619186","51.2160342543697",5.15607548656493e-77,2.44913585611834e-74,0.0172128314946773
"HTR6",4.03726110264072e-05,"5.81749554123998","6.17994070104301","0.593260731544603","0.439464415960821","0.118937237509908","0.159181511594784","3.69492704859747","3.72694495485644",4.90296288579985e-05,0.566145124423308,0.300077235540228
"TMCO4",2.91185099424817e-08,"3.64746043205893","3.7689226937153","1.39200893169099","1.60217155200951","0.364928270911162","0.3428805056418","4.39037388911845","4.0597494135324",4.0087263393228e-08,0.000408328864923421,-0.140611950724794
"OTUD3",1.75284483490219e-09,"2.77209807273167","2.83733967548666","3.14717263061089","7.11416851402274","0.156479866255347","0.0696856164620011","45.4637946994004","45.1624422713834",2.52960204999829e-09,2.45801431198334e-05,-0.815583888717318
"UBXN10",5.16611971562669e-20,"5.68149409963577","5.64194202989317","1.64033466969217","1.51767980352907","0.206886279826418","0.251795658756153","7.33581658871934","6.5145470648512",1.09119591462921e-19,7.24444967722331e-16,0.0777175642953971
"CAMK2N1",4.35998649140788e-87,"6.15476760349555","6.08480308311634","186.550880842877","199.735895636815","0.509464662208451","0.558226806184767","392.050539425033","334.184741356063",2.55816278531434e-85,6.11400905690127e-83,-0.0682919506666106
"MUL1",1.3629238458823e-58,"5.94814925903002","5.94122060622509","3.44361885514789","3.47320349343713","0.304914983794819","0.318693303089524","11.3907275077511","10.8054321247552",1.20278672692306e-57,1.91122810908075e-54,-0.00855445382627312
"FAM43B",6.97091267634824e-12,"5.87064586860977","5.70449349344399","0.839036061666108","0.843399095606887","0.266413751238529","0.266255498524109","3.16574910899312","3.15124407314403",1.09921408366616e-11,9.77531084604314e-08,-0.00518658172662455
"PINK1",1.32059967181801e-78,"5.80132538942696","5.68811118441535","47.9025390930553","49.5546851126974","0.439183184187788","0.478476319571516","112.833748870286","100.114754134442",3.96547520297729e-77,1.8518769197904e-74,-0.0339082983214355
"PINK1-AS",3.28236351225482e-12,"4.3079019051122","3.96041964366094","1.02214682813157","0.893945712791195","0.314391207411284","0.369900615812782","2.84341830088697","2.76330123399662",5.23230459615202e-12,4.60285835323493e-08,0.134015378509659
"DDOST",2.3412143445731e-25,"5.70572699504543","5.53883660807216","1.94250640671135","2.54847171035542","0.17682674341117","0.1459294019828","14.412252701106","13.3112750433961",5.84803148449387e-25,3.28308487539486e-21,-0.271514748795843
"KIF17",1.51244219335272e-23,"5.28514368891962","5.35600417025386","3.56153451743946","2.91574174911758","0.160617898992372","0.204360706383436","18.1532803467692","17.427687447689",3.58199237922398e-23,2.12089768773852e-19,0.20006724939394
"SH2D5",2.73295751787111e-59,"5.69210578971458","5.74277461665612","6.93723146804121","7.87201525487433","0.353384069954022","0.367501894516266","22.2760897396946","18.8767230089318",2.49344588634395e-58,3.83242632731066e-55,-0.126411326599178
"HP1BP3",5.35758403826787e-21,"0.406932841305645","0.317087764612781","20.6239788597782","15.7388204357275","0.108686626902432","0.143955902749352","144.809171875913","143.265947876326",1.16787503448827e-20,7.51294009686303e-17,0.270324121536068
"EIF4G3",1.6382337897866e-66,"2.67073277371748","2.7245327285675","113.805141171971","115.667682927607","0.212152661181986","0.191226503804234","545.209672521553","595.132677259415",2.20258412599976e-65,2.29729524341775e-62,-0.0162335794279295
"ECE1",4.4578971240973e-22,"2.96222186390614","2.77173343090482","7.8341003840046","7.6535332936388","0.215007226067671","0.205943822635431","35.5966328835382","38.0399872341536",1.00681416284774e-21,6.25130913712164e-18,0.0233186393907499
"NBPF3",1.12446480990327e-26,"2.46529541477808","2.49792308258138","2.85641320242717","2.53599876248823","0.235787104091456","0.257954615580383","10.7554599826824","11.0733168933628",2.92929036397428e-26,1.57683700292736e-22,0.118979164136346
"RAP1GAP",2.89700062398326e-25,"5.93316645252213","5.77771355233622","13.3836002599097","13.4007963524408","0.141641905502421","0.145111636627146","94.6103930535708","92.2296830976957",7.21574418296932e-25,4.06246397501173e-21,-0.00128403825127406
"USP48",1.56373249441455e-43,"2.66511323916145","2.56023452838806","12.9390701191334","11.3329622637275","0.137453145608566","0.152352674875379","82.4496392101575","84.9284079174674",7.13112870542284e-43,2.19282207691752e-39,0.132535931550986
"CDC42",5.27875323560498e-53,"5.57499862248234","5.55030656888947","12.9213849186286","15.513706418328","0.180665039549902","0.16023177271721","85.8699970784493","80.6418396271089",3.57776494069061e-52,7.40239566228886e-49,-0.182840233774792
"ZBTB40",0.00179690171628476,"1.92485708051635","2.00383593551856","1.14677429736513","0.981801678440524","0.0652457323524955","0.0740001141802857","15.0477532099151","15.4969260529957",0.00203932929487384,1,0.155318990098699
"EPHB2",1.71569197569913e-30,"3.3017779083271","2.96278678245669","10.6177848265988","9.46012426709123","0.228108347032258","0.241336477613739","41.4720653153189","43.9957727550522",5.03224191073602e-30,2.40591485752289e-26,0.115444889957211
"KDM1A",0.633454200291469,"0.0545828384853058","1.08932474847392","0.711272159319714","1.0540372674148","0.014689988321396","0.0100645365197064","71.7520834158588","70.6711290606421",0.640349499040317,1,-0.393327946141267
"LUZP1",3.58867339019829e-37,"2.4010356652147","2.46530560081623","19.562490034823","19.5560776336867","0.131723355518437","0.122233582193733","148.463251309669","160.041861522291",1.32010200446482e-36,5.03239669507506e-33,0.000327844375493159
"HNRNPR",4.02134563919437e-41,"6.15020418405642","6.0531994052999","8.61988794328318","9.49117862868552","0.191542426505001","0.189199281906798","49.5513124787408","45.559834352487",1.69445101858241e-40,5.63913298984227e-37,-0.096290716849067
"ZNF436",7.224600385329e-57,"6.00010817151165","5.9123043233814","3.10047079049652","3.36004111883967","0.405384252494527","0.420069063983429","8.28853389879774","7.38085961650065",5.81910230921704e-56,1.01310571203469e-52,-0.0803992437876927
"ZNF436-AS1",3.02695695473737e-05,"5.84387068695897","6.05036259807108","0.750279817970607","1.77919032814594","0.177680836071717","0.0874545434133079","10.0134058769726","8.57908335790862",3.69522219694282e-05,0.424470173762821,-0.863467440395604
"TCEA3",2.33573452523632e-16,"2.11807474499118","2.36950642452113","1.24885140315377","1.24394122794787","0.566142590668042","0.453167514606242","2.1972224814954","2.75582728880931",4.34691509587112e-16,3.27540052473889e-12,0.00393950262448509
