"Gene_Symbols","p_val","acrophase_Male","acrophase_Female","amplitude_Male","amplitude_Female","BHQ","Bonf","Log_Male_Female_ampRatio"
"NDUFB7",0.917507865247557,"3.37827550853041","3.37287882296493","7.41937368797506","8.11241290803013",0.999141751723196,1,-0.0893007014567269
"FAM32A",0.912894264170737,"3.2919226240786","3.2247065225014","3.62933776212283","3.75529244522422",0.999141751723196,1,-0.0341159667779216
"NWD1",0.763061844013119,"0.478670027564131","0.178861290953598","0.494890993941553","0.579338941062652",0.999141751723196,1,-0.15755017267673
"OCEL1",0.809981148259441,"3.35047535549376","3.24072011532905","1.58814833265745","1.4366525203906",0.999141751723196,1,0.10025299813391
"USHBP1",0.454826201670157,"4.52751832467768","4.86093364847579","2.16786371867508","2.21420266511959",0.999141751723196,1,-0.0211501468796138
"MRPL34",0.360207456071044,"3.27678324590769","3.34742216058926","3.75121226965184","4.88325515975931",0.999141751723196,1,-0.263732978778047
"TMEM221",0.581044271597006,"4.36344702824811","4.50252537180133","1.4600332755152","1.61564274208856",0.999141751723196,1,-0.101273633308588
"NIBAN3",0.243854547502056,"4.86726172047751","4.88395538855254","1.68000209792135","1.0973891561362",0.999141751723196,1,0.425861177997249
"RPL18A",0.462210910985177,"3.01168585072566","3.17371756007146","15.7792831152636","18.9399135850691",0.999141751723196,1,-0.182573640757364
"RAB3A",0.596646938726803,"3.19424868275904","3.08155944162114","17.1602590717237","19.1153970565431",0.999141751723196,1,-0.107897947554601
"JUND",0.98536357924742,"2.39762272801979","2.41956105365377","24.8169213771325","23.9871539858732",0.999141751723196,1,0.0340072976333017
"LSM4",0.594283829474455,"3.2042127930262","3.20615155140664","4.65705221814134","5.55827482765631",0.999141751723196,1,-0.176905100553531
"UBA52",0.773090335012645,"2.85174164328478","2.8482733428025","13.1218528120285","15.0189894513787",0.999141751723196,1,-0.135036369897144
"REX1BD",0.796785863270586,"3.93771854418684","3.77970288081245","10.4564917529201","11.0313840041241",0.999141751723196,1,-0.0535212958339782
"HOMER3",0.807053883367161,"2.99406888196869","2.94767798216087","1.17050109199685","1.69887474103041",0.999141751723196,1,-0.372534173977088
"BORCS8",0.148939199159378,"2.71391729283679","3.07053063585571","2.44186936456451","3.00932098741169",0.999141751723196,1,-0.208950588741757
"HAPLN4",0.63726651521033,"3.15859726306814","2.97607581829795","7.45242800953205","8.27250575205466",0.999141751723196,1,-0.104397569520849
"NDUFA13",0.724569515894338,"3.30373953397446","3.41843517670008","19.0372215105423","21.114971251893",0.999141751723196,1,-0.103586237236966
"ZNF93",0.845577975396791,"1.18995649842637","1.00274068900297","1.45170533631955","1.47371298758048",0.999141751723196,1,-0.0150460987156824
"ZNF66",0.0658208220483506,"0.0955475450470895","0.227822263998807","2.40818157044482","3.83295951276543",0.999141751723196,1,-0.46476529592429
"ZNF257",0.885733601150372,"0.210670371436983","0.235277916456365","0.650484699957669","0.527106956640737",0.999141751723196,1,0.210314295515408
"ZNF724",0.868778788328825,"1.17030283567964","1.02713099355892","0.761315186292663","0.678677544617318",0.999141751723196,1,0.114901328667566
"ZNF675",0.826814221350314,"1.12150202842038","1.0063613704033","12.7782501775129","11.539116858381",0.999141751723196,1,0.102001791342696
"UQCRFS1",0.929911649383601,"3.51766734582978","3.45234360691039","6.108774305305","6.27663781650898",0.999141751723196,1,-0.0271083092132325
"POP4",0.696546043605755,"3.50204499707793","3.40833356912968","1.37060900803779","1.18833904716016",0.999141751723196,1,0.142698599023652
"SLC7A9",0.85471601306893,"0.556073402717754","0.506073350828906","0.849010834665836","0.687429403506104",0.999141751723196,1,0.211112809450473
"WDR88",0.844305889249489,"4.69575515029988","4.67824915208898","1.19752244287221","1.02880422251062",0.999141751723196,1,0.1518576127661
"SCN1B",0.465467040164721,"3.30725520933883","3.03245299275907","16.3055993300653","16.0927603917059",0.999141751723196,1,0.0131390602568093
"LGI4",0.356542249969867,"0.903913894296534","1.12743635304111","1.9395113246189","3.67068294742283",0.999141751723196,1,-0.637941687151917
"LSR",0.527249835080689,"4.68676523721529","4.90604174899826","0.851887551312203","0.74254424074927",0.999141751723196,1,0.137372083688462
"TMEM147",0.654628140722271,"3.1230032117305","3.25318725279946","2.3874288064839","2.74110927734766",0.999141751723196,1,-0.138145710564986
"COX6B1",0.985805294658558,"3.1520160830278","3.18482556362162","11.0788825597712","11.2171313132749",0.999141751723196,1,-0.0124013669980932
"ZBTB32",0.362045073039778,"4.49097496666756","4.82197107082656","1.15270364691543","1.1280268182472",0.999141751723196,1,0.0216402525874857
"PSENEN",0.653790187734346,"3.4021464888647","3.1412361999195","0.691219328018269","0.635336172481959",0.999141751723196,1,0.0843029157978348
"HSPB6",0.796543242751165,"2.68644878210806","2.56837297127584","0.330266584636893","0.46734637749901",0.999141751723196,1,-0.347170529873633
"SDHAF1",0.62241253147828,"3.20340911510803","3.23606724016393","1.53526255068692","1.82734026048004",0.999141751723196,1,-0.174160090849584
"CLIP3",0.611216636217049,"2.98589000740246","2.87446256226423","21.3028064356653","25.4057675381182",0.999141751723196,1,-0.176137395099119
"POLR2I",0.693518060873577,"3.15321889653283","3.29733285617039","5.75848313133146","6.23864700370511",0.999141751723196,1,-0.0800892377704055
"COX7A1",0.297620081552048,"3.14785497168577","3.46863159198307","5.38985257147573","6.64641124114142",0.999141751723196,1,-0.209559013695051
"ZNF565",0.270851214021126,"4.49572326492056","4.86680139461264","9.07643757925925","10.3329739138834",0.999141751723196,1,-0.129658354141812
"ZNF850",0.77611839638793,"4.82622950875704","5.01715763121604","0.764898683364927","0.732321202335276",0.999141751723196,1,0.0435241662889513
"SPINT2",0.701248985169011,"2.86170505119133","2.99965230699376","17.9946708214379","17.484871215186",0.999141751723196,1,0.0287396435417105
"CATSPERG",0.420692802183448,"5.75196765164723","6.08860339301089","1.44266069077039","1.36115851807393",0.999141751723196,1,0.0581529219570519
"PSMD8",0.959020420610439,"3.34525834034869","3.33635885667036","6.9397528478002","6.65872192986355",0.999141751723196,1,0.0413385974618794
"SPRED3",0.806541552412766,"4.45522703973967","4.49928098373666","3.73044528040786","3.44536701237879",0.999141751723196,1,0.079497171067054
"RINL",0.295454697226625,"2.39908149876467","2.58334037429149","0.320761996005372","0.536214770918493",0.999141751723196,1,-0.513835370170057
"MRPS12",0.755118021602965,"3.27607403548459","3.32708007397516","2.41722768281639","2.16363233334711",0.999141751723196,1,0.110832852732168
"ZFP36",0.880834750099261,"1.52946494409369","1.60855427713608","0.789811075201438","0.662185102061874",0.999141751723196,1,0.176248644327947
"RPS16",0.413859108360557,"3.12215557793314","3.21477526945737","14.6400211873199","18.6896804593316",0.999141751723196,1,-0.244212568688901
"DLL3",0.347358415527182,"3.10719119988678","3.31506790420359","0.967597972210085","1.25755298903754",0.999141751723196,1,-0.262106356442335
"HIPK4",0.323008330680615,"4.5287342628918","4.98120045523648","3.91852765349163","4.02283332641722",0.999141751723196,1,-0.0262704772887171
"TGFB1",0.575827916815659,"4.6726007884344","4.90073343025516","4.50560166462928","3.99976105410722",0.999141751723196,1,0.11908681413691
"RPS19",0.244608278559887,"2.98775876485219","3.22446006817481","19.9364062652621","25.5864025854641",0.999141751723196,1,-0.249513540498979
"RABAC1",0.949252329003408,"2.74326250355528","2.80449217595192","7.23079629227104","7.34525333781587",0.999141751723196,1,-0.0157051328748939
"ATP1A3",0.379872959135921,"3.33319925480164","3.14266815501298","63.5098321567416","59.6268113945153",0.999141751723196,1,0.0630894024973819
"DEDD2",0.387392720509317,"3.04189815871968","2.79153973560787","2.11425859883161","2.47584302907456",0.999141751723196,1,-0.157876749075905
"GSK3A",0.962214080464103,"2.94953774618593","2.9929934440826","7.79670495342321","7.86160631366434",0.999141751723196,1,-0.00828974859443618
"PAFAH1B3",0.670187381296608,"2.38314241734372","2.58587166773752","2.17104656990469","2.41315109709736",0.999141751723196,1,-0.105724061059395
"CXCL17",0.487118770279517,"4.300517292094","4.60343050212199","0.839186666202727","0.911809020563637",0.999141751723196,1,-0.0829973926132693
"CEACAM1",0.653005211449299,"4.54525506297202","4.77761462482066","1.90188348082987","1.85465478709625",0.999141751723196,1,0.0251461207128033
"PSG8",0.380458144187547,"4.66158959219199","4.81590645599452","1.58450541602537","1.10937096590378",0.999141751723196,1,0.356479160965369
"PSG8-AS1",0.298381261951545,"5.33829292520548","5.68268012670292","0.601075184309009","0.376597507895292",0.999141751723196,1,0.467543026572145
"ZNF428",0.750337123277353,"3.55590384833746","3.55125497488603","9.03789542601422","7.87853659214269",0.999141751723196,1,0.137284165477304
"GEMIN7-AS1",0.367670126551784,"4.73658379332088","4.9796983317532","2.79751517902723","2.20312374338223",0.999141751723196,1,0.238855350476316
"BLOC1S3",0.698222491689455,"2.92040763684618","3.00362579709861","0.485323494063838","0.608571996658672",0.999141751723196,1,-0.226299557021455
"CD3EAP",0.189433927306194,"3.29004103784964","2.73515561761287","0.480904188308938","0.49087704106343",0.999141751723196,1,-0.0205256133407329
"IRF2BP1",0.50245289215603,"3.29977446395947","3.0878955864519","1.49214798919698","1.45248234701696",0.999141751723196,1,0.0269426291791921
"PGLYRP1",0.50754102033716,"4.35130843437152","4.576468192763","1.58728232890704","1.83207562385814",0.999141751723196,1,-0.143426218064125
"IGFL2-AS1",0.250565121362811,"4.22931928908853","4.90493444173567","0.514685983306307","0.518427843015063",0.999141751723196,1,-0.00724387957235888
"HIF3A",0.522680744612776,"0.396631968485017","0.757468674234325","4.21590142801898","4.40299016960628",0.999141751723196,1,-0.0434204635981723
"PNMA8C",0.603824649225643,"3.37752445139947","3.24202356117727","3.65646910993362","4.12655401155484",0.999141751723196,1,-0.120944721209927
"PNMA8A",0.374839162530653,"3.21503110832613","3.40762197896597","20.8978173923629","21.4118723911616",0.999141751723196,1,-0.0243008302953762
"PNMA8B",0.429094059065231,"3.29136994301683","3.16204328036473","11.3964747983754","13.8200276482726",0.999141751723196,1,-0.192814739569256
"CALM3",0.718392482478243,"2.9837318723398","3.10596887432942","80.7498918932272","82.1037274592835",0.999141751723196,1,-0.0166267935623672
"TMEM160",0.857629116311078,"3.42778814740582","3.33042936700169","12.1643679448731","12.5818569781252",0.999141751723196,1,-0.0337448358701092
"INAFM1",0.966185179407107,"3.01867472476551","3.0440936277162","4.53735264556239","4.72875469999552",0.999141751723196,1,-0.0413181666273654
"C5AR1",0.667435470488704,"1.06968206335646","0.694018302721416","0.972205566278472","0.928322351787165",0.999141751723196,1,0.0461882357311704
"NAPA-AS1",0.287893258911303,"4.56389750859113","5.03848867021257","0.928308210569156","0.847224687397642",0.999141751723196,1,0.0913978672531464
"BICRA-AS1",0.103610990082625,"4.43428893637619","4.95762494760436","1.36003317433647","1.52442309972636",0.999141751723196,1,-0.114106950881346
"SELENOW",0.936874152575523,"3.13606687343873","3.17944125905257","30.2604216472453","28.965480709164",0.999141751723196,1,0.0437358417898651
"BSPH1",0.571818408148405,"1.08379051019133","0.96938039998329","0.432048560460606","0.601244848306403",0.999141751723196,1,-0.330464262677528
"RPL18",0.358143988402636,"3.04854306370643","3.14255000647013","22.5624150382627","28.8730899811999",0.999141751723196,1,-0.246624548348016
"DBP",0.16240624456087,"3.134987772939","2.70780354405778","3.68275413709616","3.79048934162771",0.999141751723196,1,-0.0288342455620771
"FUT2",0.0659775786875892,"4.50729596305308","5.15609217060139","1.04756684774009","1.27763875747186",0.999141751723196,1,-0.198543466377423
"NUCB1-AS1",0.30239845632757,"4.53253470702075","4.94359357607233","1.44924200751121","1.28420819352687",0.999141751723196,1,0.120898329693618
"BAX",0.213275139928773,"4.0011246729219","3.84595201225379","1.73451982208057","2.32264533086962",0.999141751723196,1,-0.291976149448095
"C19orf73",0.0994511600119998,"2.81158872927199","2.95968260688614","0.131448454070168","0.370145627321083",0.999141751723196,1,-1.03528172504273
"RPL13A",0.910478688665696,"3.03533716040322","3.11185935419496","21.8698655213914","23.1429896849122",0.999141751723196,1,-0.0565822276157569
"POLD1",0.993233084025031,"1.18944082032845","1.16402432171857","0.667848720120712","0.647294372376678",0.999141751723196,1,0.0312605094858691
"FAM71E1",0.779117130087817,"3.86557350883866","3.70699033725015","0.672545668156084","0.607668623834259",0.999141751723196,1,0.101440310412338
"C19orf81",0.970607671793915,"2.80389232185353","2.80849828009287","0.914385856331754","0.98422679037434",0.999141751723196,1,-0.073603703861684
"SHANK1",0.143843814147431,"5.21183130682382","5.58283167381417","8.07808911956755","7.52565936819592",0.999141751723196,1,0.0708369189838715
"CLEC11A",0.970686965988542,"3.50501007973158","3.49953226838316","1.63959528165951","1.74334281128962",0.999141751723196,1,-0.0613549941750165
"HAS1",0.489471021386739,"3.87462380745725","3.7648485751575","0.478897885265861","0.324175041717252",0.999141751723196,1,0.39020376940073
"PPP2R1A",0.963416857726677,"2.58845124789763","2.61653187052689","24.7875269087892","25.9904073505752",0.999141751723196,1,-0.0473869424642886
"NDUFA3",0.667607085882866,"3.11417859519875","3.02585741000853","9.38740791548698","7.73581643604365",0.999141751723196,1,0.193508178439884
"TMC4",0.310925906996857,"4.51286561060395","4.89882079854685","0.853318136537028","0.667891235634821",0.999141751723196,1,0.245007100527324
"RPS9",0.425770214848497,"3.07645391226837","3.28955487800267","11.393857519082","14.0550990436735",0.999141751723196,1,-0.209910855125319
"UBE2S",0.983148000393045,"3.40620763681937","3.41796369594248","4.0153089840739","4.1145648543343",0.999141751723196,1,-0.0244187804589278
"ISOC2",0.801415424845813,"2.52848717353867","2.55838546310016","3.1148161590515","3.50462084828162",0.999141751723196,1,-0.117912207571119
"CCDC106",0.866495261064625,"3.27794787766292","3.20891692842245","2.46513779648561","2.68144788437153",0.999141751723196,1,-0.0841091968564497
"EDDM13",0.0846506499366619,"4.47083824290044","4.91045150947539","1.5202075017347","1.84648469355602",0.999141751723196,1,-0.194436825999803
"TRAPPC2B",0.54802773751975,"3.43906685835718","3.63961957618704","0.668840060774092","0.857372481361913",0.999141751723196,1,-0.248327498740291
"ZNF552",0.135059036367847,"4.790716254425","5.22900122056967","2.97819701037638","3.74671777948486",0.999141751723196,1,-0.229562110577925
"C19orf18",0.807839820516256,"5.24120527718252","5.40045418225329","1.14063768868654","1.01391243926552",0.999141751723196,1,0.117770932423462
"RPS5",0.617359361867641,"2.92874928735125","2.93727990487513","9.87118515503512","12.1202740652697",0.999141751723196,1,-0.205259670296751
"ZNF324B",0.721081635403062,"4.92042972108169","4.9403734712916","0.611093802851724","0.484482184996857",0.999141751723196,1,0.232169810094516
"UBE2M",0.650091437610985,"3.12789169039606","2.97312926243455","8.69741362671665","9.85325420514592",0.999141751723196,1,-0.124776079601396
"MZF1-AS1",0.475656205618811,"4.30278656781339","4.60383658270139","1.60641536403965","1.37587130971969",0.999141751723196,1,0.154918004512837
"SRXN1",0.719587083965673,"2.84508387990316","2.97682935302367","3.59821260104076","3.58801160700666",0.999141751723196,1,0.00283904331136368
"SCRT2",0.429037825792118,"2.01120005488852","2.05212506685116","0.682369644155141","1.0064683446665",0.999141751723196,1,-0.388631282440753
"RSPO4",0.0372512849566153,"5.11216399339593","5.77948430261766","0.974670518953237","0.894402136250283",0.999141751723196,1,0.0859439937371326
"PDYN",0.619508805352201,"2.53028827496347","2.60769079191033","0.518220803215297","0.347615080142492",0.999141751723196,1,0.399305636410244
"IDH3B",0.795167423759576,"3.31586648978344","3.27996722631156","3.36915993930534","3.86688230880975",0.999141751723196,1,-0.137785140289631
"UBOX5-AS1",0.747268255332279,"4.65215273757521","4.8605244149349","3.17860800843648","3.41915386777053",0.999141751723196,1,-0.0729497456168245
"C20orf27",0.883888340094264,"3.08285329820569","3.17103713089294","2.69397834268967","2.74571744920258",0.999141751723196,1,-0.0190233677759508
"PRNP",0.879015292227703,"2.69197773757724","2.77848293259302","69.3849880039189","70.312716080311",0.999141751723196,1,-0.0132821326048222
"PCNA",0.476060481556525,"2.23789852155872","2.50816706024555","1.66212005563502","1.61785626451163",0.999141751723196,1,0.0269919500582763
"CHGB",0.265718688321663,"3.45794518363001","3.68368843915046","8.59214715728933","7.14619636306571",0.999141751723196,1,0.184268426902634
"BMP2",0.521365198052528,"3.87016925295317","3.62276690633635","0.597132258193761","0.761232951404901",0.999141751723196,1,-0.242800796376419
"LAMP5",0.990391714568288,"3.65663073187885","3.66419687839436","7.54877107871063","7.80110847230989",0.999141751723196,1,-0.0328810564526304
"SNAP25-AS1",0.269438772099031,"4.14954812853414","4.57201966732329","36.691596899842","36.5146051713115",0.999141751723196,1,0.00483543930387056
"ISM1",0.308653929460246,"4.95767526065951","4.63268400397173","0.919848616489331","1.08583082982582",0.999141751723196,1,-0.165891605509368
"MACROD2-AS1",0.317846725240211,"4.27743102937012","4.63272476518334","3.31510029112054","3.60443050725111",0.999141751723196,1,-0.0836759083227124
"SMIM26",0.649867744632563,"3.25934919062566","3.43646968253695","4.22780275799947","4.51207282822587",0.999141751723196,1,-0.0650742395251501
"INSM1",0.356288779093755,"2.9712571716754","2.68571351376909","0.241433343841708","0.429264491325777",0.999141751723196,1,-0.575479832790333
"KIZ-AS1",0.24393581287803,"4.11320292849882","4.61474173714946","5.32863326298117","5.34993887038902",0.999141751723196,1,-0.00399035290717943
"NXT1",0.924911168544007,"2.62166110020337","2.63667388966048","0.634185602702198","0.70486432607154",0.999141751723196,1,-0.105663678667391
"ZNF337-AS1",0.635814891434572,"4.97147528494972","5.18549000588651","4.79167850376673","4.80353633219006",0.999141751723196,1,-0.00247161416655193
"FAM242A",0.442927337639144,"0.566232404679128","0.464265589104688","1.2762552292418","0.633187617962381",0.999141751723196,1,0.700918693706422
"TTLL9",0.149082424550135,"0.0613519198889518","0.45473653883903","2.41446865466909","2.84067175330993",0.999141751723196,1,-0.162561312932946
"HCK",0.576652578214471,"5.91218858337437","0.00527802682218522","0.361284110048016","0.370806700004118",0.999141751723196,1,-0.0260162453320919
"C20orf203",0.917810405302268,"5.99225528192141","6.12484913013907","3.02986749507191","3.08793802152621",0.999141751723196,1,-0.0189846736461452
"ASIP",0.459368437728573,"4.62239102003005","4.98834024111636","0.722814564808217","0.907981046044374",0.999141751723196,1,-0.228070794930795
"AHCY",0.908653668834732,"3.50300289426147","3.5364304154836","1.89512793741332","2.01579112108383",0.999141751723196,1,-0.0617253848653284
"MAP1LC3A",0.750806046589631,"3.61548434388179","3.64007965004205","19.2281591115259","16.9135975881759",0.999141751723196,1,0.128257935552904
"FO393401.1",0.675979864985535,"4.51789745911143","4.76888433565006","2.23432026059097","2.47244307388549",0.999141751723196,1,-0.101269712699457
"ROMO1",0.967814904295663,"3.30855209051946","3.25777004137998","1.63789448872388","1.74247673497854",0.999141751723196,1,-0.0618959433869618
"SCAND1",0.803191951110572,"3.18941670631869","3.10254467586252","3.07901968896687","3.53034638997438",0.999141751723196,1,-0.136784730082719
"NORAD",0.919989656447519,"2.90079977526717","2.95133634417475","63.8461829369664","60.6404147588357",0.999141751723196,1,0.0515152179669477
"DLGAP4-AS1",0.177931842413888,"4.37608911596907","4.8145023834789","2.44074746835196","3.04386983825659",0.999141751723196,1,-0.220825347104267
"RAB5IF",0.955695762368599,"3.31836234530135","3.36584708473504","3.70454603426996","3.58628913883017",0.999141751723196,1,0.0324427215435686
"MANBAL",0.669030663660949,"3.32888893624543","3.19413528632742","3.74970473850305","3.55490817808893",0.999141751723196,1,0.0533478665098903
"SLC32A1",0.979113224408392,"3.56506548014278","3.56039618852083","12.8661148062969","13.2212252119408",0.999141751723196,1,-0.0272264126128142
"MAFB",0.893019850946064,"2.82361498285107","2.76537054357838","16.6772845110428","17.8498585774453",0.999141751723196,1,-0.0679480007828306
"PLCG1-AS1",0.582766900105946,"4.79564106533844","4.9886945309336","0.851626410752637","1.11105520883459",0.999141751723196,1,-0.265917535690874
"SGK2",0.454505565858726,"0.715727422062183","0.610564360558787","0.452010795914255","0.748136253819577",0.999141751723196,1,-0.50387905458557
"FITM2",0.617262879618996,"3.71086932270019","3.64556887996754","2.40728594004844","2.04904189775502",0.999141751723196,1,0.161127629994619
"TTPAL",0.913113308820965,"3.95156097921288","4.0219647443665","2.67817891221601","2.78681782089534",0.999141751723196,1,-0.0397633257217502
"CCN5",0.662008958297616,"4.31469032580131","4.67519088181346","0.341095533378024","0.338002323233056",0.999141751723196,1,0.00910982565082132
"YWHAB",0.939226230800825,"3.15843797855089","3.0970011347673","39.989450355162","41.1639540590905",0.999141751723196,1,-0.0289472937202374
"TP53TG5",0.708407586132999,"4.42912552952114","4.63313242146058","2.82218219977313","2.82717541806593",0.999141751723196,1,-0.00176771234211475
"DBNDD2",0.865425469205066,"3.21691599569718","3.31469574124612","5.71692082320803","5.7430012340283",0.999141751723196,1,-0.00455159393155878
"SLC13A3",0.884904549159525,"5.51209140338496","5.59097923516873","12.7663181564297","11.8559073668299",0.999141751723196,1,0.0739840533598023
"CEBPB",0.856152988967601,"2.57238278242489","2.62365088423791","3.36633799858098","2.9889953876437",0.999141751723196,1,0.118888166039246
"MOCS3",0.288078051692892,"3.29116320028942","3.58743097262272","0.730240885028708","0.887327340540799",0.999141751723196,1,-0.194839497350987
"CBLN4",0.152056085081152,"3.83989644723534","4.06029440828906","8.72731821895715","7.23394555846115",0.999141751723196,1,0.187673523529537
"CASS4",0.62260464734012,"0.963570082426879","0.887787532255757","0.643770357037577","0.392569000591096",0.999141751723196,1,0.494629754604424
"GCNT7",0.141228843668318,"4.36716087413743","4.83538165757635","0.82626871983281","0.80316448478209",0.999141751723196,1,0.028360516481749
"ATP5F1E",0.883758485660088,"3.18941178359462","3.2924215665114","18.2620807454746","17.8340428185026",0.999141751723196,1,0.0237176710290722
"MIR646HG",0.58180126468705,"5.75552395367024","6.05365749191773","19.7124761490138","25.3585168326104",0.999141751723196,1,-0.251862900994026
"RPS21",0.885276915863889,"3.26716603341841","3.33603423541433","21.2611979175967","23.3027870443308",0.999141751723196,1,-0.0916892516513838
"HAR1A",0.971206782475674,"3.53049692534655","3.48355734511926","1.6535031144648","1.68790256487552",0.999141751723196,1,-0.0205905352806985
"EEF1A2",0.607950134734828,"2.71774198866147","2.59256339009963","31.7927221963747","37.3498704617241",0.999141751723196,1,-0.161092041501819
"STMN3",0.46140567554933,"3.29071532624807","3.24917487459306","21.1305273087038","25.7372580254908",0.999141751723196,1,-0.197220883908768
"LKAAEAR1",0.593912935913629,"3.62617047939161","3.29205753150765","0.527674600805929","0.582903832977162",0.999141751723196,1,-0.0995424133613236
"CU633906.5",0.97698746847954,"2.32403963527555","2.28126470726178","0.668383275317786","0.691473462041",0.999141751723196,1,-0.0339629985453516
"LIPI",0.850712637769268,"4.91407014026029","5.03360892981628","1.68270195701209","2.15145092145117",0.999141751723196,1,-0.245741652500595
"SAMSN1",0.540613560865281,"1.2202775992209","0.784913869312762","0.359980229769117","0.375899761531312",0.999141751723196,1,-0.0432734035418385
"AF127577.2",0.238423088860727,"4.12173533138233","4.68491655363126","0.736992625809131","0.625689540226792",0.999141751723196,1,0.16372358050249
"AJ009632.2",0.0318556635119488,"6.07274351994744","0.274826047926277","1.0708032902411","2.5450651499813",0.999141751723196,1,-0.865747143527949
"MIR155HG",0.486986142381789,"4.13650538731151","4.43324763203035","1.08162119483515","1.2347760067142",0.999141751723196,1,-0.132428560617509
"ATP5PF",0.625477761326279,"3.36999779645655","3.5072069901294","13.4295846108543","15.1539625034815",0.999141751723196,1,-0.120801969028724
"CYYR1-AS1",0.62436958453841,"0.723324478547248","0.730102835676846","2.74498248263806","2.01138928078899",0.999141751723196,1,0.31094902560337
"AF129075.3",0.431580989393218,"4.00812328563179","4.44114792456167","1.00431430392672","0.885046893260788",0.999141751723196,1,0.126419672641514
"BACH1",0.198315395414404,"4.22719246655948","4.64764096862461","47.8446706539072","49.3857013833498",0.999141751723196,1,-0.0317012010129204
"GRIK1-AS1",0.112092571399459,"4.19275603218262","4.70968123838765","1.69358890455106","1.82278970599465",0.999141751723196,1,-0.0735182436146948
"SOD1",0.648732242037086,"2.76544663245013","2.96524443293262","20.1359042836281","20.5201433755488",0.999141751723196,1,-0.0189025030637869
"URB1-AS1",0.695345345352357,"3.68115294163453","3.66333944280158","0.558963986933906","0.68382994103291",0.999141751723196,1,-0.201624215499368
"EVA1C",0.3738058560457,"5.381118685855","5.60431863289477","15.4109954392645","13.555639570867",0.999141751723196,1,0.128278578984252
"PAXBP1-AS1",0.742270660085989,"4.77023569396757","4.68329334970178","3.02162869187892","3.54184303693152",0.999141751723196,1,-0.158851235603067
"C21orf62",0.828630909452424,"4.93126603170881","4.96966035090175","0.519200132316858","0.659529006931761",0.999141751723196,1,-0.239236534169945
"ATP5PO",0.55197041170231,"3.2576034277338","3.3135561157087","7.32656597516533","9.12978314329764",0.999141751723196,1,-0.220035025161697
"SLC5A3",0.706752180395935,"1.99042529367427","2.04152795762666","25.6607954924804","20.370411501949",0.999141751723196,1,0.230880928566024
"KCNE1",0.120064538701832,"5.10210770495579","4.85414540779537","0.694881808547535","0.406733523839718",0.999141751723196,1,0.535583533028105
"RUNX1",0.778903778877991,"0.889585681067978","0.723280916839353","1.86605604313873","2.68881519631946",0.999141751723196,1,-0.365273513312838
"CBR3",0.755158188003143,"4.64834579407976","4.73022696053084","3.8714090915414","3.37401844808208",0.999141751723196,1,0.137514095285222
"TTC3-AS1",0.517838343136547,"4.04659495180258","4.34467132346513","2.92893261976512","3.28882865847316",0.999141751723196,1,-0.115893407461603
"AF064858.1",0.477520367247838,"1.02673334362761","0.630352555440896","2.72150317737251","2.73284079624153",0.999141751723196,1,-0.00415728646850918
"LCA5L",0.346082550197635,"4.17037109626438","4.88011453837407","0.692948861730531","0.79918305006702",0.999141751723196,1,-0.142633814614128
"BACE2",0.993101194341588,"0.621799811158245","0.663311936697113","1.39955550162383","1.36601279382203",0.999141751723196,1,0.0242585603609997
"PDE9A",0.539747635640468,"6.16812839121472","0.162887496049324","3.89693327806342","4.1876302362985",0.999141751723196,1,-0.0719450930223073
"HSF2BP",0.815328162050193,"5.22149785011849","5.38441441399531","0.466135359270864","0.405210766510683",0.999141751723196,1,0.140068719608467
"GATD3A",0.842668578474892,"3.43638791705154","3.22261091304527","1.16975793505382","1.50265224450884",0.999141751723196,1,-0.250434875466133
"TRPM2-AS",0.109502953417472,"4.66560477439559","5.30419242331124","0.565487808132404","0.455602832439633",0.999141751723196,1,0.216067287378621
"SUMO3",0.957752107595356,"2.82741678082788","2.85810977165922","10.2050981292683","9.60079580516507",0.999141751723196,1,0.0610414206090101
"PCBP3",0.661348582010004,"0.871673422719295","0.709596687497091","5.65348202758731","6.69193759245784",0.999141751723196,1,-0.168631813988009
"HDHD5-AS1",0.416445549024933,"4.99292231321316","5.28314278002986","1.83107123295345","1.37861872268711",0.999141751723196,1,0.283819096468343
"ATP6V1E1",0.933494372627062,"3.27295560281454","3.31364731741174","18.4713382523213","17.4552455089791",0.999141751723196,1,0.0565800413346342
"DGCR11",0.837761438102105,"0.156972665302513","0.35528922407717","0.328413184670053","0.273053182170463",0.999141751723196,1,0.184605942278075
"C22orf39",0.450999976268343,"2.97586006221198","2.94384719780229","3.43258933444699","4.24935358246021",0.999141751723196,1,-0.213451988743395
"MRPL40",0.791321320219739,"3.475064270551","3.42487596898612","2.02870254383685","2.26517032389867",0.999141751723196,1,-0.110253506548046
"CLDN5",0.114937451068115,"0.248322895574782","0.73565599417543","0.184698193739445","0.560691611383582",0.999141751723196,1,-1.11044793431848
"RANBP1",0.664196926132307,"3.17832157303237","3.38121166764709","4.50395388725687","4.70056334378406",0.999141751723196,1,-0.0427267093035906
"SERPIND1",0.53698512539181,"4.26080843016759","4.66648612184424","0.951715585670414","0.999877120372597",0.999141751723196,1,-0.0493661561969635
"THAP7",0.432616805879507,"3.63984083299721","3.40234305406669","1.76664361533455","2.17141836584555",0.999141751723196,1,-0.206299094965321
