"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"PDPN",0.00114466485772812,"5.20693037200884","6.2402846325735","0.531556947908171","0.3773349331815","0.0959703957745107","0.122203892554518","3.93178469398079","4.34975463380621",0.00146036247093927,1,0.342677127716949
"PRDM2",1.43582815343123e-20,"4.89073821479682","5.20088419938602","12.4967393202716","7.35776129946541","0.0566963288642431","0.0943371190947028","129.774915710738","132.468952202435",7.73304293709002e-20,2.10880080894445e-16,0.529712040698527
"KAZN",2.1077085602549e-39,"5.65146376612482","5.87636795156927","477.596438500573","467.846404774521","0.147362644391223","0.142693555050811","3174.79648052778","3347.00777712426",1.28447782674123e-37,3.09559156244637e-35,0.0206260578510678
"KAZN-AS1",4.75133902426819e-25,"4.65466722461592","4.58575641133025","27.0739690651965","26.6853366790532","0.384158387220914","0.401227701363322","69.4644125099045","67.4778161458008",4.19368487075883e-24,6.97829162494269e-21,0.0144584886642856
"TMEM51-AS1",0.0194855234235914,"5.55471624918206","6.00482947723752","0.337105380221475","0.61811472059971","0.102384079042707","0.0615154349052426","6.03721522310007","5.48001295513471",0.0225394882666998,1,-0.606278489843022
"TMEM51",0.0125929566501121,"0.265050132050469","0.228817436905239","0.80150769571695","1.26344421596537","0.115593997091369","0.0735246092141276","10.9300158118653","10.9012166713147",0.0147867568212501,1,-0.455102201803625
"FHAD1",1.05317041869534e-05,"5.79971069202392","6.13877005828004","0.466869513825025","0.426912468715721","0.162018077271398","0.180967353124499","2.63496812149299","2.5798549062263",1.57386181719358e-05,0.154679139393785,0.0894708040577607
"EFHD2",5.77003056769207e-10,"3.15160693154358","2.9108361875952","3.54526396129527","3.65574192657648","0.12141505557012","0.122389247816082","30.1094613794844","28.9671194533597",1.20000621562862e-09,8.47444389476934e-06,-0.0306864447095841
"CELA2B",3.24959423203288e-11,"4.66594599260518","4.65839215155448","0.926923554924146","1.09522674895256","0.3204421963831","0.288231722283771","3.41786057302883","3.21589708301284",7.45265310522594e-11,4.77267904858669e-07,-0.16684560033926
"CASP9",1.87740451356262e-06,"5.07864273407576","5.87534143334396","1.38411146817922","0.755946952634243","0.0583138023336904","0.107950156637097","12.9634309954352","12.8217643336292",2.9668000958354e-06,0.0275734400906942,0.60484246828193
"DNAJC16",0.00819563661036777,"3.28188092594973","3.0836454653657","1.02066038080095","1.34396074268391","0.0341108620915151","0.0263701241626733","39.3997882281086","38.7051791832549",0.00978691884677384,1,-0.275171182401599
"AGMAT",0.000252256356863013,"5.14517920610657","4.2811968906757","0.42906746232926","0.319597952489608","0.102692040904593","0.137435519455672","3.11219788480525","3.12195467393456",0.000338965152172651,1,0.294550354018004
"DDI2",0.562110543449029,"5.47386521300687","5.81694280678447","0.899822568358743","0.504779594969478","0.0136737719465486","0.0238579838631869","36.9158997928798","37.7157840963745",0.574071173884701,1,0.578075709220106
"PLEKHM2",0.000255669821492532,"6.21870441325187","0.49658690196424","0.961958774420033","2.10469196920952","0.045631851217207","0.0204033765684307","46.1233088964814","47.1470381970225",0.000343426254642475,1,-0.782952806777467
"SLC25A34",0.0463435597681305,"1.58636840158161","0.893156693977812","0.507265985903957","0.363686606049602","0.069511092914601","0.0945837220090328","5.23206571498473","5.3631425696645",0.0519221803581152,1,0.332742968656105
"FBLIM1",3.26225497444741e-16,"4.63629919202478","4.5795285078934","1.42088833162644","1.12871147769493","0.20898913932682","0.255917530974157","5.40081403909623","5.55213363546372",1.14761051041219e-15,4.79127388097091e-12,0.230205564789775
"UQCRHL",9.17807218319779e-07,"0.600745196763764","0.219645064454961","0.255527637074284","0.245710798066085","0.184155054411737","0.20236494626704","1.3342604081706","1.26270701417374",1.48718387196189e-06,0.0134798346154626,0.0391753456478001
"SPEN",0.00405117646781719,"5.00443373725793","6.15483184868811","5.03425641071702","2.62379674310494","0.0308198202274084","0.0564855929800183","85.1334214069026","89.1246093937242",0.0049529367171257,1,0.651643423821392
"ZBTB17",0.0118368781305714,"3.82786442547252","4.09282192032435","0.667270549221447","0.232813979304357","0.0220751000718107","0.0636324188145151","10.5464518188823","10.4863301074017",0.0139301465627966,1,1.05295582208264
"FAM131C",1.12433334300461e-25,"3.22785987920954","3.29822716400559","2.16741189116686","2.46643978759952","0.226882822690761","0.198405437529268","10.8709851118225","10.9241556993474",1.07367254933087e-24,1.65130838087087e-21,-0.129241950445945
"FBXO42",4.09208052179682e-21,"0.233711222848655","0.358209792345204","10.2187188713056","13.6978821401892","0.144610893938694","0.101115219971572","94.7223391482271","101.060145783974",2.3204782480166e-20,6.01003866236299e-17,-0.293020010716922
"SZRD1",0.28706133855823,"4.33539854083474","4.8272003927259","0.577972749658177","0.240732955355274","0.0158447977095382","0.0380321295818746","15.1931857867998","15.1969599391991",0.300354055667502,1,0.875838471577869
"SPATA21",8.96922749915085e-15,"4.62957008607398","4.72775687111335","0.797280451096471","0.763479941142277","0.280280075727514","0.306697212367577","2.72398934944104","2.59956862646971",2.76455496915065e-14,1.31731044280029e-10,0.0433196482569101
"NECAP2",7.73137326910397e-05,"5.27042386987355","5.37295665842158","0.753107457255647","0.731847696915467","0.0840821121705323","0.0890545962453462","8.70396423238227","8.45669385980741",0.000108182704769783,1,0.0286354951474223
"NBPF1",0.000490748978114579,"0.832431937146349","0.231746239754614","1.73714161806401","1.75068668188922","0.0796072240089963","0.0778140181625617","21.991555460989","22.3242759991514",0.000645266807660593,1,-0.00776708642478651
"CROCC",3.99993603992106e-12,"1.17225803965582","0.87125949400903","5.62649481498015","5.19815560373599","0.165849077940685","0.172224441713787","31.3426861836102","32.6695488688569",9.86682240818284e-12,5.87470606183206e-08,0.0791827865917171
"BX284668.5",0.00603413858968767,"2.0125968589455","2.97863065265832","0.209173403562208","0.330387934019473","0.15974438894692","0.110124399821248","2.06822872588817","1.89942831835393",0.00728211943029933,1,-0.457103931583764
"ATP13A2",1.17808112571716e-06,"4.30940348155968","3.93108025737384","2.65468154166669","4.90367510496818","0.0660578674308934","0.0354355073155434","74.2330216775189","74.9158610324804",1.88768028511978e-06,0.0173024774934079,-0.613660244554969
"SDHB",0.517257642930948,"5.87447671818359","2.82430817448031","0.913390239597072","0.361072848678739","0.00879255697132061","0.0223951802741138","41.0657388807919","40.7851255679707",0.529737326666678,1,0.928083480032601
"PADI2",1.31262068743136e-11,"0.370397327079809","0.243475614453566","0.805517971188334","0.658850184975362","0.163587329895734","0.189095645988382","4.02751353295696","4.2598440962402",3.09843459278438e-11,1.92784600363044e-07,0.200989341222078
"RCC2",3.38810210266544e-11,"1.96586508908157","1.72682862080252","1.28160373609962","1.61486190290677","0.143977734900669","0.11515371849564","11.2160529822258","11.1295037002921",7.76182429914948e-11,4.97610555818473e-07,-0.231137231470901
"ARHGEF10L",1.38788684625028e-18,"5.36703523439766","5.80610690418897","4.04527100842928","3.98586954162105","0.129449990533318","0.128098396730523","30.7908059722504","31.5794038932368",6.13233878185255e-18,2.03838941108779e-14,0.0147930545335171
"IGSF21",1.96270557022708e-18,"0.39567247977832","0.359726753115375","8.18895928708563","8.32739613314117","0.150792054022496","0.138851941760436","55.2243696600807","58.9761956747729",8.50332056339974e-18,2.88262567099251e-14,-0.016763999637088
"ALDH4A1",0.437594619706569,"1.94848277846522","1.36040957466374","0.12682089710331","0.158398942091554","0.0451843699742361","0.0353921289729316","3.50561360448032","3.58330794963774",0.450982540146683,1,-0.222340968564726
"IFFO2",2.46408870426582e-05,"6.10277841080033","6.27881536469686","0.630488706767132","1.23480416286147","0.0712753584486014","0.0356918064727411","17.3244188417786","17.6648023475263",3.58282059197625e-05,0.361900707995521,-0.672172420212691
"UBR4",2.7689553145024e-14,"5.8029643824372","6.16529844505138","7.11528997771242","6.01625672865394","0.0863025443898538","0.0986176221470863","69.711232399786","72.1502893985834",8.17604477364229e-14,4.06676467040968e-10,0.167780726490942
"EMC1-AS1",2.83409221731656e-16,"4.89721651374497","4.6456893503217","2.40328793602406","2.61522891647337","0.186597057472805","0.182620101108158","14.0153813350166","13.1600405510711",1.00251234093758e-15,4.16243123957283e-12,-0.0845138603059104
"EMC1",4.57016573013827e-17,"3.79431757780869","3.67712662020769","2.01209346510289","2.23228541716409","0.0944219778252837","0.0876644711134571","23.6415871450465","22.9522113068908",1.7429764756827e-16,6.71220240785408e-13,-0.10385020643024
"MRTO4",5.14571455848363e-24,"4.27137569929023","4.12653036034119","1.45166729339326","1.84911460811346","0.167155389001003","0.143281298569249","11.0622494384693","10.1315894529784",3.99234599685415e-23,7.55751097204491e-20,-0.241994180955186
"AKR7A2",0.000618988426787318,"3.13910519773546","2.85368658208205","0.537566111930617","0.543903062816779","0.063965960719669","0.0670103877265174","8.50300779816998","8.02213104816719",0.000807020241830922,1,-0.0117192862473608
"SLC66A1",5.35483660781336e-10,"4.12713986212539","4.40308684972779","0.674670810021435","0.794149881887329","0.124482696937325","0.105852603710992","6.37960055032525","6.37368176472523",1.11682029620782e-09,7.86464852589548e-06,-0.16304732849623
"CAPZB",0.0124591251987319,"6.22017343225892","0.271833845563319","3.75430764389789","3.76285727034948","0.0301174449140033","0.0297605824971462","124.939458878197","126.150341454436",0.0146354612328062,1,-0.00227469537667579
"MICOS10",1.80281736829185e-33,"3.50513716865823","3.56259177333346","7.57844910323425","12.0904740391417","0.188507108113217","0.128526013584995","64.1380272614448","58.9643208549573",4.57305331400732e-32,2.64779786881024e-29,-0.467109298125788
"NBL1",1.5958705222373e-43,"2.97730964786756","3.05832531388903","10.398977987216","10.4415734566201","0.185391029467716","0.199325961108377","56.321891553218","52.1707153919697",1.83113674688275e-41,2.34385503600992e-39,-0.0040877544754161
"HTR6",0.0721142986190685,"3.75093757942242","4.36681800297835","0.135529762278138","0.147908957975825","0.0837970480873079","0.0759260955745795","1.76508554122001","1.78502214887385",0.0794674897822823,1,-0.0874056716606192
"TMCO4",2.9471557072482e-10,"5.05306146174069","5.17499994005062","1.47041660302848","1.55431040264954","0.308764857660177","0.304565306044518","5.03396148910248","4.82791891868848",6.28136349910816e-10,4.32848758723543e-06,-0.0554862122437255
"OTUD3",0.0425855497117078,"3.47158734458179","5.54138262836049","1.21520431582105","1.73004699436301","0.045591419578115","0.0331524061807718","37.9467674043094","36.6550864873833",0.0478614913235271,1,-0.353236348687829
"UBXN10",0.109154938065294,"3.11963888185482","3.47405353168203","0.0380377958032392","0.213324575619983","0.0700733746761659","0.0132839881963293","3.04430286975377","2.86343191826607",0.118471665338824,1,-1.72423454324731
"VWA5B1",0.0715287065320722,"1.47621665887508","5.20260851263147","0.0583502977052101","0.279075756526679","0.146065507640939","0.0304426657898454","1.91062052248987","1.91672759895665",0.0788636072994929,1,-1.56501881295385
"CAMK2N1",1.27213414286026e-23,"2.62195819779852","2.86702542826292","27.4282926899812","34.7415332932243","0.164918038807501","0.132909758905168","210.659389017935","206.367786052125",9.46496157861633e-23,1.86838341561886e-19,-0.236360835509689
"MUL1",1.22359964534731e-26,"3.31126860648981","3.41132840796787","1.84450280148039","1.58847701421965","0.160461749842896","0.18945253821412","9.89941226351382","9.73596246779089",1.320426744395e-25,1.79710079912159e-22,0.149434052376544
"FAM43B",9.41744106118384e-30,"2.93682058979868","3.09858393743596","1.92489199421509","2.41088579015377","0.257927306515527","0.226910788292601","9.34715219851542","8.48303427394974",1.48246470381144e-28,1.38313956865607e-25,-0.225124368490627
"PINK1",4.67616376761188e-46,"3.35404365685817","3.43515411948404","11.33566053733","14.9996707010117","0.255005596857522","0.202240258676549","58.8209470139292","56.0504649841236",8.69352117150831e-44,6.86788172549157e-42,-0.280074691197864
"PINK1-AS",5.78837438399784e-16,"4.5986346334936","4.59815390969595","0.796623494334516","0.734712865176233","0.248172591898378","0.276376951223976","2.96049156579339","2.88238035337806",1.99235656381008e-15,8.50138545777763e-12,0.0809024003158317
"DDOST",2.02288214332642e-09,"4.09388649896589","3.35168459773156","0.848557294567156","0.905341186392845","0.0871566150960214","0.0853002715709079","10.3875211926877","9.94788502943712",4.02357394894842e-09,2.97100700390351e-05,-0.0647742672630877
"KIF17",0.0401469760414746,"4.41857536626327","5.39423511614685","0.180064394916266","0.542092355012816","0.0740820768525317","0.0258068179613083","7.31745623292809","6.97739625188325",0.0452176868957928,1,-1.10212184717848
"SH2D5",3.44890747067874e-06,"3.66720889260452","3.15664644439458","0.623258075206573","1.26076905345191","0.133486149811827","0.0726365638843749","9.44494282911896","8.58050053412073",5.3325722730665e-06,0.0506541040218587,-0.704516494705405
"HP1BP3",5.71940169087195e-20,"1.90080836694446","1.93302729325149","13.6413904639434","11.1859153638473","0.0756386635482664","0.0934822427357246","147.88621108713","145.924937878392",2.90962426857764e-19,8.40008526338363e-16,0.198453157277971
"EIF4G3",2.84397996916677e-27,"0.114681781980428","0.154463357739011","39.0234670429073","48.0983825755644","0.0939602624129336","0.0716868844152794","511.901322329041","544.359925266746",3.32559982541022e-26,4.17695338071524e-23,-0.209085366040464
"ECE1",2.58126851436543e-10,"0.125714077866715","0.103411209620711","1.97554357161871","3.17240888695676","0.115133538056449","0.0714817096387055","27.5541683206275","27.6370498355988",5.52317754523384e-10,3.79110906704851e-06,-0.473647613937234
"NBPF3",1.55548464440906e-10,"0.522827298826237","0.479610816865244","1.50403962305755","1.57684614260099","0.102411272090028","0.0974166222027055","15.3971932036428","15.4392503974109",3.385507257326e-10,2.28454029724359e-06,-0.0472721695751135
"RAP1GAP",0.0451826483471646,"1.52597647196638","2.41589823859816","4.21615936244337","2.32080625422459","0.0275725790804778","0.0486705085577977","84.1708077960608","86.6265729982368",0.0506563020057104,1,0.597009961287081
"USP48",2.00315543382988e-23,"0.272937945670005","0.14850738093584","9.06559460033862","10.3689272916718","0.0962272254612437","0.08261519679367","107.754611462303","109.732772567011",1.46006669263819e-22,2.94203438566594e-19,-0.134327138431817
"CDC42",3.82847906766601e-29,"3.63883363659668","3.55108963109511","7.67525168445125","8.10584495157488","0.0987135455906149","0.0968372623221743","82.1148192284721","79.2592799548168",5.61166387892322e-28,5.62288720668107e-25,-0.0545843147129366
