ribo_slow,ribo_noise,sd,md,mn,mdn,IV
0.9,0.05333333333333334,0.3155181700907021,0.3305236053219521,23.802269065048858,23.795967549011493,0.025509149829297396
0.9,0.05333333333333334,0.3029646061282413,0.2790623668627701,23.833236786873687,23.825632018852502,0.025510556812863436
0.9,0.056666666666666664,0.353238099388664,0.3584693108024258,23.76977386623548,23.76825347134468,0.025525222446316626
0.9,0.056666666666666664,0.32985288480339875,0.3156270783463583,23.788343229494124,23.802945319022683,0.025530321042313408
0.9,0.056666666666666664,0.33236120159668275,0.3249209913164857,23.82676853946755,23.83179477401569,0.02552143891751567
0.9,0.056666666666666664,0.3573594799565651,0.39801464599681385,23.795047876632744,23.78945409572566,0.025542082805615728
0.9,0.056666666666666664,0.32757921649218075,0.3443790335212704,23.85157693997397,23.8638437037863,0.025530331119853353
0.9,0.056666666666666664,0.36813036644128533,0.39354656619113215,23.77062380129829,23.77574934735958,0.025499080837365323
0.9,0.056666666666666664,0.33869995954832166,0.32971969732904466,23.833495425822584,23.819722961978187,0.025510664001823013
0.9,0.056666666666666664,0.3249642438735225,0.3135294774961838,23.87758937818527,23.887471226926664,0.02549813652406427
0.9,0.056666666666666664,0.3805354789661476,0.3960240035066859,23.78901696143632,23.7923258984697,0.025503569748784427
0.9,0.056666666666666664,0.3533892123901609,0.34951587610888646,23.80476190738223,23.77883396824268,0.025538204179049118
0.9,0.056666666666666664,0.34847725317341927,0.3328445651228271,23.806286978026243,23.783043823321805,0.025544394941736936
0.9,0.056666666666666664,0.31502899599484,0.30149806749108166,23.83409801381389,23.857875304291156,0.025493499405823412
0.9,0.056666666666666664,0.38016056722977065,0.41168369061771487,23.749630360019786,23.718669727411225,0.025539772000705546
0.9,0.056666666666666664,0.31714371432309413,0.30320947248002955,23.796282102968235,23.803334394097305,0.025525922971740327
0.9,0.056666666666666664,0.3484175470287476,0.3806531386548969,23.822736284762993,23.8119299200539,0.025541725900724892
0.9,0.056666666666666664,0.3228770822674603,0.2906449046788965,23.81238372655636,23.81687176923674,0.025547360592425204
0.9,0.056666666666666664,0.32385444754488735,0.3179113925404746,23.800899512790405,23.7849139459928,0.025497782035480487
0.9,0.056666666666666664,0.3303080562628831,0.33055350153254126,23.873783066432104,23.874434389609178,0.02552504323982683
0.9,0.056666666666666664,0.3197922552458578,0.35666058264994166,23.81378301276978,23.807148817743553,0.025496546978852456
0.9,0.056666666666666664,0.36937289955101876,0.40730897506506786,23.80001647781719,23.808003558694168,0.025533389855125523
0.9,0.06,0.3814457178812147,0.3975991963266611,23.807395730491663,23.76576278658041,0.025496899381486516
0.9,0.06,0.3419912476416356,0.3414880640933745,23.79821759953225,23.79285659543234,0.025477061526154362
0.9,0.06,0.35074401481493944,0.3878142104994159,23.799668518987634,23.793237852626135,0.025521568034209834
0.9,0.06,0.3949404219824827,0.3953273067514105,23.808148325574386,23.782565386054216,0.025517166995684046
0.9,0.06,0.3548654251665115,0.371139301597929,23.800863429835044,23.801736457413426,0.025492597205638245
0.9,0.06,0.3499178879736002,0.3367851562548429,23.82030930304557,23.827099808986986,0.02547931695646191
0.9,0.06,0.3692743012271145,0.3789979325007144,23.777611084796582,23.767747578661783,0.025467370247476206
0.9,0.06,0.3708601138689143,0.3904555768240907,23.767209047131807,23.79835090721008,0.02551794646461578
0.9,0.06,0.37503176268388866,0.3421740801103182,23.713065544879974,23.72622072010722,0.025600206102185753
0.9,0.06,0.37656214046499903,0.37896573042847187,23.864732119378502,23.859665684846277,0.025487073471570233
0.9,0.06,0.3654150835237483,0.37135409701045435,23.784822109010634,23.776573620815725,0.025530616040992823
0.9,0.06,0.36541011116922395,0.37600784088810857,23.872129792891805,23.897026719722817,0.025476869900216127
0.9,0.06,0.36122774692568965,0.3734594200751037,23.79132041364089,23.78915956317246,0.025512486150123928
0.9,0.06,0.37506705071751895,0.3602620261654711,23.78894505436508,23.7701901760704,0.025475970871653073
0.9,0.06,0.33382868407487015,0.33278620347215937,23.80049731224686,23.79116512568089,0.025525026787875237
0.9,0.06,0.3252932613200465,0.32396624777402455,23.768731645281076,23.75925614807403,0.025528174127044813
0.9,0.06,0.34817931378788136,0.3741737784946355,23.788376805351756,23.771509730810976,0.025508737327344988
0.9,0.06,0.3948525482992726,0.40554476528048533,23.81461006669304,23.854526882945947,0.025581215802787508
0.9,0.06,0.3701490174793797,0.3991335597113399,23.83799838994801,23.830538581912776,0.025496919611185626
0.9,0.06,0.3456120546357196,0.37244733833905497,23.80163586245785,23.824502803320115,0.02550828830249498
0.8666666666666667,0.03,0.17153776981070257,0.17485135596392978,23.781396971134612,23.777880276598466,0.025600486099215117
0.8666666666666667,0.03,0.16908657254575937,0.178462905129029,23.746514514274672,23.747903187887914,0.025606339702980967
0.8666666666666667,0.03,0.17058222390767402,0.18388287334265707,23.759806692866842,23.76780183039932,0.02560758091345572
0.8666666666666667,0.03,0.1898574643180099,0.20870416967337674,23.748609754054314,23.74821436096522,0.025621362747376513
0.8666666666666667,0.03,0.1903362799460561,0.19286787408858952,23.777081668440236,23.78352192162106,0.025603373210528628
0.8666666666666667,0.03,0.18546713862254402,0.17723190303500924,23.80139745474169,23.786864287351023,0.025625879329707352
0.8666666666666667,0.03,0.18128627424459218,0.172717685346575,23.765019933101772,23.76552195118893,0.025602066077663816
0.8666666666666667,0.03,0.18958855574877773,0.2065840693620925,23.79872885181536,23.80620032353636,0.025582906453856327
0.8666666666666667,0.03,0.1975704862913669,0.1925889743915331,23.79182249111381,23.794923565229283,0.025628425877364202
0.8666666666666667,0.03,0.18153477925027955,0.1821735771227924,23.786099585102065,23.78356382846539,0.025603229799090316
0.8666666666666667,0.03,0.19292808361169303,0.19628366697246927,23.76261055215772,23.74868405500297,0.02561152539890026
0.8666666666666667,0.03,0.16815162098602884,0.16950490961895612,23.75296778070446,23.75736561318763,0.025637539848735947
0.8666666666666667,0.03,0.17091032681998272,0.16803078622247603,23.79350254261305,23.787024851181172,0.025596892228096527
0.8666666666666667,0.03,0.18505443257132248,0.18117224149659036,23.75359505050744,23.749458222638395,0.025618275039401197
0.8666666666666667,0.03,0.18886701613480536,0.20197948696574203,23.740932378489752,23.759678078156412,0.02561661421812496
0.8666666666666667,0.03,0.17940604722333012,0.18304693542517106,23.749210512675635,23.756734661033533,0.02563376439248145
0.8666666666666667,0.03,0.17432615555657535,0.17385834587660276,23.746110880106382,23.726293393718493,0.025633326065149675
0.8666666666666667,0.03,0.17347772354817018,0.17069008723925855,23.752354217442882,23.757705558486123,0.025610329504638183
0.8666666666666667,0.03,0.1729226348600162,0.1701991567707061,23.73689389690069,23.751735361420742,0.025648066871805805
0.8666666666666667,0.03,0.17078803600351103,0.15553731386705635,23.783870303792103,23.77824033195168,0.025597488695445026
0.8666666666666667,0.03333333333333333,0.19831041276084926,0.19652681666508814,23.777724942595786,23.769046608478675,0.02559241177732644
0.8666666666666667,0.03333333333333333,0.207800281296154,0.17959215544988624,23.79646504399351,23.794811064127202,0.025613708491808194
0.8666666666666667,0.03333333333333333,0.2208025989208225,0.21518005557234984,23.761821942579,23.753192892317998,0.025607407263352196
0.8666666666666667,0.03333333333333333,0.21652545873771809,0.2060553134602235,23.73617562694705,23.749010223230016,0.02562597836850075
0.8666666666666667,0.03333333333333333,0.20012698795722025,0.21385082519309903,23.767966325587242,23.771206180846207,0.025596066076285968
0.8666666666666667,0.03333333333333333,0.2006763566613598,0.21396674972514795,23.756808762059972,23.751728993878714,0.02558638698173378
0.8666666666666667,0.03333333333333333,0.1869830636074381,0.18142887659145404,23.761481617509265,23.763531364007576,0.025626648717316146
0.8666666666666667,0.03333333333333333,0.20581164671376387,0.22038237090204366,23.74948013709746,23.743560648302036,0.025618660430642686
0.8666666666666667,0.03333333333333333,0.22576129661675012,0.23360031526083005,23.764523493518286,23.75420002878036,0.02562356865629963
0.8666666666666667,0.03333333333333333,0.2358481001354621,0.2246811747101344,23.790146013600136,23.76666622527773,0.025585623757202244
0.8666666666666667,0.03333333333333333,0.2040976040565185,0.19958207998121544,23.831024572335604,23.83016441491054,0.02558544890983511
0.8666666666666667,0.03333333333333333,0.20342485324189027,0.21140341745872726,23.75060021305508,23.734885001879206,0.025612597362623724
0.8666666666666667,0.03333333333333333,0.20309040981219925,0.2064465283643393,23.794479732857216,23.807917972008454,0.025594502519724435
0.8666666666666667,0.03333333333333333,0.2168871622263791,0.23374557242784358,23.727741344495243,23.741019640331388,0.02562472840979737
0.8666666666666667,0.03333333333333333,0.21203011270545055,0.21574335073053644,23.756117385555292,23.740155068756394,0.025628478230307013
0.8666666666666667,0.03333333333333333,0.19520433409478294,0.2041032200091345,23.78757352975162,23.783322249362868,0.025607471899818008
0.8666666666666667,0.03333333333333333,0.2113509895761809,0.20436399160286517,23.807221587688666,23.81647500988572,0.025615964407548923
0.8666666666666667,0.03333333333333333,0.20349281298054114,0.20577951653590154,23.82143126721314,23.818754944441025,0.025597894481901612
0.8666666666666667,0.03333333333333333,0.19946492094424573,0.21941684885329837,23.8283815313113,23.802802831830434,0.02558969940577963
0.8666666666666667,0.03333333333333333,0.1981388843478314,0.18815286306711204,23.736786876373756,23.738108877716513,0.025639326891344592
0.8666666666666667,0.03666666666666667,0.25685059463810883,0.2618475704870118,23.764575623007765,23.77184733651393,0.025606845028680707
0.8666666666666667,0.03666666666666667,0.2407138083310409,0.23257917725859398,23.813744075769403,23.814520612521846,0.025563080544594354
0.8666666666666667,0.03666666666666667,0.2428053361007869,0.2387632567601583,23.76327749396086,23.76758507822342,0.025600892495619094
0.8666666666666667,0.03666666666666667,0.22863956430428564,0.23389657441299042,23.78092512312669,23.778613249727016,0.02559331958747001
0.8666666666666667,0.03666666666666667,0.21796838444606284,0.22684245545376883,23.787575924717473,23.77395731744707,0.025603054074831134
0.8666666666666667,0.03666666666666667,0.21376702655005445,0.22271614240033588,23.771081573116387,23.784793433489767,0.02560882864284919
0.8666666666666667,0.03666666666666667,0.1921961091867458,0.18439543825529825,23.75696275918862,23.751174014563503,0.025620459352003317
0.8666666666666667,0.03666666666666667,0.23063019987449193,0.2354776888716241,23.7325648296779,23.732368511795357,0.025629743320594374
0.8666666666666667,0.03666666666666667,0.2205194669232925,0.21471679835200796,23.78907996717772,23.769509521697614,0.025590147604511167
0.8666666666666667,0.03666666666666667,0.2363077016964432,0.23515275578694494,23.829471383857673,23.826011803917254,0.02560509584607192
0.8666666666666667,0.03666666666666667,0.21831626466883958,0.1995113477292573,23.71255391876417,23.71990017928556,0.025611330290330043
0.8666666666666667,0.03666666666666667,0.23060635329749699,0.23773977244968664,23.841411099119203,23.848254827491246,0.025568469575936666
0.8666666666666667,0.03666666666666667,0.20452503388882806,0.193988178354084,23.73213957851738,23.7252298493504,0.02566077959264517
0.8666666666666667,0.03666666666666667,0.2232895185488278,0.21361543181389767,23.763721325916006,23.774127979753985,0.025610137797033618
0.8666666666666667,0.03666666666666667,0.22727314996646739,0.2644397881219899,23.760685991561058,23.75286396352635,0.02559610916489599
0.8666666666666667,0.03666666666666667,0.2072051055704739,0.22916662343859023,23.78334890416361,23.763910386460736,0.025600923300365844
0.8666666666666667,0.03666666666666667,0.24211333263824028,0.22269055976533844,23.762067265440706,23.768991050980276,0.02559977725462751
0.8666666666666667,0.03666666666666667,0.2545015201523895,0.25611821524587713,23.798107323313015,23.813086536617448,0.025616587325016402
0.8666666666666667,0.03666666666666667,0.23873369617451282,0.23860067017314396,23.791064970725845,23.774509409607845,0.02561704705066118
0.8666666666666667,0.03666666666666667,0.21515819253638196,0.19956004548366765,23.76057625095801,23.76051517077201,0.025591298475921846
0.8666666666666667,0.039999999999999994,0.23359325267193376,0.24521609506979924,23.763913022898322,23.75594081002555,0.02558354143963793
0.8666666666666667,0.039999999999999994,0.23288776784875742,0.2282603053300181,23.76155872646987,23.758330439937936,0.025634472966285626
0.8666666666666667,0.039999999999999994,0.24762100727414782,0.27628299075982765,23.774579942134654,23.766171151718027,0.025604356861686394
0.8666666666666667,0.039999999999999994,0.26209694712031933,0.2714647169395674,23.762829767397015,23.77170612523571,0.025618461985805967
0.8666666666666667,0.039999999999999994,0.25335408152340777,0.2636473835096141,23.742340811397497,23.735702830061655,0.025631296823610924
0.8666666666666667,0.039999999999999994,0.24931620656484185,0.2554013493385692,23.82185489354924,23.822658796028293,0.0255818166777548
0.8666666666666667,0.039999999999999994,0.24617588179438238,0.23370784088628083,23.786614636429558,23.789923259716943,0.02559090192635751
0.8666666666666667,0.039999999999999994,0.24594062322414315,0.21100174090619664,23.75149912130902,23.755608532762835,0.02561425615691155
0.8666666666666667,0.039999999999999994,0.23189742954616432,0.2358616980060265,23.74735294124928,23.76213373555288,0.02561592786820622
0.8666666666666667,0.039999999999999994,0.24828033729328713,0.2500201201025981,23.780255948236718,23.78334309738102,0.025602949262714968
0.8666666666666667,0.039999999999999994,0.2276571552974231,0.2322618685165248,23.794681827237888,23.785020239058213,0.025625577023922704
0.8666666666666667,0.039999999999999994,0.23483307934667633,0.21837061643319441,23.805597020385072,23.812486212379895,0.025587200640598058
0.8666666666666667,0.039999999999999994,0.23960640958458165,0.24849645512197083,23.748414801016192,23.71859866241448,0.02558868900576803
0.8666666666666667,0.039999999999999994,0.2647496619066596,0.24515548163514245,23.796138150243085,23.773493242354732,0.025595521516121905
0.8666666666666667,0.039999999999999994,0.23366295603588022,0.2254226151425575,23.759914153520768,23.74622450392326,0.025611564118999244
