"Gene_Symbols","p_val","acrophase_Male","acrophase_Female","amplitude_Male","amplitude_Female","BHQ","Bonf","Log_Male_Female_ampRatio"
"EMID1",0.185800198183822,"4.69113158113966","4.73241691007606","28.3364415560662","16.610616741256",0.830470582791326,1,0.534106610128509
"RASL10A",0.609974974716699,"4.27546655953883","4.0627361210225","5.79279981154041","6.60169273832596",0.943490501582027,1,-0.130710357093039
"MORC2-AS1",0.730184071393505,"4.58261192704349","4.7870515988178","1.57938387423393","1.44278208012714",0.9559949098443,1,0.0904615682065633
"SMTN",0.393664880575622,"1.31013724227028","1.9904007835566","11.9400748109791","13.0709113693474",0.882395263543791,1,-0.0904888815500568
"SELENOM",0.45457314555671,"2.51533825690968","2.83678601160368","7.89299840219345","8.24153867916966",0.890994466386,1,-0.0432109711050202
"SLC5A4-AS1",0.130649720214147,"0.688919015355956","0.206228877492149","0.839049057707794","2.27326924483187",0.782113701634625,1,-0.996705093949089
"SYN3",0.0265877048871957,"5.01397303833574","5.80725647853556","9.86311583612719","11.5680623046811",0.630204181073777,1,-0.159445924937468
"HMOX1",0.381564642100786,"2.07456016217693","2.65166918442217","1.96132363208084","0.923528857180224",0.866181018796154,1,0.753172800012652
"APOL6",0.811919907475068,"1.68303620281067","1.90122830214412","8.80563176198378","6.68682349116398",0.973899605496438,1,0.275252542836193
"IFT27",0.216458284875807,"4.71896872455985","4.62250544816271","7.83015165863758","5.12712387946826",0.848017550838209,1,0.423437024050283
"PVALB",0.211228107486112,"3.14077166515873","3.7867415430308","1.09919559455686","1.5282920635666",0.848017550838209,1,-0.329572178942021
"LGALS1",0.288164688530767,"2.64970742642839","2.93419794962179","10.4100632151639","7.11038052408577",0.848017550838209,1,0.381217193205579
"A4GALT",0.767005898161975,"1.4034602819657","1.80289682410807","1.74734330497509","1.6481945489138",0.969714599819068,1,0.0584160469487553
"TSPO",0.223460166524551,"2.05796780075026","2.4557509305376","2.4107718214127","2.81458712328445",0.848017550838209,1,-0.154868626519534
"EFCAB6-AS1",0.409206423053059,"5.49058529603587","5.19399884650572","0.645175685099059","1.09271171035155",0.882395263543791,1,-0.526895033709009
"PNPLA3",0.766449111534705,"4.19864338025691","4.58533787268903","3.28819142547694","3.18462430269541",0.969714599819068,1,0.0320033711974378
"SMC1B",0.180645482591145,"4.72215439207559","4.94804931911004","1.12866015113206","0.584766047527454",0.828581228494931,1,0.657574652750415
"WNT7B",0.47162971814831,"4.15748071883145","3.85276542358741","1.85974182830044","2.56364557440073",0.890994466386,1,-0.32099262188838
"Z84468.1",0.681584528538709,"5.04472737493489","5.23924650339702","0.783766633914455","1.19433620909135",0.948431301504336,1,-0.42123452125206
"IL3RA",0.677142868895451,"5.04451333379468","5.29125287100926","13.8052063921899","12.4894174375113",0.948214302171636,1,0.100164115072534
"ASMTL-AS1",0.425994181578328,"4.33777575864368","4.45650808285426","2.77385568950498","1.60169576561153",0.887070236933695,1,0.549175376505836
"ARSF",0.0402994614172078,"4.35925212441098","4.67052747398851","5.57938576420913","3.15127397839155",0.709909828069733,1,0.571271883576133
"WWC3-AS1",0.771716431446266,"5.04315541804692","5.32109532666503","0.69294143098125","0.818788758290392",0.97146343813924,1,-0.166880643759258
"FRMPD4",0.809138987668601,"5.87854131317934","5.89734613288168","15.4037736594824","20.5672799855103",0.973899605496438,1,-0.289088940587035
"RAI2",0.358359337177964,"1.65660131553137","1.04259201622418","1.98302342093335","1.13147137106267",0.851622054810369,1,0.561103776311895
"ADGRG2",0.77755409116728,"5.05926980902534","5.10222190206864","3.66494811223228","4.59519810357312",0.97146343813924,1,-0.226197690140551
"PHEX-AS1",0.642739514410992,"4.87578074608341","4.6160641568042","1.17582579729355","0.950342955822223",0.943490501582027,1,0.212903060356698
"PTCHD1",0.632197188824093,"1.16469599665477","1.42056086353951","25.6636822577001","29.2461108965851",0.943490501582027,1,-0.130669753286274
"PCYT1B-AS1",0.803469521672346,"4.60149563998957","4.84056668035986","1.09370337397393","0.959058706782259",0.973899605496438,1,0.13137251757829
"GK-AS1",0.583594610652742,"4.89096694793151","4.85921855828976","1.30926892975399","1.86218837292523",0.943490501582027,1,-0.352283428177816
"GPR82",0.672251199318915,"4.96126693308181","4.63976526958206","0.498237582369016","0.704155586163659",0.948214302171636,1,-0.345922298522192
"SLC9A7",0.358205866157773,"4.30928268207829","4.5986952793847","5.33184502264989","7.50576395077384",0.851622054810369,1,-0.341973915772104
"TIMP1",0.716313908357783,"2.27076905293062","2.05457135138933","1.77233422034614","1.37215448518049",0.952626777901744,1,0.255915324838373
"PLP2",0.279162587771353,"1.79599935829142","2.24033923787409","0.963286302183151","0.503227329431255",0.848017550838209,1,0.6493086548016
"CCNB3",0.82319547863729,"4.67477333623275","4.54120225104088","0.523094118442457","0.720087536028087",0.973899605496438,1,-0.319611375781632
"PFKFB1",0.453295749271943,"5.01428228365756","4.89185289062043","1.14791152615674","0.714626590805521",0.890994466386,1,0.473939350449914
"EFNB1",0.689747581701204,"2.62998227754601","2.56569297635188","0.98125366338332","1.42731118012131",0.950022182751691,1,-0.374716657187458
"DGAT2L6",0.113674661155269,"4.32859343766021","4.9547486515338","0.919631382715435","1.75506580618621",0.754396680634952,1,-0.646288712807847
"ERCC6L",0.720283627638111,"4.93035879235972","5.20615821731235","0.822808659064857","1.00289902238673",0.952841570193914,1,-0.197926425683948
"PHKA1-AS1",0.176340347408863,"4.68839316899587","4.80603472187213","0.896577234379572","1.8366957270179",0.828581228494931,1,-0.717138995343067
"TSIX",0.00582961681955585,"6.10354786695265","5.53120783212062","0.726488396147482","22.2867642501905",0.578991680914709,1,-3.42352573924211
"ITM2A",0.588325196054021,"3.33397172415273","3.71773179583937","0.81532191097086","0.57749003108263",0.943490501582027,1,0.344891837989653
"SRPX2",0.658472683752907,"5.27336250624777","5.81304570590811","21.1360442010508","15.9461749485278",0.943490501582027,1,0.281760853714991
"SYTL4",0.967077050717811,"0.761961691593083","0.796901447601672","25.3801753487962","22.4706114359678",0.996874839886341,1,0.121760074157856
"IL1RAPL2",0.0346321410495641,"4.85637614771973","6.01015473777624","1.22997164497303","2.44240029297193",0.694197865629319,1,-0.685990166139852
"ALG13-AS1",0.485755840977419,"4.66839867855572","4.96160771355099","1.05937706857925","1.64579279506482",0.890994466386,1,-0.440541146183143
"TRPC5",0.152487928383761,"4.93358898377299","5.64368627419305","1.27345824578564","1.13121989870232",0.801307155550901,1,0.118439621127488
"LHFPL1",0.549821096049683,"4.72816350844576","4.60888586631412","1.76492550228976","2.48481634817712",0.925079220539866,1,-0.342090271503419
"DOCK11",0.590510348663538,"1.19797343620821","0.958784281025988","2.05015259460488","2.86521894090283",0.943490501582027,1,-0.334730539637508
"IL13RA1",0.750237530167571,"1.30908741869863","1.75683573614546","2.93513584704543","2.5618035447126",0.960013063858477,1,0.136042217308887
"ZBTB33",0.489742308049372,"1.81126038631278","2.3353011660316","2.61140527794391","3.64371430145675",0.890994466386,1,-0.333115076763472
"IGSF1",0.2857283115693,"4.12661982209286","3.98136051599114","1.26084623853709","0.704104785146729",0.848017550838209,1,0.582611204777683
"AF274853.1",0.0433509767149736,"4.54928497245556","4.98744381381164","4.77148410440602","3.27228416037961",0.709909828069733,1,0.377169128456195
"BGN",0.90759646458564,"2.34757292722402","2.17511803987158","3.85209383685847","4.83150849707583",0.996874839886341,1,-0.226541882944131
"FLNA",0.322519230829476,"2.20670418225183","1.98544028711843","14.6490596108241","8.75342277010889",0.848017550838209,1,0.514931345407595
"MTCP1",0.578775381374489,"5.02556366603423","5.00888733187916","2.34524112249884","3.67397671262471",0.943490501582027,1,-0.448886427641815
"TMLHE-AS1",0.310793535120416,"4.88657578215076","5.22473324786064","3.55613321565185","6.25721747789633",0.848017550838209,1,-0.565061814777899
