"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"CCDC175","0.847213800585083","0.775559129550559","0.871104895207828","1.34840744717785","6.06488427358096","1.31354950602985","0.817464460529143","5.43714517645864","0.797901978099765","1.83200202529797","0.619525318400022","0.172554180586521","0.315059885921184","0.882408774794394","1.7256198901928","0.581558617588448","0.479596319610434",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"LRRC9","0.63920832489847","0.737850869566121","0.170961202452095","4.75417138449757","4.42282695277028","4.75337362284638","4.96747030332099","5.3008681717487","4.77650751707161","4.75568655852182","4.92182431667399","2.32174340866354","4.81400317054078","6.40669230893687","18.3072478993068","5.29291175360056","3.4952049330382",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"HIF1A-AS3","0.177554829860278","0.931683771272891","0.68606046988097","4.99098138069375","2.78143357637451","4.99680397964303","4.73109637802253","5.72462198982119","4.76751081710312","4.8796745692582","13.6989821203893","10.732975106681","11.3379058920404","10.6748476424773","24.8407961324883","9.97111256788517","12.0330991875985",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"SYNE2","0.946943994067454","0.945137171100483","0.806389723271837","1.13671784496672","0.862252323169881","1.15145692775704","0.977940780216158","1.02377969254428","1.2123657389086","1.05598346178884","4.33156155990387","4.75316577361364","4.41242642946516","5.10108329469158","5.43590565527242","5.50434690647928","2.55390040286734",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"HSPA2","0.650369594320427","0.4519041813556","0.0848254725917791","2.04544482055347","1.50909806591064","1.95936002286232","2.56836187392942","2.72189379712805","1.70087583629899","2.03578121207804","7.666993749982","1.7454665664107","7.54687304393364","8.46700401728718","21.0505655791264","4.24033301215217","10.3039772217292",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"GPX2","0.700632417324996","0.634049078830504","0.953893060050313","4.97714210045726","5.5282711638699","5.04566214912709","5.34039976409343","4.55334167314908","4.94793348779474","5.31756963460545","0.656266103021155","0.873263803143269","0.515358873012907","1.07073233538425","0.67476251726157","0.666776436724637","0.489321954655526",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"CCDC196","0.986194528398168","0.612804669543926","0.737069232911797","4.87817258692494","4.81455862078187","4.91124901842576","4.69586655124228","5.4112327349535","4.73698161905214","4.96225668492142","3.86165472083416","3.58218119806601","3.56240222510109","4.3742647084004","4.74014134401098","3.70918968253455","3.83029786497251",0.996802309173197,1,0.999614776876765,1,0.997676217600413,1
"ARG2","0.129591467203395","0.58346837835295","0.0873114224690374","4.7206140818319","5.50941556740896","4.76368072770322","5.1846596040679","5.57971238380405","4.50159221252021","5.04331649510905","5.39808094104919","5.50805112055759","4.96946331383314","6.21740735933496","15.1188274599346","4.71063723883945","5.12485035257273",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ZFP36L1","0.86307839147613","0.577440487582563","0.720882627300237","2.01156251460941","2.29913890434657","2.12264028627255","2.00839877145991","3.32524179996905","1.98324548803863","2.00082240816106","47.7498156729694","51.7659442288442","40.9208249715154","70.8120747701855","44.2283785836783","48.8893235539645","50.1873678479547",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ACTN1","0.334041202951181","0.73678145892039","0.58877593237036","1.19472810432661","0.744234216572848","1.18753432704913","1.14523255622634","1.35711073519955","1.39112424523668","1.0410428962322","8.87957658761165","22.3860274983265","10.8478647149873","18.4220995156548","37.5929406799289","11.702309488414","9.5263151031688",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"SLC10A1","0.322209150162222","0.366405016979899","0.86013564781082","5.0073603967456","5.51377022349091","5.12947475819703","5.23275426495827","5.60454279594993","4.95600968292796","5.31513624360639","2.51768597527013","5.46943845384108","2.1292083588036","4.78820466104442","2.32591198769352","2.79695168229934","1.83308442439494",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ACOT6","0.744453599197076","0.183524041661331","0.701488912235649","5.10425946172784","5.29381943763558","5.22154995266015","5.18541051399944","5.04022512059926","5.07780333597647","5.35176996485021","3.19954752783784","5.48889883614474","2.30106774260175","6.11640927756951","5.67399112074988","3.74961105939083","1.82935790842575",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ABCD4","0.381053753513436","0.862345973298909","0.542498057679598","1.69212904909973","0.742891996113217","1.57129650592585","1.6362741743492","1.69285269215154","1.79530381887069","1.45925113208212","5.76232161011156","9.4900063213432","6.35805302650685","9.26216739728642","21.428106975042","8.18640014841651","4.78250456880996",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ZC2HC1C","0.644435678804403","0.349324045072005","0.563358539673285","5.15802385643357","5.51591487431808","5.25306980489979","5.28466701073864","5.45329057674716","5.01865733059494","5.60018473910352","6.64742525236452","3.369524031573","5.13096150858823","10.3668111647636","10.7731784918777","6.90694109250003","5.33253318042818",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"FOS","0.610581200262022","0.690703241382894","0.975176666949108","2.04164238703961","1.83495706336434","2.06511280785213","1.24162378497444","2.35379644519155","1.78661050479464","2.12514224547758","19.5107283168909","50.1134048853686","21.8958622949113","28.3738746960231","56.9150486670149","22.3293610365364","24.5986749203647",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"AF107885.2","0.65939849330737","0.531869966082793","0.507059030733432","5.09119837112863","5.52962310297382","5.20298722422981","5.17610705982269","5.22180542288178","4.87224710889586","5.53099452523289","2.8239437879037","1.85935943204846","2.21315380054006","4.00924234550093","6.57483800934163","2.17641870325692","2.34718765879181",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ESRRB","0.593490862865823","0.75905668098478","0.176118692879293","4.89965548258755","4.92279059905743","4.91099567125488","4.51319767838289","5.52053759124674","4.58996097023788","5.08507900493604","1.67213818970822","2.76887797417332","1.80847017856853","1.53633786107879","1.11551339631696","1.41201121540196","2.58122343491925",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"IRF2BPL","0.60506283921746","0.559769821171615","0.841653121443752","1.96890892496846","1.71102050101654","1.82294729428652","2.33730713601595","3.58316113877003","1.8253211728368","1.87334364009749","3.77367826351389","5.76757447034766","4.03869643891613","5.33884984022604","0.497034614570969","3.60316912558507","4.97903033989708",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"AF123462.1","0.542645122564018","0.345328206423753","0.903437800356718","4.93212645692954","3.8811776477864","4.99339123782966","4.23625198657726","5.05066536342625","4.9810598629087","4.62504469421259","7.03046053409004","3.92686211669491","6.67276593469856","7.39592645291325","6.22603122588538","7.09820866774871","6.11362421669567",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"DIO2","0.756575281198911","0.136737953733993","0.312755247767691","4.91633696336981","4.78520664020534","5.02802104497706","3.1929889632823","1.87074795588988","4.65987955408323","4.96390764753215","17.5573169149817","6.59632533223831","16.9450394072729","15.8718507500418","26.5974831964656","12.8930178768806","20.3889857340193",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"DIO2-AS1","0.0352428985266574","0.162300915363667","0.963331592119194","4.86495798209269","2.82814802786132","4.89503863185629","3.90221478095285","5.23073504750279","4.79862845613211","4.777770867557","5.53663567730584","3.72244127456672","5.22857620365532","3.30539484145181","4.22100752494032","4.85560571080164","4.66312254744672",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ITPK1-AS1","0.406099563718973","0.0783945546494586","0.256558126777256","4.69586669298135","5.41808198233237","4.71814775657498","5.07499195209694","3.23756909933755","4.84956106610862","4.84738816444593","1.41570465950154","1.36968416833677","0.993461462637738","2.85205247320527","2.53198608787991","1.73700863124101","0.682893592100037",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"IFI27L2","0.499583983048117","0.901323599201787","0.278346398571894","1.90553419592035","2.1307283092516","1.88570326166894","2.13507087103183","2.72817805048203","1.71326330334866","1.9290830908726","4.82496306583549","12.3258640035529","5.79488373089304","4.87640441230282","20.3855938022513","5.27827663343497","5.649846673206",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"SERPINA3","0.714093747529317","0.424653076137454","0.629913997330662","1.52525763286864","0.811912045244891","1.38905104383721","1.7257694618939","1.19717870843742","1.36837861757979","2.43698516214383","34.4861238059197","54.2949383619766","31.8606087063111","87.7808543255824","57.2361693864719","55.2034537002986","24.6364504437848",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"HSP90AA1","0.916670879012098","0.999272456807872","0.959540943183218","1.71518182251096","1.86695494962393","1.71510024841657","1.74779996700481","2.25912816999015","1.6788539532642","1.78601479672238","125.738602261966","191.581146285756","130.972290064122","132.125244503146","93.9583410635623","153.891664411296","105.095718186509",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"XRCC3","0.894704312069019","0.339169559601675","0.278279934109304","4.94479031603371","5.20247825849942","5.01075026973397","4.99700300300295","4.95708861018263","4.9298360524129","5.4992168247134","1.5251013409711","1.69131078366391","1.346481905205","2.62988407184937","3.45100072478661","1.96839539344711","0.957804695796748",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"CHRNA7","0.626287485581968","0.895095708711457","0.856879064012635","5.36843512830402","4.54549836962504","5.14401101145195","5.51688022699686","5.80636159235539","5.30026684240983","4.9620935726348","0.821359827352224","1.13672788288925","0.859362206343081","1.18737417495262","2.55606066248211","0.889630520506187","1.13668835805473",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"CHRM5","0.866512456273011","0.914211099590383","0.339821956484728","5.05366722230358","5.29078669917068","5.07126075453346","5.18248458188348","5.566341988914","4.6868631507787","5.37686161192592","2.3317967082416","2.06087023601586","2.31306652095314","1.9062166357658","1.55071977003379","1.74755973015189","2.83327883616018",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"SRP14","0.252727010036338","0.8914466966961","0.409015191436257","1.94823495077285","2.31634134572666","2.08063102614429","1.80522918924751","2.89165266071544","1.80642170256934","2.34222868660643","14.4733461987382","49.2600817451575","16.3483191352076","19.4289918489378","44.0425404795951","21.1037014937543","14.4420949092003",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"GCHFR","0.954072446779722","0.650524753973956","0.831664153839398","2.00861631429623","1.34810455117013","1.79418775012763","2.87791038695458","5.40323561755591","1.87815122862241","1.77770766730658","0.464162656373772","0.329169930197007","0.483421949374522","0.640824554311974","1.40874068121459","0.291867624181223","0.69251899468127",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"INO80-AS1","0.85529628461085","0.345447836919241","0.981846235762167","5.08484037167599","4.51872031193798","5.02748762613908","5.38538471351426","4.78024290566715","5.04800402859534","4.98101275772372","1.07989784144464","0.583241970099039","0.77687452748517","1.96403600647857","0.51646725136049","1.13240041302589","0.781292665654084",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"OIP5","0.130824384812728","0.175160909988374","0.434550361358245","4.9695454580791","5.82759963654815","4.96380029825919","5.41179145772969","5.56685176229738","4.90593354477932","5.11019179928869","3.29148580298421","0.764025566903542","2.84559514251663","4.92841217635452","7.43248214429954","3.0475023528373","2.83385602602164",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"TYRO3","0.292523806821287","0.591706901950176","0.30791642357656","1.54369089273102","1.83205978432901","1.52110520519399","1.88342749007773","2.58023337357709","1.52197319116097","1.50190478068179","9.47696805713903","19.3496742741674","10.3028055972978","13.5948200725531","18.350371736607","11.332330748899","10.3643017554446",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"SERF2","0.0486298272209379","0.850104492868208","0.789357269174473","2.24483324694379","2.20458332810949","2.19613432243182","2.23893216608843","2.71891949507941","2.03627451273202","2.32651620119055","11.285382862678","47.0055284095927","12.9989937299434","19.0865646048325","27.0171385259467","15.207674829642","12.1702633266416",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"PATL2","0.543360608818822","0.661650681368254","0.0132526341789956","5.60680836069915","1.57558996092246","5.57897155528089","6.26528679576793","5.52635691450918","6.21789812994169","4.90131303684528","1.3406283478841","0.546343753532536","1.26225258901097","1.06268717670607","8.51787454549142","1.05203301705264","1.27115746313002",0.996467747088538,1,0.999614776876765,1,0.959769717384102,1
"SLC28A2","0.723861407657586","0.815869696624055","0.25462152434631","5.10813381496757","4.41284840606307","5.16097594441759","5.10996677843981","5.82665912018762","5.10877820397525","4.69388888245198","2.82077876103973","0.634782839544527","2.31090650142619","3.5179530655609","8.72955733824926","1.89288590030522","2.94124277060301",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"SQOR","0.812063511188813","0.903812550504035","0.567589092098683","1.11802735270871","0.360889653670019","1.05489284960514","1.41842455631798","0.643076883428726","0.967599416619998","1.6664151320146","1.77883177588807","1.80149471686229","1.77984674583218","1.90036485791668","1.37567328584057","2.21824471085341","1.24234646884409",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"CEP152","0.524186543469193","0.982979597854354","0.616481035605743","1.14961068555618","1.72940774120746","1.21726062935505","1.13132231312393","0.205190299640724","1.0714143898231","1.45814816048395","6.18816982248464","7.05459236645362","6.20487062589178","6.00416815207521","4.43152541732931","6.55082963912457","5.45358113651151",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"MIR4713HG","0.854640856547613","0.937642523440736","0.807455391514131","4.91511756347878","4.89923769172473","4.92166858344267","4.54097627805964","2.66868526600301","4.7856510307048","5.13662975205238","1.14727624634224","1.88933910861696","1.16011773121924","1.0512639926277","2.21078433145762","1.40110179958822","1.03614415618595",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"NEDD4","0.634328462761933","0.569358339055351","0.575655649035953","1.33516167793997","1.49519886268377","1.33184092856472","1.5952071893059","0.462755150863208","1.48701754251899","1.19668678483855","12.9097921632797","18.6801916923954","13.6523458509965","18.0498518114663","10.4826674074748","16.4194479731794","11.9363102725748",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ANXA2","0.602315914914351","0.35368374465055","0.432685578638001","2.19550719873654","0.797977940741013","2.51664049970213","1.33940212365219","5.86822997808298","1.67973701905563","3.44704632798924","0.53654311568694","2.02163634177516","0.304271330105701","2.88726940892699","7.57189771903553","1.50816468493391","1.02691584529538",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"RORA-AS1","0.615905365240664","0.329086963116271","0.713192392266195","5.17091560728747","4.09944641257714","5.24613168202555","5.19987679476511","5.18074446627437","4.89389275232015","5.56905117104517","38.2605558824019","7.82294639620104","28.1320004168087","63.4396417178865","28.8535417754554","32.8636921025494","35.5470637725279",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"USP3-AS1","0.846416365704738","0.386138604441469","0.460936698258783","4.85468804193326","4.58620315523617","4.85539856015979","4.84939251022241","5.33106066052951","4.6577488369383","5.03505397502772","13.385893921278","10.1869600929547","11.5204053594768","17.871919585918","18.3619289476474","13.6501435349901","10.7912405573996",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"FBXL22","0.388056600774434","0.310431182396378","0.43720376383343","4.55506647425455","4.84767149338781","4.6155366389715","4.55152044743508","3.11104563009271","4.73433673826498","4.55923846282755","0.500150818416048","1.24174168017264","0.516593517023296","1.07027158118704","1.2406258575039","0.796677318899368","0.353294764849997",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"PIF1","0.105112553534291","0.777249180318859","0.618610128018115","4.84688116377537","5.35645149766417","4.86627575559529","5.42893003945035","3.15286654102639","5.21868253361208","5.05713455492264","0.44585734147883","3.62433306107523","0.547192151903578","1.21536071190811","2.16824946465063","1.01958046214012","0.246670320722014",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ANKDD1A","0.780587012987864","0.907172370958683","0.643402912320272","4.9779680274279","5.11099974087255","4.96987909787687","5.12250327412655","0.809178252827129","4.83943715296743","5.06904586434071","55.055000327417","85.3558784833211","52.2257783828613","63.9747536229326","14.4526464012268","54.2589045717513","63.8060157656562",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"SLC24A1","0.46023187990067","0.213872837337681","0.196919098892934","4.97146193657411","3.98316801814913","5.00233502055537","4.02035481285861","5.54171310918142","4.88993827532979","4.9097937591774","2.22454154627027","0.933412567609052","2.33804814934603","1.36971896105625","7.56131594291593","2.16326442570088","1.87853878416337",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"GRAMD2A","0.37374764058678","0.053910677334119","0.477943974664886","1.03616794988744","1.93275372534335","0.889087469803753","2.22171306096582","5.70907157522245","1.25296553359361","1.80860578196494","2.77381658882336","8.52046392153759","3.00285900548827","9.19942849314911","9.99297068127482","4.43225230000003","2.17286074231315",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"PML","0.204576121797989","0.776289122687844","0.490873191531605","1.46655632211121","0.604950249236175","1.40668313503702","1.14208213210909","1.40053734810001","1.69551337373858","1.06472429276484","4.90198600343087","13.0563072170227","6.40994533412599","9.73464646045498","20.3938120291281","8.26950826432395","4.54517291695986",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"NRG4","0.746781951129387","0.6490273967114","0.118971441864484","4.8147074266148","4.35626086385692","4.81586481158677","4.12536347769833","5.35314790509302","4.55651478365301","4.67377743959742","1.44799714819717","1.67461445593434","1.69105367147298","1.32798215899347","6.58947799575465","0.81105420876235","2.13519847504103",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"TMEM266","0.332433704046717","0.410428599661966","0.412509532046352","4.84859273033202","3.78621827217185","4.77192301892688","5.07595341474324","5.29554275480332","4.67384596630209","4.93940408608232","4.46389447012649","2.86273726338134","3.9559156283525","6.09509798961669","10.8103866449472","4.38333622731683","3.45905778352276",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"CIB2","0.0276879256296621","0.188273445061057","0.893842907444408","2.0904847473134","0.144701057824039","2.05991647500422","0.991658208787718","1.80749470852387","1.88311573157587","2.0749047724435","0.931396715255098","1.51805957766965","0.842169719678926","1.20523663282605","1.52323875336112","1.00752677201532","0.631688516764699",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"CEMIP","0.651068034864463","0.675676230113271","0.259995350519534","5.15778887902097","5.52870877715644","5.2050029663593","5.41099026304208","5.53202856821491","4.9980857082087","5.43204170008988","9.86604503334547","8.20471500495989","8.57146042191629","12.5447084756597","30.866792769156","8.41852972130061","8.43154262002207",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"FSD2","0.521693480041516","0.234704390354177","0.251857180346701","4.99612225149348","3.88909184415046","5.08456994783702","4.39280553405132","5.31171604056546","4.63756139739529","5.26163203597527","2.69711833923185","1.42628029972589","2.32952779580922","3.25233481527532","8.51325980022948","2.14923439737097","2.20322798745955",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"AEN","0.700823621559707","0.679894197625231","0.938887044940441","1.32415185483156","2.03188579084368","1.30972135905679","2.06846078432493","0.0535137739247948","1.40165246982633","1.7983607839745","0.618898527952062","1.32118662514215","0.633718213872836","1.05225386388295","1.14017003837016","0.720774356184201","0.619340013828675",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"RLBP1","0.174266163034985","0.120068165836481","0.234178061995469","4.89428731375536","5.74745602509674","4.90442533266873","5.50178767060608","4.78320937746241","5.04018081505061","5.19806216157888","5.35819455832474","5.47236694438966","4.45484226728379","9.61494529703767","5.11110400266911","7.42323339912166","2.38074698593615",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"MIR9-3HG","0.412309692144089","0.317591202505535","0.330954988295642","4.51717493106122","3.63104299907941","4.51736100294924","4.84849149169897","5.22569920894304","4.70100293330714","4.37976733354068","3.74379177542763","1.97477318035424","4.13905289122056","2.39649957395453","5.60837782194974","4.76974417417061","2.63194263692586",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"WDR93","0.868253413724538","0.247736731026273","0.412112210999759","5.14106708146442","4.87818329714424","5.12292522344218","5.22886834358115","5.02199551874631","5.12233898319293","4.92446567127014","2.27180139081551","2.50111945830329","1.84091111062725","4.42835339973417","2.21318420897008","3.20379048316637","0.950330496009054",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"IGF1R","0.255116566186201","0.868341877743898","0.88926527271973","1.32773703617987","1.6317846768797","1.3297740935508","1.51772166961728","1.22946685044984","1.50913424017046","1.19739812237959","70.3203866322139","152.68242415204","77.9421973207311","95.1044777927582","73.50937131394","94.0302621770015","70.9563078538057",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"SYNM","0.935183288011264","0.466499301430962","0.185938181518235","1.36872836216022","1.58891534229554","1.33486630108335","2.08070751566216","5.48826922018459","1.19805454288278","1.43836283765126","11.840099511862","15.9189035710229","13.6948183424019","7.61761695296778","37.7764037483023","9.8364843874401","18.8395177858977",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ADAMTS17","0.656469009621224","0.408704590322338","0.160106289383364","5.03447089312281","4.09930424659322","4.93041656106465","5.51690128188995","2.72880057120738","4.59233264829766","5.21084781177422","43.7469544156752","25.731153456969","47.2368337226355","26.1179579850606","17.4740613072651","28.1209641230487","68.3889866725373",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"HBA2","0.378103788574582","0.91097096377926","0.895990898190649","2.05720126668806","1.94360409088872","1.93798316076742","1.30327995207589","2.29581818490383","2.07524971495003","1.6004611736389","0.54086739282596","2.43265384434389","0.700018554571499","0.304157094078887","1.58969321849765","0.308523801556139","0.966575347347843",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"CCDC78","0.442740355176613","0.143456415882435","0.834372520904357","4.91204787381126","4.74294568958524","5.21817673616702","3.64887901032029","5.2510994903582","3.72303588063148","5.08443592545731","0.399292467381","1.73746778797569","0.451458982395869","1.75441475486893","1.94845361719231","0.392058658525484","0.776133796565761",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ABCA3","0.596551728209153","0.911063017157389","0.799177076175031","1.33786873487077","0.931917154275919","1.30539134831089","1.48922194479252","0.661043531962919","1.4655010328846","1.19251230032526","11.0414439424583","14.4355846536517","12.6539743078071","11.4786675117884","14.2776181413233","11.1465573850759","14.2887861462642",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"CCNF","0.565713457616102","0.549327688443875","0.0972428627618827","1.12272288116667","0.55457318355266","1.18314285823632","0.927211772500232","0.652702746488981","1.6690240749359","0.670970694394518","1.30186432005445","2.09202052680383","1.41926998452726","2.31567919027297","3.87189963187315","1.75816440139055","1.50791693296888",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"SRRM2-AS1","0.577599317803408","0.944143336080879","0.283339090162099","4.91586075875819","4.64114904438289","4.9670780252128","4.77894929533332","5.46796936765984","4.90364234613717","4.86605706728474","0.966737582774988","0.244812685761844","0.936872530424869","0.938543933222858","3.80053808865771","0.750685062973769","1.02795189366229",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"NLRC3","0.213861107912798","0.454606647777529","0.976096780650729","4.80785759738121","2.77618995844458","4.56179601452935","5.33523593479705","5.16250124605636","4.43904605107196","4.73216400644686","0.798050995879542","1.37133298402953","0.658698620537763","1.34229027791821","1.4607986116184","0.605482565657263","0.736689052225031",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"VASN","0.421039613136343","0.88609701832856","0.960797263566953","1.3867832537574","0.219875803942937","1.30079290492761","1.59526561879339","1.6906942597977","1.31140018598741","1.61792562813246","5.50459437416493","10.0001684123355","6.89418602593135","5.28550820147549","7.99908911939209","7.41132981891912","5.15432587548713",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"C16orf96","0.573220653014066","0.515296838192392","0.576471653724706","5.27476761185215","4.45066329741684","5.28625643541334","4.55243994571769","5.0052315675747","5.26308799233319","5.22879375945722","0.650912807080817","0.678358227826752","0.64557010340146","0.810385958338684","2.25207949683066","0.728085284152649","0.547922902336488",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"SHISA9","0.277127488189119","0.849014117375669","0.12562982979356","5.83711115950512","3.5673841553315","5.70826520896561","5.32229131434059","5.53130495345648","5.17327013985529","6.00534598386499","4.13397632785956","2.6797656745874","4.0092035795309","2.10724422916817","10.3798665516776","2.00494470934788","7.55581962150901",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"MYH11","0.763052360643409","0.925313254965116","0.0400078917745175","5.19002778739212","5.61878150126658","5.21527248963369","5.37771818111796","5.54825035418198","4.74456972202209","5.70103431611227","1.52771713205715","1.83795073925848","1.62413765396324","2.04750513864055","9.01521113085862","1.19834514892424","2.0069595600159",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"XYLT1","0.205976802591617","0.302779255750432","0.149038524212806","4.69683701531507","5.59823734996272","4.74506127114467","5.68362248349181","1.66342758526516","4.74617478777601","4.91934218911913","13.5478318504209","24.6547121930029","15.2084900889339","14.5441039504488","28.4036893280183","15.0243644940736","15.8738486168492",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ITPRIPL2","0.484376587527851","0.798821744093644","0.990038242683879","1.29727463411586","0.845197059375317","1.24407637939281","1.59473607024054","1.72990897460505","1.20237989172405","1.37054211039641","5.25606668130622","8.56499359867222","6.5163922414073","5.07170259498003","8.58179672242567","6.26446607500763","5.65814401769144",0.996467747088538,1,0.999614776876765,1,0.998183830221378,1
"SYT17","0.808329937550247","0.634179255965665","0.995178181148887","1.10775073603026","1.27969310571644","1.10654182761589","1.54164020242735","0.86660724348102","1.19073145308171","1.07784718141687","38.1322756481936","52.0806670267891","43.3111046417899","34.7259831886037","34.8309371194728","42.6410772798454","38.5874311706635",0.996467747088538,1,0.999614776876765,1,0.999245466179958,1
"ACSM3","0.0732923504920097","0.91508116498774","0.473150049381036","4.86838462110593","3.0667078270544","4.81364460361849","4.79943283194961","5.5606347803389","4.55380901333493","4.94720147750396","1.95668258457781","1.76997266109599","1.70541406828225","2.01985122033485","2.69553708694867","1.61389175298652","1.94177416331807",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"ERI2","0.695885324266682","0.840341550940473","0.90411994650212","4.75799761402198","4.24653928709444","4.71365149253039","4.92975459580252","4.73286441998169","4.74925338429456","4.6419903377614","9.1619671443518","6.20006315944114","8.65078385953888","10.0479211970553","7.42963758679957","7.90307613735174","10.2535548906758",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"IGSF6","0.573886111359789","0.0585638957360371","0.573919293211037","5.13195316437244","5.05294207391052","5.08632238999082","5.3087711796194","4.99795104229098","4.90502859503021","5.46972995710517","1.11300245980746","1.86684268784991","0.918124004335576","2.39636542670952","1.23314636531522","1.24550684809204","0.9840916912006",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"PDZD9","0.667234336042459","0.023506085666419","0.110351411494101","5.12865327640694","4.952314850315","5.07128999489556","5.2888473771323","4.76485339143895","4.86504080220112","5.83443646700915","1.32735222754135","2.19109812222279","0.963570346504165","3.72024958102557","3.68455554598937","1.56591274104163","1.22292160998428",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
"VWA3A","0.784166351874446","0.162326778945884","0.652280225297347","4.75587515355708","4.75823273150706","4.70600997118018","5.18129582262284","4.4658415421247","4.83690542642705","4.87428229275345","6.6064923179579","4.06181733442233","5.90899143343477","11.7982623121761","9.6477041213151","7.63497492822803","4.66754649935163",0.996467747088538,1,0.999614776876765,1,0.997676217600413,1
