"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"GTF3C4","0.325472162670104","0.673647903257595","0.149617201536263","2.96024391512335","2.69661396382515","2.75696416906026","3.47209697200769","2.90292539073196","2.79089122506664","2.99307797755875","2.77796862138901","2.89927983275262","4.00382029822398","3.56979678516255","4.47829725211457","1.9911089600977","3.97002954235428","3.89598045201149","3.86279833004388","3.6110571783378","4.95148196789239",0.668426427805185,1,0.942790424221254,1,0.722729173344952,1
"AK8","0.594287646279468","0.644537993433125","0.465562169006608","5.61067654409108","5.79900143064179","5.45241304637052","5.15586140816874","5.55564326967842","5.70327145849348","5.78057447489806","5.52122881239762","5.67040715690139","1.96681398194508","2.35781492153654","1.90078018050905","0.740246741738486","1.91490182656705","2.09730191979866","2.31565934763307","1.77299153401799","2.39458139608978",0.82380095960085,1,0.934874782534376,1,0.830235360536815,1
"SPACA9","0.458440578720079","0.331873381535258","0.314306789869038","2.94945999658697","3.09474269953312","2.99731916384906","3.02303600692421","2.98423923311205","2.9640940267223","2.98289413867123","3.0182860446987","2.92830478198096","1.27818082412333","1.35237215126216","0.978848861156495","0.734549792113281","1.0648297412799","1.31573922715848","1.60588227928741","1.10232893207264","1.08470713212148",0.75362453073657,1,0.849687934298555,1,0.78319976664524,1
"CEL","0.416381745604161","0.163785037618213","0.169770814842573","0.850477413916768","1.35991408596131","1.19946852128506","0.951484565024545","1.15925811094558","0.88138014665655","1.05152657514972","0.908358722459552","1.41698649735929","0.786705521204257","0.521809529708232","0.853079105192755","0.407572288737411","0.819398238483238","0.531074505775007","0.388504075280221","0.734883022360804","0.892757823151579",0.726749408422804,1,0.724182397973629,1,0.722729173344952,1
"ABO","0.582407092057105","0.42451479778865","0.568603837606121","6.21243074588502","5.79999584749927","6.05156446918462","5.79660545409794","5.8860173256828","6.13908160713244","6.27986560117914","6.02227597859961","5.70327532457332","0.723373438946719","1.42153201673863","0.982348100509425","1.70272307000979","0.904370591028773","1.18829138379576","1.42867760056708","0.911729297151578","1.00261842666964",0.818971746128561,1,0.888887096960959,1,0.864253647667734,1
"SURF6","0.0763063661698047","0.455156702099059","0.181557420691771","3.11994772092482","2.99012874630447","3.07330923977363","2.89282764404792","3.05964891073079","3.04669161265184","3.07122283200913","3.11355248906037","2.95539861171475","2.86696558900595","3.84151248725866","2.61123672427064","1.69204057104975","2.74655699894863","3.2106337329226","3.879189835625","2.66332757294248","3.06792299694428",0.34945126050593,1,0.899797631192041,1,0.72666199448572,1
"RPL7A","0.0207396507272704","0.971750807693955","0.870533116112822","3.15320898709508","3.25039283714238","3.12859660485219","3.04770103631391","3.17329194290111","3.16072514547947","3.17928402898782","3.17327489700153","3.15424463669769","42.8161380572479","43.8874223331023","29.8256943792992","15.2147957025527","36.3666234397701","37.4136796004832","35.817435286217","38.6723041831943","32.7247913676734",0.187760466093398,1,0.991509153083131,1,0.957821356219634,1
"SURF1","0.219885075945658","0.728636694272585","0.796387884033126","3.28083179633473","3.35039755916092","3.37996302857796","2.69649684523828","3.26702426183631","3.33476630379397","3.35931666289877","3.3095497920329","3.29620703858099","2.89781309347195","2.96966182185002","2.21833953663223","1.35991398805617","2.44895794181476","2.71289922047648","3.16920436454845","2.44038156170113","2.59345376818312",0.578542105422152,1,0.954713378712754,1,0.931380461667501,1
"SURF2","0.0280268264631909","0.110208754178639","0.586407496135052","3.49627505929478","3.46545108358631","3.46796171997761","2.96031392550579","3.52966380461818","3.37848735341902","3.47339730361279","3.44890301743431","3.54451735601143","2.51009127839845","2.42550362291026","1.68977652832542","1.42618768755206","1.93364843718454","2.4152618323039","2.5793546437122","2.11019166691904","1.88001589227544",0.212385033911414,1,0.683729370054716,1,0.873103747959402,1
"CACFD1","0.455825679696194","0.634445583910184","0.0566894624853978","2.40608684537789","2.42053486495804","2.3608167561633","2.36635972752258","2.43706731180959","2.36355595587934","2.56149267350858","2.28987405876585","2.55280948863413","1.38893975650366","0.981396634468614","0.980660024313326","1.32182980526643","1.08142638165919","1.2232496929118","1.52037977827645","1.01078813424821","1.2931032628606",0.751835233708517,1,0.933309499341667,1,0.67858960891212,1
"FAM163B","0.652612127102734","0.743865264230707","0.893823245345304","6.21678626011684","6.00182703920665","5.94871353209619","2.16960612523506","6.10998649482998","5.90764157595684","5.85479520212931","6.03165515889365","6.13748337945093","0.879446315857297","0.973003610594745","0.917208759799796","0.48212947701073","0.872533396160208","0.88480382815283","0.949116380840866","0.831856084488361","1.03954039614361",0.849682430495037,1,0.959467721897128,1,0.966811678247626,1
"BRD3OS","0.105238805944788","0.0301012753622357","0.114913852969906","3.0793246580005","2.77499746243429","2.92260846224353","3.14515078180107","3.01752899735866","2.89185287194396","3.18193237347707","2.87324457485768","3.03166743306212","4.63810739410801","4.24999997814152","3.8841239277446","2.49257359477818","3.7392770200026","4.83778601428329","4.81998073862913","4.16803098076118","3.84370627068594",0.411630287070227,1,0.519657471935324,1,0.713092219204652,1
"OLFM1","0.148801930972663","0.264266909577373","0.711992142299699","3.18285787229276","2.93698535229341","2.91129629665409","2.89926392532364","3.03799512776947","3.00813859382633","3.12199748099744","3.01715666399974","2.93121140516806","89.7502765312718","102.245683862867","87.6327068421618","60.4834131205856","83.4361756012215","99.4108435076361","100.206108627988","86.7303149309734","89.9712004874435",0.486080619696824,1,0.824702445684347,1,0.909589266226744,1
"PPP1R26-AS1","0.9878354962845","0.953724360609051","0.931683074872764","0.409297584461048","0.282095369738014","0.190512429184847","0.473910678569331","0.250044083706847","0.298917767026677","0.544869935724136","0.226395665526716","0.307725389642857","3.80894937510286","3.62322785671372","3.22927082825264","2.38974770195808","3.55673038194746","3.28183166085758","3.09517084497957","3.7119828463087","3.10059661401452",0.996052888908459,1,0.991509153083131,1,0.977409505385171,1
"PPP1R26","0.0178227214149835","0.945451484494618","0.00732799855231157","2.86094371944175","2.5107119739425","2.61724363238085","2.7682607726912","2.64435728530772","2.67512868399783","3.21042097311553","2.57339327036745","2.60257712568681","1.24418465912019","1.74905032012476","2.00983027200216","0.687299498538946","1.61800138040932","1.56098169579807","1.34325541260077","1.55321656913511","1.94458278559971",0.174161310293587,1,0.991509153083131,1,0.642270888500293,1
"C9orf116","0.402394400113251","0.544799028752012","0.734549216877088","3.1750451573201","3.24217596743792","3.33200317849111","3.6368666970415","3.26350421317436","3.11686921003197","2.95203731000642","3.26562681028801","3.39934640879283","0.601763509806718","0.637112392720012","0.49121371355699","0.0619837115525644","0.568320002460808","0.482089353460171","0.562373183436788","0.558985236273248","0.518097220362189",0.716498013828759,1,0.915281647537662,1,0.915595683743665,1
"MRPS2","0.250155482410322","0.589259337527534","0.334659339095667","2.82836276184668","2.68001863279375","2.73717688583492","2.49996954470632","2.7765154408133","2.69610991803788","2.88250318257929","2.70701322016387","2.76306872969737","3.49785177076384","3.82089448492504","3.43737176275814","2.22138216374294","3.4099878963248","3.56515846469254","3.39696897703653","3.34073266442189","3.88239939193323",0.603878202235348,1,0.926257522253511,1,0.791159038023113,1
"TMEM250","0.144189943240787","0.195196014560622","0.167564729751127","3.15332728129221","2.90089602893207","2.88019250088201","3.02547549537373","2.99510053684624","2.96911653781235","3.21543924978263","2.9581563400675","2.90532841321546","4.74862011816655","4.46885716535541","4.7418882559826","3.1676165492193","4.26403216536176","5.05892984639505","5.16006971097802","4.4702085529736","4.48255373717458",0.478143251829315,1,0.756484146225758,1,0.722729173344952,1
"DNLZ","0.427106620294973","0.237780808462408","0.340880536711595","3.54211692682456","3.44302399113334","2.99143775774123","3.55949291577018","3.13490737366028","3.59984635342413","3.50055368467962","3.51881305508291","3.03266187890156","0.106770512615076","0.175465545865269","0.106255914771822","0.100754149352536","0.113766070374039","0.130886718779245","0.170865114586214","0.10039429389063","0.138232884577997",0.735306255040072,1,0.805807988259405,1,0.791437375964575,1
"EGFL7","0.0413424204762428","0.0968173298560684","0.00810651423832831","3.23822549581725","2.93796231336962","2.89916730682933","3.43140398318413","3.04567808673126","3.04578795183119","3.29824948446462","2.98285985166028","3.02321388383389","7.83656903290488","7.08076431899062","6.54860745013341","2.70031899885523","6.18921404431392","8.05542204434698","9.89300597028177","6.63030316031464","5.91427367862992",0.259586017063751,1,0.666916525787876,1,0.653797027246918,1
"AGPAT2","0.112894242112906","0.431068500900726","0.442252889678755","2.95395971045993","2.73684028822619","2.82038604869503","4.3571196970143","2.85303946847965","2.79753966303627","3.15589887046147","2.79555244305246","2.73691633398886","1.11653900034406","1.68298283356985","1.4927968782034","0.595168815070211","1.24757630191731","1.5201652523262","1.45968077594937","1.33233203350866","1.35317381822188",0.426780688332598,1,0.890411737761567,1,0.816169327016478,1
"SNHG7","0.135088875182694","0.537717186915129","0.64244662964805","3.16516106231457","3.34971752743999","3.34881272180033","2.24505419123693","3.1351050306915","3.36456973975548","3.04878142753305","3.38993153407924","2.99868630673","4.44376262412461","4.18136388269921","2.43862501383697","3.32018613349221","3.26544129057135","3.75086696975571","4.17202013505856","3.46168221257421","3.100651154623",0.463615254166149,1,0.912973533341948,1,0.889570115258686,1
"LCN8","0.140373094079113","0.377220174016302","0.584222420031751","2.44988822590066","5.60938969373251","2.06185379418147","0.374109835442866","2.03186704948919","2.64270906854802","2.56677963082005","1.86804002900442","2.25388080082398","0.0887236319953189","0.0174622300005551","0.0937206330793323","0.132897050350997","0.0767894737920991","0.0296212622190994","0.0758618110182189","0.0420077034751845","0.109753022470359",0.472822708270681,1,0.872472579915651,1,0.87277815750629,1
"TMEM141","1.77840430239447e-05","0.00797548952821945","0.0595935937127112","3.42618181008953","3.44956671218389","3.51651332489277","2.99546694347569","3.52126665649331","3.33677474302307","3.31017551365014","3.43048025715025","3.60746321954374","5.99786816284535","6.20250722099118","3.70741161051936","1.77475386921123","4.4093860469463","5.93618041461145","6.48488280092177","5.03540880218851","4.09774365010615",0.0506578465537065,0.101315693107413,0.385795291292956,1,0.67858960891212,1
"AJM1","0.307214512684175","0.776597626724917","0.0164299554833631","2.61266982968065","2.34767198982385","2.44287556203196","2.24188872547257","2.45554098295581","2.48632337199403","2.92312586589656","2.34827688979807","2.4579029854163","3.62702661405332","4.79700890988189","4.99552736945149","3.66032714396927","4.13983462263404","4.55827098388574","4.42081523696016","4.06073620811871","5.2695681688648",0.657558342818132,1,0.963627404947611,1,0.67858960891212,1
"PHPT1","0.00429927688926386","0.00482954420290449","0.623517432385061","3.17805072350861","3.11629873184396","2.96221235548276","2.3923116962544","3.12143322861579","2.99814516549572","3.09389265695839","3.0691057937536","3.05726643563166","7.549911199612","7.90899493805896","4.96922212039839","5.4216225975659","5.4460114826209","8.25412330755165","7.76125657525886","6.54365800593025","5.44239624460882",0.113920839247145,1,0.345332656076561,1,0.885644083789381,1
"EDF1","0.0176382253442577","0.141554659147428","0.95261690431433","3.13786749066398","3.01241049320605","2.82392507578591","2.44659507161309","3.01837843263842","2.95346019579133","3.09770614896708","2.9662548125763","3.02996651453081","13.7305007834323","15.6969234901624","9.40179769103394","7.58644343112049","10.6983940821058","14.4621457433771","12.4005114508021","12.407856502718","11.207496082299",0.173249947907304,1,0.694605420467612,1,0.98327033095118,1
"FBXW5","0.208144879487576","0.660288017577954","0.0463368952689816","3.09704463194148","2.79896181672077","2.78922763368592","2.8461353880643","2.85838266225398","2.96596317067425","3.25727362039055","2.87669026177456","2.74838583342449","5.78294227215051","5.33686229779168","6.13981890257856","3.76368593580542","5.70845272651188","5.52044558127991","6.39869847046627","5.36518422781255","6.08953811555033",0.567159220144577,1,0.939006698986921,1,0.67858960891212,1
"PAXX","0.268498975666706","0.364086316872453","0.545988802589073","3.12569989325735","3.26393564225056","3.03465400258299","2.42191729949579","2.97818428113749","3.23619115554868","3.28005153372947","3.14244032598922","2.96305948943861","4.55040800938325","4.24459881699635","3.14972630139058","4.71562221173169","3.80021330662873","4.02221924225962","4.85363083811092","3.53140428178926","4.17920841098263",0.623833060511103,1,0.864513431879602,1,0.856714502305835,1
"C9orf139","0.892781403105966","0.408787365414385","0.221753910051063","4.7797614205235","4.94498750989287","4.76322402210194","4.65912987219758","4.79428968437629","4.86340075642652","5.08235767356708","4.71854147629516","5.10660072824205","0.168229225175624","0.214371045375178","0.229319448825099","0.138044458563154","0.170443894580104","0.229471185782633","0.155785758658328","0.230633841393975","0.153771070342871",0.957326722591035,1,0.888309488884667,1,0.745226762979139,1
