"Gene_Symbols","p_val","acrophase_Male","acrophase_Female","amplitude_Male","amplitude_Female","BHQ","Bonf","Log_Male_Female_ampRatio"
"MSH4",0.874040001543412,"1.09040338234327","0.834790277607531","7.67588703403887","8.02333813587619",0.992180238037824,1,-0.0442707004360619
"ST6GALNAC3",0.528775017887891,"0.268575171559578","0.212152411324339","29.0476737017719","24.4218079735914",0.991896977924767,1,0.173461898443984
"DNAJB4",0.817210508891359,"2.43896889279057","2.54446980981729","7.63620522979208","6.894557655282",0.991896977924767,1,0.102168427343657
"GIPC2",0.960187049770063,"2.21609974770429","2.16917542736994","11.857939373394","12.5666565982687",0.994723499341083,1,-0.0580493720323102
"TTLL7-IT1",0.935084439857734,"6.26111571483061","6.23855841268483","0.56906263626848","0.618839132323555",0.99342950822071,1,-0.0838548463652033
"CCN1",0.88206182522718,"2.88486670780277","3.17983017667851","1.6038531246293","1.6366500798264",0.992180238037824,1,-0.0202425814958653
"CLCA4-AS1",0.530694124557452,"6.02175700513103","6.15250388506504","2.62877095141168","1.90490153304756",0.991896977924767,1,0.322086099553499
"LMO4",0.740223274668724,"3.279476659342","3.17144345302802","82.8274287125004","89.17605315737",0.991896977924767,1,-0.0738532700032494
"GBP7",0.744203498689323,"4.83742493756799","5.19245391216671","0.122703493367655","0.12479598541914",0.991896977924767,1,-0.0169094651864426
"GBP6",0.626349276997969,"4.64453304623078","5.0012847528505","0.190132285263413","0.201727481954442",0.991896977924767,1,-0.0591976191845007
"LRRC8C-DT",0.395212254503794,"4.18649398796413","4.48846814349364","2.68466554926115","3.22381721068724",0.991896977924767,1,-0.183009969056652
"RPL5",0.123574726490684,"2.71998572417151","3.06294535770117","21.3657981491886","23.4765487494488",0.991896977924767,1,-0.0942105711470756
"ABCA4",0.0225971227844909,"4.42362253477602","5.37215601037818","0.931370245957032","0.714866869149516",0.991896977924767,1,0.264560556169914
"DPYD-AS1",0.299804010766222,"4.55500074131776","4.77124465934133","4.93168341401876","8.23418119618916",0.991896977924767,1,-0.512613535898962
"MIR137HG",0.938312985937753,"0.381803439407489","0.311760645797044","69.6640168215464","64.1487950413448",0.993892574422401,1,0.0824786190889845
"BX005019.1",0.794668008815893,"0.274513907767978","0.441479175455057","4.67831676162234","4.14560198770823",0.991896977924767,1,0.120890368614309
"CDC14A",0.271721400682615,"0.968561704518391","0.633856872099781","0.397187971277011","1.0058551331845",0.991896977924767,1,-0.929183689573155
"GPR88",0.201517149739614,"2.800677290203","2.95416648609141","1.53186617761809","2.13554292535997",0.991896977924767,1,-0.332234195866109
"TAF13",0.764168129242157,"3.34182257986734","3.28851176756356","8.76430960540923","9.36580445822828",0.991896977924767,1,-0.0663774846502481
"TMEM167B",0.0467963421508306,"2.35712118730382","2.56170763053673","6.91134158057876","8.40864778049039",0.991896977924767,1,-0.196096904432329
"SARS",0.970146351523016,"3.14935209502085","3.12013325172203","15.6857790775463","15.3249740017834",0.994723499341083,1,0.0232707252754165
"CELSR2",0.579821158614344,"3.01432520120845","2.92714360431409","15.4673877547809","16.6734015917669",0.991896977924767,1,-0.0750809390877741
"SYPL2",0.208970643431652,"3.91838588033246","4.38059461638399","0.0721712401569085","0.111532733445495",0.991896977924767,1,-0.435276490552982
"AMIGO1",0.041782986582799,"2.80949104910331","2.82064453343703","4.7924398075883","6.44570385525261",0.991896977924767,1,-0.296374203783652
"AMPD2",0.96662643085969,"2.67986396121999","2.67451921479426","7.34064045622751","7.58931730541829",0.994723499341083,1,-0.0333155463401952
"GSTM4",0.882549334523813,"2.75156511129109","2.73136296198801","1.55358708164507","1.70018843477085",0.992180238037824,1,-0.0901725854919521
"GSTM3",0.691958593556035,"2.67250725727915","2.76161809705698","5.13794310828189","6.08856832605089",0.991896977924767,1,-0.169760142160133
"ALX3",0.442153443187657,"4.29626261931873","4.64040558322748","0.0888943063174253","0.0671970067397245",0.991896977924767,1,0.279819390572175
"LAMTOR5",0.339650269812146,"3.12254283954359","3.22304252313149","11.3991341087638","12.9556046234862",0.991896977924767,1,-0.127991086833498
"KCNA2",0.0789852871549564,"2.84365126057401","2.8014345628147","16.8304072244336","24.2105823451958",0.991896977924767,1,-0.363602620320256
"PIFO",0.32476616941997,"3.19333476408423","3.005819898881","0.142194412820429","0.20383859031185",0.991896977924767,1,-0.360133231098156
"WDR77",0.54005337673603,"3.67018338418911","3.77521056134958","1.09481536728262","1.24825881456937",0.991896977924767,1,-0.131163897217609
"ATP5PB",0.323838699027443,"3.01180707188279","3.1415696968186","10.4098046500241","11.8022546453958",0.991896977924767,1,-0.125542468020343
"MOV10",0.702364456685807,"0.815204860547115","0.542602006980957","0.976976066948277","1.06436869523432",0.991896977924767,1,-0.0856749726832412
"PPM1J",0.437147998444719,"3.1579579491251","3.09958185877767","0.587969067281694","0.78166513782448",0.991896977924767,1,-0.28475209648443
"TAFA3",0.465666353238871,"4.01219374876192","3.55152519191596","0.0414056421365886","0.0655626931308285",0.991896977924767,1,-0.459589676865617
"SLC16A1-AS1",0.969285295207038,"0.0648524753623185","0.0624371758994173","24.6931720209077","25.6621509813921",0.994723499341083,1,-0.0384904128992906
"AP4B1-AS1",0.676738957504038,"4.35661662863482","4.61989600499081","1.27579470470888","1.41555009148969",0.991896977924767,1,-0.103948930533341
"BCAS2",0.0816415586058441,"3.0711536090236","3.17606924939897","5.2259891229844","7.01498405574554",0.991896977924767,1,-0.29440435490254
"CSDE1",0.237267715515801,"2.9399269669718","2.99414751533382","26.9221932313906","33.7632069615649",0.991896977924767,1,-0.226420684504384
"NGF-AS1",0.825160329961374,"5.58787813697992","5.7064803345893","0.0606402030231266","0.0894641302135156",0.991896977924767,1,-0.388879675874673
"NHLH2",0.811866108308572,"1.69667426945345","1.93236690699592","0.397246024540064","0.372538049877906",0.991896977924767,1,0.0642166179895152
"ATP1A1",0.207869748841319,"3.21840656340054","3.06206485961375","71.0851284126684","82.3974880126501",0.991896977924767,1,-0.147676800614877
"ATP1A1-AS1",0.547433269831254,"4.34244531508788","4.38677421595268","4.69105007512024","6.39706128600826",0.991896977924767,1,-0.31018225684052
"WARS2-IT1",0.132199505432776,"4.38834296223374","4.95593580405834","0.137092662298372","0.115478757003124",0.991896977924767,1,0.17157047334112
"WARS2-AS1",0.65240517196392,"0.10469418140805","0.362601064389352","9.48984145886481","9.32293033417493",0.991896977924767,1,0.0177449135383414
"HSD3B1",0.993615942423683,"4.91620314631333","4.87205798092277","0.384662878506521","0.384253758266958",0.999323681024327,1,0.00106414729140822
"SRGAP2-AS1",0.880354226711586,"4.50326137998402","4.58916009525248","1.58091044769863","1.75852889388025",0.992180238037824,1,-0.106476689976801
"HIST2H3PS2",0.927051390322896,"2.8820187464506","2.89226025929419","0.511370802590985","0.458837169631012",0.99342950822071,1,0.108399571269206
"FP700111.1",0.706348181796799,"5.7527272984733","5.46681047669446","0.883629215021567","0.885584548429424",0.991896977924767,1,-0.00221039904207769
"PDZK1",0.530567273124998,"4.52405715340943","4.90686026924967","2.0051246614989","2.40159981819529",0.991896977924767,1,-0.180428872058663
"CD160",0.826944306578502,"4.36474084540846","4.58908578387942","0.339637297861851","0.372521001640309",0.991961554128869,1,-0.0924151392622605
"PEX11B",0.290307576146876,"3.38314912348076","3.36500074984592","3.96489201489078","4.83991626844989",0.991896977924767,1,-0.199418800535783
"RBM8A",0.896196772073242,"2.91126913382127","2.98216545197681","5.69877876261137","5.6782853005661",0.992180238037824,1,0.00360259625793405
"ANKRD34A",0.0313537399855933,"2.94781188084715","2.9639150385977","3.96599165081354","5.26933287120332",0.991896977924767,1,-0.284147839730947
"TXNIP",0.80562715729441,"1.52004389382502","1.24537108194403","1.14340307052656","1.15744815713199",0.991896977924767,1,-0.0122087520410555
"HJV",0.989681678370817,"1.06231178232193","1.04171953649106","0.235919207909691","0.214886895324376",0.997661373419161,1,0.0933775856019048
"NBPF10",0.339184982147165,"0.82670589331773","0.60266699951917","0.207356853755698","0.363850424895172",0.991896977924767,1,-0.56230162237952
"NOTCH2NLA",0.121299284917232,"0.742088273931459","0.473822461497178","0.125862376114883","0.246067776340332",0.991896977924767,1,-0.670417954612143
"FMO5",0.625824735681097,"4.44136299167673","4.71520132678832","3.07326696369732","3.82968044243606",0.991896977924767,1,-0.220040210975385
"HIST2H2BE",0.310872596096298,"2.47132548388145","2.68828917352595","0.46708664278728","0.356790723449831",0.991896977924767,1,0.269365369985907
"SV2A",0.251239952034124,"2.9062222347232","2.91583165797016","29.5671472821473","37.4062721631713",0.991896977924767,1,-0.235174539426897
"MRPS21",0.226708865562358,"2.72585389282178","2.92853638524402","8.19683434601245","9.83809710602457",0.991896977924767,1,-0.182514284461752
"ADAMTSL4",0.22677680398296,"4.84532752823326","5.12339089917107","0.279090217715656","0.207841328369093",0.991896977924767,1,0.294760146331359
"ADAMTSL4-AS1",0.0364248015846478,"5.10961059774667","5.47370683122134","4.45042355493972","3.33618374659919",0.991896977924767,1,0.288171709638584
"C1orf56",0.766433770987344,"3.93241982611852","4.07649803878436","1.83715670010237","2.15180460623835",0.991896977924767,1,-0.158087737045937
"MLLT11",0.651517085035009,"3.04068800202252","3.12509342627829","35.0952680504348","37.3842814580716",0.991896977924767,1,-0.0631840262018105
"GABPB2",0.821952261898315,"6.01439691698797","6.11466932163931","6.56529698191243","6.16094829709265",0.991896977924767,1,0.063567033854607
"LYSMD1",0.249705497820656,"3.08975282340514","3.08347055276441","0.891306401193936","1.12380902924145",0.991896977924767,1,-0.231790860235163
"ZNF687",0.147312417287651,"2.89775443964619","2.82740143432488","0.873249461916182","1.21819804413625",0.991896977924767,1,-0.332906765363818
"RFX5",0.00575446493593131,"2.93166497968536","3.15819969665163","0.64634389113934","1.06380602010015",0.991896977924767,1,-0.498276639979473
"PSMB4",0.814500817773592,"2.33331790753696","2.48718065283788","7.52470992338069","7.47932348431808",0.991896977924767,1,0.00604991688082058
"RIIAD1",0.892741059753586,"3.9707357433212","3.87523644717627","0.972835105475554","0.909537704035085",0.992180238037824,1,0.0672781447215071
"MRPL9",0.425231531449682,"2.97441852178167","3.06144243035027","2.61602120389009","2.98872814044869",0.991896977924767,1,-0.13319338679458
"FLG-AS1",0.246332881077974,"0.398033602220872","0.183956052887966","14.1082886518999","8.03489117776862",0.991896977924767,1,0.562969016750085
"HRNR",0.180764797540379,"5.08953092369554","5.7370851393564","0.253769010575806","0.211477220921964",0.991896977924767,1,0.18230715588571
"FLG",0.811595261728477,"5.3633987573169","5.0311586601539","0.12823503752669","0.199788027021772",0.991896977924767,1,-0.443392128816673
"LOR",0.0828823001109536,"4.5241569072387","4.20298925434784","0.509164067145406","0.721674425861592",0.991896977924767,1,-0.34880380656007
"S100A7",0.894343264119444,"1.43612724514551","1.46384149694209","0.128475856141165","0.14878790785962",0.992180238037824,1,-0.146780857982866
"S100A6",0.186804562675317,"3.06551498375216","3.26417165014287","13.8585969188027","16.3785198603604",0.991896977924767,1,-0.167064955498823
"BX470102.2",0.298435484309116,"4.60950513671972","5.02351382987409","0.171683718763051","0.203222572537817",0.991896977924767,1,-0.168647855195944
"S100A13",0.294624116230235,"2.54845527390749","2.96565783813794","1.32534111162443","1.41561494607268",0.991896977924767,1,-0.0658941585111177
"SNAPIN",0.356618266872938,"2.87479464128627","3.01021631997372","1.89186618639716","2.33071476669843",0.991896977924767,1,-0.208611245234893
"ILF2",0.117010017704699,"2.76801510883829","2.97194767521699","5.52269472990015","6.07760592926623",0.991896977924767,1,-0.0957449399232048
"SLC39A1",0.89028513016586,"3.00279034829311","3.05460811439795","0.823858837992198","0.845838551067864",0.992180238037824,1,-0.0263293012956514
"JTB",0.265150528650457,"2.7819664927969","2.90795724665829","5.70208098280744","6.99123262981495",0.991896977924767,1,-0.203825689673506
"RPS27",0.596155405416626,"3.33966546491745","3.37641440644456","42.6843401544452","50.1232218778718",0.991896977924767,1,-0.160652299384442
"C1orf43",0.129331050405778,"3.06326471143162","3.12992381272952","6.87154949262285","8.75106270347027",0.991896977924767,1,-0.241785519239455
"HAX1",0.198761391900995,"3.2950930029047","3.23031766420547","5.77269101878385","7.26210773376598",0.991896977924767,1,-0.229531755287072
"IL6R",0.303965424234558,"4.88539540514268","5.34204983391774","1.02377313016413","1.17953409650658",0.991896977924767,1,-0.141624577544489
"UBE2Q1",0.446980381723323,"2.75215687258565","2.75517802317863","11.4014672651357","13.4844172964044",0.991896977924767,1,-0.167792689829868
"CHRNB2",0.468575682554704,"3.14412372530255","3.07817427527411","3.11101073417238","3.63213994016201",0.991896977924767,1,-0.154874321474614
"PMVK",0.379363156234392,"3.31616809943029","3.20605851568651","3.73252488725586","4.43927970878201",0.991896977924767,1,-0.173407217405431
"PYGO2",0.452800839362926,"2.76417752860002","2.807693442317","3.31583678033208","3.83087577353885",0.991896977924767,1,-0.144383424344297
"CKS1B",0.447960341006407,"2.79509247272423","2.95521261319752","0.892870880823569","0.763450739838624",0.991896977924767,1,0.156593376377316
"ZBTB7B",0.944782768801491,"3.00603484367131","2.99003610241597","0.323220254581673","0.28755385648888",0.994723499341083,1,0.116923823950515
"DCST1",0.888726915981415,"4.74172503384878","4.88257878190823","0.136396511381749","0.128806594213449",0.992180238037824,1,0.0572541590330387
"EFNA3",0.828000508074168,"3.05437215555756","2.98020251135308","4.60485215000334","4.5554600871489",0.991961554128869,1,0.0107840301175049
"EFNA1",0.779092403787631,"1.80389551520164","1.75758271197244","0.998933629424321","0.874939541651974",0.991896977924767,1,0.132533550713285
"DPM3",0.464535689969381,"2.93453091588873","3.17616740971597","2.66604292993373","2.65022280060111",0.991896977924767,1,0.00595161221520589
"KRTCAP2",0.82858034373343,"2.73217705517414","2.84102739034646","4.22234862176088","4.13378623277099",0.991961554128869,1,0.0211977682900575
"MUC1",0.216506330613343,"0.456940057854486","1.1221097377315","0.114290167577395","0.195724057899223",0.991896977924767,1,-0.537965255236642
"MTX1",0.894989462310523,"2.95054846966427","3.02310774304103","1.28392749003642","1.33291787780467",0.992180238037824,1,-0.0374467005116026
"RUSC1-AS1",0.0827283906546285,"3.93687195702207","4.69067536728449","0.287285229304782","0.27636550093304",0.991896977924767,1,0.0387512841911457
"RUSC1",0.37576615727699,"2.55614894663626","2.63257255464788","9.7540419070215","11.3888472020495",0.991896977924767,1,-0.154952807255636
"SYT11",0.381993509090987,"3.16313383571988","3.14060071361385","52.0100475438077","61.1976356488849",0.991896977924767,1,-0.162671633671081
"SSR2",0.083740074152393,"3.20998438088194","3.19801292038809","4.16505545619521","5.48168872244655",0.991896977924767,1,-0.274683624175518
"UBQLN4",0.28622293499979,"2.42952414900562","2.46502181576262","5.39268437961663","6.67091166574086",0.991896977924767,1,-0.21271324154904
"LAMTOR2",0.695377557821544,"3.07116498667511","3.18749699569312","4.43602995866776","4.74734199586877",0.991896977924767,1,-0.0678250586089592
"RAB25",0.241904506036067,"1.79036895856021","1.82050539538861","0.0865151870924898","0.140919976730057",0.991896977924767,1,-0.487872216494053
"MEX3A",0.416289615592112,"1.41344678292105","1.3453271879228","0.0604044179260283","0.107009345534193",0.991896977924767,1,-0.571853925352411
