"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"HNF1A",0.234759275290101,1.8813208703647,2.72640014087048,"['RANBP1', 'LDHA', 'TCEAL5']",0.755209967497285,0,0,3,"HNF1A",0.755209967497285,NA,NA,NA,NA,NA,NA,NA
"NR4A2",0.23644702766631,2.32803180914513,3.35709422549667,"['TCEAL5', 'NDUFS5']",0.755209967497285,0,0,2,"NR4A2",0.755209967497285,0.133697131221306,0.973616822181585,NA,NA,NA,0.695245357267592,0.640013790427052
"WRNIP1",0.23644702766631,2.32803180914513,3.35709422549667,"['SUMO2', 'PIN1']",0.755209967497285,0,0,2,"WRNIP1",0.755209967497285,6.15681113305128e-07,0.0108102738480644,NA,NA,NA,0.950585780970502,0.35205756351225
"TARDBP",0.250539251427484,1.81142098273572,2.50725965650332,"['MED10', 'SUMO2', 'MED29']",0.755209967497285,0,0,3,"TARDBP",0.755209967497285,1.13530772822726e-13,2.44535805048297e-09,NA,0.977792317476982,NA,0.510846246440192,0.84622974835581
"CRX",0.25806859158057,4.07093253968254,5.51419972601555,"['BANF1']",0.755209967497285,0,0,1,"CRX",0.755209967497285,NA,NA,NA,NA,NA,NA,NA
"RBM15",0.25806859158057,4.07093253968254,5.51419972601555,"['SUMO1']",0.755209967497285,0,0,1,"RBM15",0.755209967497285,0.000452301233983003,0.000112900110847216,NA,0.870340392724949,NA,0.877859441744903,0.445168549220594
"NRF1",0.25806859158057,4.07093253968254,5.51419972601555,"['MAFF']",0.755209967497285,0,0,1,"NRF1",0.755209967497285,1.3710271005232e-14,1.31784098118692e-06,NA,0.604927209289281,NA,0.000600887404615366,0.153577959461344
"TEAD4",0.25806859158057,4.07093253968254,5.51419972601555,"['SUMO2']",0.755209967497285,0,0,1,"TEAD4",0.755209967497285,NA,NA,NA,NA,NA,NA,NA
"NR3C1",0.259603426327192,1.32410636442895,1.78568996985528,"['SET', 'SUMO1', 'TCEAL2', 'BAG1', 'MAFF', 'SUMO2', 'TXN', 'CWC15', 'FKBP4']",0.755209967497285,0,0,9,"NR3C1",0.755209967497285,0.0276683297353865,0.22766803807325,NA,NA,NA,0.0764204631431697,0.591372213835435
"CEBPB",0.277057219984927,1.39839679358717,1.79488594780971,"['RFC3', 'SUMO1', 'DDIT3', 'SUMO2', 'POLE3', 'POLR2L']",0.781181270767672,0,0,6,"CEBPB",0.781181270767672,6.17086141213904e-15,6.45593210264713e-06,0.941208547719384,0.941227306481497,-0.181378161230061,0.0980519797775594,0.0999488920701654
"IKZF1",0.280388447169518,2.03653081510934,2.58961048109293,"['SUMO1', 'AP2M1']",0.781181270767672,0,0,2,"IKZF1",0.781181270767672,NA,NA,NA,NA,NA,NA,NA
"ATF2",0.283097902189318,1.28878395585739,1.62639701906845,"['PRDX5', 'LDHA', 'NACA', 'GSTP1', 'VDAC2', 'CYCS', 'EDF1', 'CYC1', 'CCT4']",0.781181270767672,0,0,9,"ATF2",0.781181270767672,3.40980489062736e-07,6.3683091992024e-05,NA,0.925250465540459,NA,0.234140305002763,0.686393509606659
"STAT3",0.288168616888619,1.30559356136821,1.6244319054854,"['GADD45GIP1', 'NDUFA13', 'RPS9', 'INSR', 'RPL11', 'SUMO2', 'PSMG3', 'PIN1']",0.781181270767672,0,0,8,"STAT3",0.781181270767672,0.00437337031647742,0.000373165737053076,NA,NA,NA,0.908332279265379,0.0913903278542732
"UPF1",0.288885588280277,1.51659471754166,1.88319290463378,"['RPL7A', 'EXOSC4', 'RPL11', 'NAA38']",0.781181270767672,0,0,4,"UPF1",0.781181270767672,6.00373959141764e-17,4.5403557962049e-06,0.892663985957475,0.895001683491568,-0.18939736492373,0.000906802874922724,0.00154278329143732
"JUN",0.296743044791058,1.29250752036974,1.57025276010451,"['RPL18A', 'SUMO1', 'NACA', 'DDIT3', 'SUMO2', 'PIN1', 'COPS7A', 'EDF1']",0.781181270767672,0,0,8,"JUN",0.781181270767672,2.83225218082675e-11,0.0572849372088635,0.806029998663612,0.811116625985436,-0.0442625446268595,0.330525259944909,0.118081710813035
"HDAC8",0.298638221988998,1.6296812749004,1.96950632246002,"['RPS28', 'SRSF3', 'RPS10']",0.781181270767672,0,0,3,"HDAC8",0.781181270767672,1.36102450135292e-23,9.07528820003165e-15,0.859130526572417,0.862501320964659,-0.0604047356190599,0.190584533311489,0.232648313239841
"PRDM1",0.301080281441707,3.25634920634921,3.90885103537777,"['SUMO1']",0.781181270767672,0,0,1,"PRDM1",0.781181270767672,4.96643007684303e-07,0.00197411576234278,0.763804930364151,0.76871500441241,0.336036408991978,0.0363989642512628,0.459249384190257
"RARA",0.307662895967368,1.34043429324402,1.58003771269935,"['SETD2', 'PSMC5', 'SUMO1', 'GADD45A', 'BAG1', 'PIN1']",0.787617013676463,0,0,6,"RARA",0.787617013676463,1.72603847534762e-06,0.0295474523392766,0.493496658882574,0.494232714018586,-0.146203306953096,0.441077359779354,0.254027238459436
"TCOF1",0.324126898276823,1.80980781974818,2.03896600897317,"['SUMO1', 'SUMO2']",0.818846900909867,0,0,2,"TCOF1",0.818846900909867,0.0058946047742802,0.177288052108115,NA,NA,NA,0.566362474502379,0.130402974065409
"GTF3C2",0.341603120419595,2.71329365079365,2.91436412831467,"['GTF3C6']",0.83595268834696,0,0,1,"GTF3C2",0.83595268834696,1.35440005011211e-06,0.000540434519848498,NA,NA,NA,0.419752512386197,0.451311278786533
"TAF7",0.345755845261575,1.7143455059119,1.82067333298121,"['TAF13', 'FAU']",0.83595268834696,0,0,2,"TAF7",0.83595268834696,1.64180096216116e-26,1.68313402248769e-15,0.460313883751348,0.461000446450839,-0.25419724861583,0.00759423315212931,0.0120882931329602
"JUNB",0.345755845261575,1.7143455059119,1.82067333298121,"['SET', 'SUMO2']",0.83595268834696,0,0,2,"JUNB",0.83595268834696,0.000452443648957105,0.252798656942365,0.640764172262577,NA,0.791248031836058,0.224327903645252,0.0192914790453465
"MYC",0.348313620144567,1.09706174136321,1.15701835717194,"['SET', 'RPL11', 'MRPS34', 'RPS27L', 'TXN', 'SRP14', 'RPS16', 'SUMO2', 'RPL13', 'UQCRFS1', 'CYC1', 'RPS2', 'RPS27A', 'POLR2I', 'CCT4', 'SEC11C', 'RFC3', 'NDUFA5', 'H2AFZ', 'LDOC1', 'MZT2B', 'MYO1D', 'PSMC5', 'PSMA2', 'NDUFAF3', 'PIN1', 'PFDN2', 'PFDN5', 'RPS21']",0.83595268834696,0,0,29,"MYC",0.83595268834696,NA,NA,NA,NA,NA,NA,NA
"AHR",0.367152458397839,1.62842942345924,1.63165061841853,"['SUMO2', 'NEDD8']",0.837618524542672,0,0,2,"AHR",0.837618524542672,7.03569825206318e-07,0.000255854498322929,0.986229516525074,0.98612055570619,0.0373938594120029,0.589501484339427,0.13162939812622
"BRF1",0.379780854891164,2.32539682539683,2.2513582607086,"['SUMO2']",0.837618524542672,0,0,1,"BRF1",0.837618524542672,0.00672207452610475,0.0441845624072921,NA,NA,NA,0.338881205056685,0.562980183415984
