"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ELF2","ELF2","MA1483.1","-0.36097",0.641144,0.788377,0.790052,0.0493617,127,"False",1,4.53833301758199e-22,1.07300169501522e-10,0.939943934884615,0.94026023164246,-0.120364362004186,0.0278177148915303,0.479465121383423
"FOS","FOS::JUND","MA1141.1","-0.364025",0.642333,0.789288,0.791116,0.059116,127,"False",1,0.0475609858299878,0.443903000260971,0.939943934884615,NA,0.517595609131211,0.287780362319972,0.0220564096350083
"JUND","FOS::JUND","MA1141.1","-0.364025",0.642333,0.789288,0.791116,0.059116,127,"False",1,9.33892101511062e-21,4.39570374041817e-12,0.963694214529593,0.964807313397125,-0.00651778756817971,0.271860650226109,0.388542211274478
"HNF4A","HNF4A","MA1494.1","-0.369754",0.644484,0.726217,0.727653,0.0466638,127,"False",1,3.35549550195318e-07,0.000651002044725327,0.883984442964975,0.882554569847167,-0.353298291787548,0.019787343195352,0.060270499761825
"POU2F2","POU2F2","MA0507.1","-0.373918",0.646016,0.777412,0.779783,0.0731633,127,"False",1,8.38973031586919e-18,1.74297674184139e-06,0.933789107530924,0.933681543480287,-0.0745753950599619,0.97873614219556,0.274919969263019
"NFE2","NFE2","MA0841.1","-0.389037",0.651646,0.754033,0.756022,0.0605439,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic2","MA1629.1","-0.389786",0.651852,0.803155,0.804892,0.0451926,127,"False",1,0.0147969422886975,0.00613101475342005,0.939943934884615,0.94026023164246,0.254032232511911,0.176865747743585,0.137102661286088
"Ptf1a","Ptf1a","MA1620.1","-0.392435",0.652869,0.83129,0.833191,0.0534964,127,"False",1,0.0211841427850312,0.0604080910864448,0.974702894126798,0.975526237012639,0.260999586522658,0.745358241936179,0.752216710010408
"Bach1","Bach1::Mafk","MA0591.1","-0.398297",0.655002,0.764997,0.76653,0.0394966,127,"False",1,6.82469717148777e-10,1.37809573002421e-07,0.990912044532317,0.990734239208204,0.0466861476561608,0.347646500653623,0.847285210291359
"Mafk","Bach1::Mafk","MA0591.1","-0.398297",0.655002,0.764997,0.76653,0.0394966,127,"False",1,5.3807904045307e-16,8.1005866691278e-07,0.925977902063101,0.925974996779019,0.00447596875913557,0.834342058125142,0.468976809543841
"ZBTB12","ZBTB12","MA1649.1","-0.401031",0.656029,0.838888,0.840757,0.0499089,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"BCL6B","BCL6B","MA0731.1","-0.406316",0.658006,0.665908,0.667536,0.0458035,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ar","Ar","MA0007.3","-0.40889",0.658934,0.72359,0.725172,0.0425884,127,"False",1,0.00150620234584865,2.31919566129954e-05,0.651842976944511,0.649586926132127,0.630490757061677,0.252594505694856,0.354128225243795
"Prdm15","Prdm15","MA1616.1","-0.430207",0.666721,0.772929,0.774667,0.0435038,127,"False",1,2.77070847241844e-14,3.09126003917189e-06,0.757413784845375,0.75455486815309,-0.0455024400501323,0.841833467642357,0.37423587460395
"ELF5","ELF5","MA0136.2","-0.440758",0.670572,0.862635,0.864397,0.0445965,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF140","ZNF140","MA1589.1","-0.442199",0.671155,0.685089,0.686559,0.041103,127,"False",1,5.89877795812107e-11,9.84295325888957e-14,0.136234303898766,0.135435355038096,0.425673686813202,0.456024073774266,0.0587968499101125
"ZNF528","ZNF528","MA1597.1","-0.450253",0.673987,0.704741,0.70641,0.0398232,127,"False",1,8.83653882608393e-12,1.37759468090619e-05,0.881870513224229,0.880346827819266,-0.216846701305001,0.335562141438856,0.0232254624109709
"NR2C1","NR2C1","MA1535.1","-0.46444",0.679104,0.907899,0.9102,0.0545574,127,"False",1,9.65531453831455e-20,2.60785223790593e-13,0.994048503252319,0.99379989397081,0.0187925338913847,0.0758184797252243,0.982032597564871
"FOSL2","FOSL2::JUN","MA1130.1","-0.484313",0.686246,0.803336,0.805799,0.0606553,127,"False",1,3.83212906615021e-14,0.0404978800318997,0.928830727372824,0.928663496663305,-0.0728226674063046,0.402641934790391,0.342838703343384
"JUN","FOSL2::JUN","MA1130.1","-0.484313",0.686246,0.803336,0.805799,0.0606553,127,"False",1,2.03169966588348e-25,9.12539181371095e-06,0.705849764169567,0.703692405861209,-0.242313404190565,0.0911499677975806,0.197836650512191
"RARA","RARA","MA0729.1","-0.488806",0.687862,0.692559,0.694408,0.0466067,127,"False",1,6.69349767712409e-05,0.000810052703179496,0.943567910427145,NA,0.0456398664892035,0.364051989145326,0.189642422536209
"TGIF2","TGIF2","MA0797.1","-0.500866",0.692144,0.728651,0.730896,0.0566118,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","-0.504515",0.693356,0.814808,0.817467,0.0598027,127,"False",1,3.74298013455343e-10,1.50548632053589e-06,0.844186472305904,0.841875260773434,0.151172766700666,0.00433825299049263,0.0783576532656444
"Npas2","Npas2","MA0626.1","-0.504775",0.693483,0.837978,0.840522,0.0603976,127,"False",1,1.37566087993442e-22,7.42531444826607e-09,0.952611231546881,0.953332104788521,-0.00419399682674877,0.079592608185469,0.891821692402987
"HSF1","HSF1","MA0486.2","-0.512172",0.695992,0.736067,0.738534,0.0498104,127,"False",1,8.09697059372553e-05,0.00443657265179123,NA,NA,NA,0.971809377058979,0.576767388739748
"BACH1","BACH1","MA1633.1","-0.525876",0.700854,0.764457,0.766999,0.0570643,127,"False",1,6.82469717148777e-10,1.37809573002421e-07,0.990912044532317,0.990734239208204,0.0466861476561608,0.347646500653623,0.847285210291359
"Stat5a","Stat5a::Stat5b","MA0519.1","-0.529461",0.702057,0.84464,0.847036,0.049925,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat5b","Stat5a::Stat5b","MA0519.1","-0.529461",0.702057,0.84464,0.847036,0.049925,127,"False",1,2.98189803020184e-11,4.07182767819281e-06,NA,NA,NA,0.00119962981305612,0.0732244412385109
"IRF3","IRF3","MA1418.1","-0.545471",0.707651,0.702762,0.705022,0.0500061,127,"True",1,1.52354147970537e-28,8.3168493376688e-14,0.246700723083149,0.245391126046529,0.0383923354698118,0.181797137204198,0.454337204967678
"POU3F1","POU3F1","MA0786.1","-0.547816",0.708437,0.773193,0.776844,0.0780458,127,"False",1,4.07039726723873e-19,3.33247296062368e-10,0.927344983722118,0.927203225616674,-0.159202297640986,0.000165054939965576,0.00341495750304844
"NR2F1","NR2F1","MA0017.2","-0.556319",0.711311,0.807074,0.809668,0.0512255,127,"False",1,2.36829195028082e-12,1.89956222377634e-11,0.780071013835838,0.778218747377347,0.255006908811754,0.851310042395179,0.991001603545627
"BACH2","BACH2","MA1101.2","-0.558806",0.712154,0.707024,0.709513,0.0482864,127,"False",1,1.23003993686248e-28,3.14768025294764e-18,0.899814610358254,0.899353031772847,0.0307108397353255,0.434322212114749,0.664546171873324
"FOSL2","FOSL2::JUND","MA1144.1","-0.569531",0.715863,0.798056,0.801056,0.0621624,127,"False",1,3.83212906615021e-14,0.0404978800318997,0.928830727372824,0.928663496663305,-0.0728226674063046,0.402641934790391,0.342838703343384
